timestamp,relative_time,pid,comm,uid,syscall,duration_us
7295.130899215,2.892815039,26107,dd,0,write,409.712
7295.131512785,2.893428609,26107,dd,0,read,45.914
7295.131644530,2.893560354,26107,dd,0,write,312.853
7295.132157316,2.894073140,26107,dd,0,read,46.013
7295.132295887,2.894211711,26107,dd,0,write,378.613
7295.132770515,2.894686339,26107,dd,0,read,43.647
7295.132902704,2.894818528,26107,dd,0,write,339.009
7295.133446380,2.895362204,26107,dd,0,read,42.927
7295.133577551,2.895493375,26107,dd,0,write,412.260
7295.134191194,2.896107018,26107,dd,0,read,43.223
7295.134323309,2.896239133,26107,dd,0,write,325.062
7295.134741090,2.896656914,26107,dd,0,read,43.624
7295.134869440,2.896785264,26107,dd,0,write,313.096
7295.135378312,2.897294136,26107,dd,0,read,43.144
7295.135506140,2.897421964,26107,dd,0,write,361.662
7295.135957299,2.897873123,26107,dd,0,read,43.211
7295.136191801,2.898107625,26107,dd,0,write,306.658
7295.136588862,2.898504686,26107,dd,0,read,43.557
7295.136717414,2.898633238,26107,dd,0,write,456.861
7295.137383208,2.899299032,26107,dd,0,read,47.094
7295.137518490,2.899434314,26107,dd,0,write,384.655
7295.137999010,2.899914834,26107,dd,0,read,43.096
7295.138233640,2.900149464,26107,dd,0,write,354.955
7295.138682141,2.900597965,26107,dd,0,read,43.428
7295.138814274,2.900730098,26107,dd,0,write,352.230
7295.139363564,2.901279388,26107,dd,0,read,43.070
7295.139493752,2.901409576,26107,dd,0,write,320.532
7295.139907426,2.901823250,26107,dd,0,read,44.666
7295.140205294,2.902121118,26107,dd,0,write,356.378
7295.140653483,2.902569307,26107,dd,0,read,44.737
7295.140788192,2.902704016,26107,dd,0,write,270.722
7295.141265699,2.903181523,26107,dd,0,read,44.640
7295.141400582,2.903316406,26107,dd,0,write,409.693
7295.141905618,2.903821442,26107,dd,0,read,48.665
7295.142156350,2.904072174,26107,dd,0,write,379.765
7295.142646365,2.904562189,26107,dd,0,read,44.632
7295.142782748,2.904698572,26107,dd,0,write,303.167
7295.143284477,2.905200301,26107,dd,0,read,43.324
7295.143412958,2.905328782,26107,dd,0,write,336.058
7295.143846565,2.905762389,26107,dd,0,read,43.186
7295.143977650,2.905893474,26107,dd,0,write,341.908
7295.144516089,2.906431913,26107,dd,0,read,42.818
7295.144643725,2.906559549,26107,dd,0,write,350.674
7295.145205122,2.907120946,26107,dd,0,read,48.486
7295.145340502,2.907256326,26107,dd,0,write,360.069
7295.145796238,2.907712062,26107,dd,0,read,43.013
7295.145925126,2.907840950,26107,dd,0,write,390.119
7295.146551419,2.908467243,26107,dd,0,read,43.190
7295.146681898,2.908597722,26107,dd,0,write,351.188
7295.147234283,2.909150107,26107,dd,0,read,45.739
7295.147368385,2.909284209,26107,dd,0,write,311.138
7295.147776149,2.909691973,26107,dd,0,read,44.921
7295.147908039,2.909823863,26107,dd,0,write,315.718
7295.148424179,2.910340003,26107,dd,0,read,44.590
7295.148555871,2.910471695,26107,dd,0,write,364.039
7295.149010143,2.910925967,26107,dd,0,read,44.649
7295.149249213,2.911165037,26107,dd,0,write,326.137
7295.149668148,2.911583972,26107,dd,0,read,44.706
7295.149803124,2.911718948,26107,dd,0,write,423.025
7295.150438493,2.912354317,26107,dd,0,read,44.417
7295.150575570,2.912491394,26107,dd,0,write,348.649
7295.151180978,2.913096802,26107,dd,0,read,44.697
7295.151315672,2.913231496,26107,dd,0,write,360.510
7295.151776739,2.913692563,26107,dd,0,read,47.514
7295.151912366,2.913828190,26107,dd,0,write,371.478
7295.152484822,2.914400646,26107,dd,0,read,44.543
7295.152617131,2.914532955,26107,dd,0,write,320.531
7295.153169556,2.915085380,26107,dd,0,read,44.723
7295.153310746,2.915226570,26107,dd,0,write,362.389
7295.153767940,2.915683764,26107,dd,0,read,44.676
7295.153901624,2.915817448,26107,dd,0,write,352.074
7295.154453880,2.916369704,26107,dd,0,read,44.616
7295.154585791,2.916501615,26107,dd,0,write,441.305
7295.155246263,2.917162087,26107,dd,0,read,44.305
7295.155380824,2.917296648,26107,dd,0,write,439.220
7295.155915499,2.917831323,26107,dd,0,read,44.781
7295.156186227,2.918102051,26107,dd,0,write,449.724
7295.156729687,2.918645511,26107,dd,0,read,44.308
7295.156861983,2.918777807,26107,dd,0,write,446.848
7295.157514309,2.919430133,26107,dd,0,read,44.825
7295.157648990,2.919564814,26107,dd,0,write,372.020
7295.158230167,2.920145991,26107,dd,0,read,44.677
7295.158364866,2.920280690,26107,dd,0,write,364.626
7295.158826516,2.920742340,26107,dd,0,read,44.440
7295.158958408,2.920874232,26107,dd,0,write,355.905
7295.159521615,2.921437439,26107,dd,0,read,44.670
7295.159658296,2.921574120,26107,dd,0,write,374.886
7295.160236501,2.922152325,26107,dd,0,read,44.847
7295.160368783,2.922284607,26107,dd,0,write,373.107
7295.160837294,2.922753118,26107,dd,0,read,44.572
7295.160974100,2.922889924,26107,dd,0,write,325.471
7295.161500106,2.923415930,26107,dd,0,read,44.529
7295.161632809,2.923548633,26107,dd,0,write,484.665
7295.162314528,2.924230352,26107,dd,0,read,43.143
7295.162441448,2.924357272,26107,dd,0,write,356.936
7295.162894251,2.924810075,26107,dd,0,read,54.877
7295.163176069,2.925091893,26107,dd,0,write,376.103
7295.163646477,2.925562301,26107,dd,0,read,43.492
7295.163778269,2.925694093,26107,dd,0,write,408.886
7295.164392753,2.926308577,26107,dd,0,read,42.907
7295.164522119,2.926437943,26107,dd,0,write,358.257
7295.164971890,2.926887714,26107,dd,0,read,43.018
7295.165211547,2.927127371,26107,dd,0,write,465.152
7295.165774030,2.927689854,26107,dd,0,read,45.058
7295.165922465,2.927838289,26107,dd,0,write,293.527
7295.166459745,2.928375569,26107,dd,0,read,43.355
7295.166605532,2.928521356,26107,dd,0,write,292.412
7295.166990405,2.928906229,26107,dd,0,read,42.903
