timestamp,relative_time,pid,comm,uid,syscall,duration_us
8483.453258524,132.581861707,37531,bash,0,close,0.578
8483.453422796,132.582025979,37531,bash,0,brk,13.705
8483.453928791,132.582531974,37531,bash,0,brk,3.821
8483.454520168,132.583123351,37531,bash,0,brk,2.737
8483.454880025,132.583483208,37531,bash,0,brk,2.489
8483.455301276,132.583904459,37531,bash,0,brk,2.459
8483.455701922,132.584305105,37531,bash,0,brk,1.319
8483.455884634,132.584487817,37531,bash,0,brk,1.249
8483.456063789,132.584666972,37531,bash,0,brk,1.055
8483.456614562,132.585217745,37531,bash,0,brk,5.263
8483.456869515,132.585472698,37531,bash,0,brk,1.847
8483.457340458,132.585943641,37531,bash,0,brk,3.921
8483.457885000,132.586488183,37531,bash,0,getpid,1.631
8483.458000811,132.586603994,37531,bash,0,openat,20.786
8483.458242298,132.586845481,37531,bash,0,fcntl,1.159
8483.458340082,132.586943265,37531,bash,0,fcntl,0.820
8483.458439318,132.587042501,37531,bash,0,fcntl,0.566
8483.458539226,132.587142409,37531,bash,0,fcntl,0.677
8483.458641116,132.587244299,37531,bash,0,dup2,1.883
8483.458740783,132.587343966,37531,bash,0,close,1.231
8483.458841727,132.587444910,37531,bash,0,write,6.972
8483.458948413,132.587551596,37531,bash,0,dup2,0.844
8483.459239343,132.587842526,37531,bash,0,fcntl,0.556
8483.459338429,132.587941612,37531,bash,0,close,0.655
8483.459440866,132.588044049,37531,bash,0,getpid,0.504
8483.459508729,132.588111912,37531,bash,0,openat,5.442
8483.459578619,132.588181802,37531,bash,0,fcntl,0.347
8483.459641421,132.588244604,37531,bash,0,fcntl,0.407
8483.459703586,132.588306769,37531,bash,0,fcntl,0.328
8483.459767882,132.588371065,37531,bash,0,fcntl,0.357
8483.459831550,132.588434733,37531,bash,0,dup2,0.437
8483.459894263,132.588497446,37531,bash,0,close,0.376
8483.459957659,132.588560842,37531,bash,0,write,1.377
8483.460021554,132.588624737,37531,bash,0,dup2,0.476
8483.460168671,132.588771854,37531,bash,0,fcntl,0.316
8483.460231992,132.588835175,37531,bash,0,close,0.389
8483.460299309,132.588902492,37531,bash,0,getpid,0.330
8483.460380274,132.588983457,37531,bash,0,openat,2.682
8483.460447369,132.589050552,37531,bash,0,fcntl,0.372
8483.460518145,132.589121328,37531,bash,0,fcntl,0.465
8483.460582419,132.589185602,37531,bash,0,fcntl,0.355
8483.460653495,132.589256678,37531,bash,0,fcntl,0.480
8483.460722198,132.589325381,37531,bash,0,dup2,0.410
8483.460785540,132.589388723,37531,bash,0,close,0.397
8483.460850080,132.589453263,37531,bash,0,write,1.134
8483.460917943,132.589521126,37531,bash,0,dup2,0.459
8483.460985945,132.589589128,37531,bash,0,fcntl,0.327
8483.461162871,132.589766054,37531,bash,0,close,0.388
8483.461242352,132.589845535,37531,bash,0,getpid,0.413
8483.461320319,132.589923502,37531,bash,0,openat,2.990
8483.461391148,132.589994331,37531,bash,0,fcntl,0.424
8483.461476838,132.590080021,37531,bash,0,fcntl,0.706
8483.461563701,132.590166884,37531,bash,0,fcntl,0.467
8483.461653620,132.590256803,37531,bash,0,fcntl,0.456
8483.461740169,132.590343352,37531,bash,0,dup2,0.515
8483.461821631,132.590424814,37531,bash,0,close,0.503
8483.461903413,132.590506596,37531,bash,0,write,1.706
8483.461988282,132.590591465,37531,bash,0,dup2,0.724
8483.462181545,132.590784728,37531,bash,0,fcntl,0.406
8483.462263589,132.590866772,37531,bash,0,close,0.489
8483.462354435,132.590957618,37531,bash,0,getpid,0.472
8483.462444919,132.591048102,37531,bash,0,openat,2.833
8483.462529897,132.591133080,37531,bash,0,fcntl,0.447
8483.462613748,132.591216931,37531,bash,0,fcntl,0.570
8483.462698293,132.591301476,37531,bash,0,fcntl,2.283
8483.462779176,132.591382359,37531,bash,0,fcntl,0.455
8483.462858566,132.591461749,37531,bash,0,dup2,0.527
8483.462936786,132.591539969,37531,bash,0,close,0.493
8483.463018844,132.591622027,37531,bash,0,write,1.315
8483.463219175,132.591822358,37531,bash,0,dup2,0.571
8483.463295491,132.591898674,37531,bash,0,fcntl,0.393
8483.463385319,132.591988502,37531,bash,0,close,0.495
8483.463468237,132.592071420,37531,bash,0,getpid,0.439
8483.463549947,132.592153130,37531,bash,0,openat,2.934
8483.463628713,132.592231896,37531,bash,0,fcntl,0.461
8483.463699617,132.592302800,37531,bash,0,fcntl,0.460
8483.463763303,132.592366486,37531,bash,0,fcntl,0.355
8483.463826219,132.592429402,37531,bash,0,fcntl,0.393
8483.463890059,132.592493242,37531,bash,0,dup2,0.397
8483.463954028,132.592557211,37531,bash,0,close,0.393
8483.464142929,132.592746112,37531,bash,0,write,1.389
8483.464209438,132.592812621,37531,bash,0,dup2,0.463
8483.464273928,132.592877111,37531,bash,0,fcntl,0.322
8483.464338121,132.592941304,37531,bash,0,close,0.389
8483.464404558,132.593007741,37531,bash,0,getpid,0.329
8483.464470978,132.593074161,37531,bash,0,openat,2.549
8483.464536189,132.593139372,37531,bash,0,fcntl,0.340
8483.464599344,132.593202527,37531,bash,0,fcntl,0.448
8483.464660993,132.593264176,37531,bash,0,fcntl,0.346
8483.464722720,132.593325903,37531,bash,0,fcntl,0.382
8483.464785135,132.593388318,37531,bash,0,dup2,0.394
8483.464848660,132.593451843,37531,bash,0,close,0.393
8483.464912990,132.593516173,37531,bash,0,write,1.073
8483.464977292,132.593580475,37531,bash,0,dup2,0.430
8483.465122857,132.593726040,37531,bash,0,fcntl,0.324
8483.465184919,132.593788102,37531,bash,0,close,0.399
8483.465251781,132.593854964,37531,bash,0,getpid,0.344
8483.465318404,132.593921587,37531,bash,0,openat,2.080
8483.465382764,132.593985947,37531,bash,0,fcntl,0.343
8483.465445187,132.594048370,37531,bash,0,fcntl,0.423
8483.465507082,132.594110265,37531,bash,0,fcntl,0.351
8483.465570132,132.594173315,37531,bash,0,fcntl,0.368
8483.465632238,132.594235421,37531,bash,0,dup2,0.429
