timestamp,relative_time,pid,comm,uid,syscall,duration_us
364.848720679,32.125627581,1056,gunzip,0,openat,33.272
364.851985197,32.128892099,1056,gunzip,0,fstat,9.386
364.854991927,32.131898829,1056,gunzip,0,mmap,39.392
364.857994518,32.134901420,1056,gunzip,0,close,5.808
364.861073533,32.137980435,1056,gunzip,0,openat,34.590
364.862586425,32.139493327,1056,gunzip,0,openat,25.797
364.864312561,32.141219463,1056,gunzip,0,fstat,4.374
364.864500564,32.141407466,1056,gunzip,0,mmap,39.896
364.866571912,32.143478814,1056,gunzip,0,close,2.840
364.866857322,32.143764224,1056,gunzip,0,openat,14.801
364.867735518,32.144642420,1056,gunzip,0,openat,60.008
364.868612432,32.145519334,1056,gunzip,0,fstat,4.343
364.868852873,32.145759775,1056,gunzip,0,mmap,17.350
364.869492074,32.146398976,1056,gunzip,0,close,2.532
364.869815104,32.146722006,1056,gunzip,0,openat,13.647
364.870472296,32.147379198,1056,gunzip,0,openat,17.806
364.870664483,32.147571385,1056,gunzip,0,fstat,3.326
364.871821816,32.148728718,1056,gunzip,0,close,13.148
364.872857019,32.149763921,1056,gunzip,0,openat,36.406
364.876502573,32.153409475,1056,gunzip,0,fstat,3.948
364.876703875,32.153610777,1056,gunzip,0,mmap,21.265
364.877505240,32.154412142,1056,gunzip,0,close,1.935
364.877703329,32.154610231,1056,gunzip,0,openat,8.055
364.878956961,32.155863863,1056,gunzip,0,openat,29.178
364.881941954,32.158848856,1056,gunzip,0,fstat,12.834
364.884878905,32.161785807,1056,gunzip,0,mmap,43.386
364.887942142,32.164849044,1056,gunzip,0,close,7.124
364.889744110,32.166651012,1056,gunzip,0,openat,34.821
364.891976309,32.168883211,1056,gunzip,0,openat,40.282
364.894804479,32.171711381,1056,gunzip,0,fstat,12.722
364.896904537,32.173811439,1056,gunzip,0,mmap,43.272
364.900453073,32.177359975,1056,gunzip,0,close,11.815
364.902984989,32.179891891,1056,gunzip,0,openat,41.491
364.907018196,32.183925098,1056,gunzip,0,openat,44.766
364.908416967,32.185323869,1056,gunzip,0,fstat,3.680
364.910911573,32.187818475,1056,gunzip,0,mmap,54.219
364.913920500,32.190827402,1056,gunzip,0,close,6.458
364.916911245,32.193818147,1056,gunzip,0,openat,90.988
364.917551207,32.194458109,1056,gunzip,0,openat,33.666
364.918878403,32.195785305,1056,gunzip,0,fstat,5.426
364.919315657,32.196222559,1056,gunzip,0,mmap,43.806
364.919944558,32.196851460,1056,gunzip,0,close,5.804
364.920590717,32.197497619,1056,gunzip,0,openat,10.223
364.920832424,32.197739326,1056,gunzip,0,openat,25.712
364.921613871,32.198520773,1056,gunzip,0,fstat,5.306
364.921899482,32.198806384,1056,gunzip,0,mmap,57.199
364.922631295,32.199538197,1056,gunzip,0,close,2.853
364.923133360,32.200040262,1056,gunzip,0,syscall_118,2.002
364.923785091,32.200691993,1056,gunzip,0,syscall_120,4.494
364.926940875,32.203847777,1056,gunzip,0,rt_sigprocmask,4.952
364.930134019,32.207040921,1056,gunzip,0,rt_sigaction,8.872
364.931622604,32.208529506,1056,gunzip,0,rt_sigaction,9.267
364.933972119,32.210879021,1056,gunzip,0,rt_sigaction,8.327
364.937939421,32.214846323,1056,gunzip,0,rt_sigaction,4.263
364.941913312,32.218820214,1056,gunzip,0,rt_sigaction,4.975
364.953594342,32.230501244,1056,gunzip,0,rt_sigaction,7.504
364.955182894,32.232089796,1056,gunzip,0,rt_sigaction,3.364
364.956593396,32.233500298,1056,gunzip,0,rt_sigaction,4.521
364.957971332,32.234878234,1056,gunzip,0,rt_sigaction,3.713
364.960066588,32.236973490,1056,gunzip,0,rt_sigaction,3.858
364.961736552,32.238643454,1056,gunzip,0,rt_sigaction,4.567
364.963010753,32.239917655,1056,gunzip,0,rt_sigaction,3.018
364.965737337,32.242644239,1056,gunzip,0,rt_sigprocmask,5.766
364.967993835,32.244900737,1056,gunzip,0,rt_sigaction,7.855
364.970836457,32.247743359,1056,gunzip,0,uname,5.764
364.972116123,32.249023025,1056,gunzip,0,getcwd,11.111
364.973543234,32.250450136,1056,gunzip,0,getpid,1.983
364.974248961,32.251155863,1056,gunzip,0,syscall_110,2.219
364.974450781,32.251357683,1056,gunzip,0,getpid,1.542
364.974934426,32.251841328,1056,gunzip,0,syscall_110,3.112
364.975478426,32.252385328,1056,gunzip,0,getpid,1.184
364.975751909,32.252658811,1056,gunzip,0,syscall_110,1.542
364.976683925,32.253590827,1056,gunzip,0,syscall_111,2.451
364.976870946,32.253777848,1056,gunzip,0,ioctl,5.421
364.977494177,32.254401079,1056,gunzip,0,rt_sigaction,1.956
364.977834374,32.254741276,1056,gunzip,0,syscall_302,2.726
364.978456253,32.255363155,1056,gunzip,0,rt_sigprocmask,4.599
364.978778736,32.255685638,1056,gunzip,0,openat,19.941
364.979313715,32.256220617,1056,gunzip,0,newfstatat,7.437
364.979591527,32.256498429,1056,gunzip,0,ioctl,6.354
364.980944342,32.257851244,1056,gunzip,0,lseek,2.361
364.983732931,32.260639833,1056,gunzip,0,read,13.956
364.984943764,32.261850666,1056,gunzip,0,lseek,4.318
364.986877328,32.263784230,1056,gunzip,0,syscall_302,6.611
364.991928028,32.268834930,1056,gunzip,0,fcntl,5.499
364.993359106,32.270266008,1056,gunzip,0,dup2,15.243
364.993689072,32.270595974,1056,gunzip,0,close,2.471
364.994502279,32.271409181,1056,gunzip,0,fcntl,4.456
364.994712095,32.271618997,1056,gunzip,0,fcntl,1.347
364.994883449,32.271790351,1056,gunzip,0,fstat,5.161
364.998890872,32.275797774,1056,gunzip,0,lseek,10.674
364.999954790,32.276861692,1056,gunzip,0,read,24.722
365.004617275,32.281524177,1056,gunzip,0,newfstatat,29.551
365.008676624,32.285583526,1056,gunzip,0,newfstatat,29.698
365.011724737,32.288631639,1056,gunzip,0,newfstatat,16.277
365.013899557,32.290806459,1056,gunzip,0,newfstatat,19.502
365.015997197,32.292904099,1056,gunzip,0,newfstatat,13.192
365.018789125,32.295696027,1056,gunzip,0,syscall_107,3.639
365.020857213,32.297764115,1056,gunzip,0,syscall_108,3.623
365.024080791,32.300987693,1056,gunzip,0,syscall_102,8.134
365.025725443,32.302632345,1056,gunzip,0,syscall_104,5.164
365.027291054,32.304197956,1056,gunzip,0,access,22.715
365.028980589,32.305887491,1056,gunzip,0,newfstatat,19.451
365.031826305,32.308733207,1056,gunzip,0,syscall_107,3.300
365.034717005,32.311623907,1056,gunzip,0,syscall_108,2.401
365.035240241,32.312147143,1056,gunzip,0,syscall_102,1.280
365.035783791,32.312690693,1056,gunzip,0,syscall_104,3.872
365.038878489,32.315785391,1056,gunzip,0,access,41.648
365.041891297,32.318798199,1056,gunzip,0,rt_sigaction,6.263
365.043973371,32.320880273,1056,gunzip,0,rt_sigaction,4.063
365.046836968,32.323743870,1056,gunzip,0,rt_sigaction,4.011
365.049909157,32.326816059,1056,gzip,0,execve,964.255
365.054017373,32.330924275,1056,gzip,0,brk,5.652
365.086689277,32.363596179,1056,gzip,0,access,13.533
365.087549622,32.364456524,1056,gzip,0,openat,23.877
365.089967533,32.366874435,1056,gzip,0,fstat,11.127
365.091594084,32.368500986,1056,gzip,0,mmap,35.538
365.092393962,32.369300864,1056,gzip,0,close,3.979
365.092958447,32.369865349,1056,gzip,0,openat,22.204
365.093929058,32.370835960,1056,gzip,0,read,14.874
365.096870926,32.373777828,1056,gzip,0,pread64,5.444
365.097740249,32.374647151,1056,gzip,0,fstat,7.906
365.099058529,32.375965431,1056,gzip,0,mmap,37.581
365.101959142,32.378866044,1056,gzip,0,pread64,8.712
365.104855180,32.381762082,1056,gzip,0,mmap,29.490
365.108883871,32.385790773,1056,gzip,0,mmap,62.033
365.110384850,32.387291752,1056,gzip,0,mmap,42.992
365.110912909,32.387819811,1056,gzip,0,mmap,38.384
365.113957996,32.390864898,1056,gzip,0,mmap,22.398
365.116980806,32.393887708,1056,gzip,0,close,7.887
365.119011719,32.395918621,1056,gzip,0,mmap,31.360
365.121817636,32.398724538,1056,gzip,0,syscall_158,5.040
365.123772444,32.400679346,1056,gzip,0,syscall_218,6.046
365.125803176,32.402710078,1056,gzip,0,syscall_273,3.414
365.127979420,32.404886322,1056,gzip,0,syscall_334,3.524
365.129002891,32.405909793,1056,gzip,0,mprotect,29.454
365.132065669,32.408972571,1056,gzip,0,mprotect,35.454
365.133650210,32.410557112,1056,gzip,0,mprotect,21.035
365.134550021,32.411456923,1056,gzip,0,syscall_302,3.840
365.135526848,32.412433750,1056,gzip,0,syscall_318,3.884
365.135937793,32.412844695,1056,gzip,0,munmap,19.025
365.148115696,32.425022598,1056,gzip,0,openat,62.416
365.149964714,32.426871616,1056,gzip,0,openat,56.216
365.152909989,32.429816891,1056,gzip,0,fstat,10.491
365.155902176,32.432809078,1056,gzip,0,read,488.669
365.158057268,32.434964170,1056,gzip,0,write,66.825
365.159850704,32.436757606,1056,gzip,0,write,52.778
365.162932505,32.439839407,1056,gzip,0,write,52.171
365.165117297,32.442024199,1056,gzip,0,write,183.235
365.166894342,32.443801244,1056,gzip,0,write,46.421
365.170032635,32.446939537,1056,gzip,0,write,76.803
365.172011272,32.448918174,1056,gzip,0,write,189.970
365.173707751,32.450614653,1056,gzip,0,read,85.653
365.175828742,32.452735644,1056,gzip,0,write,401.625
365.179014272,32.455921174,1056,gzip,0,write,47.779
365.180514587,32.457421489,1056,gzip,0,write,531.441
365.183085081,32.459991983,1056,gzip,0,write,55.998
365.186899897,32.463806799,1056,gzip,0,write,58.907
365.188870426,32.465777328,1056,gzip,0,write,74.965
365.192957235,32.469864137,1056,gzip,0,write,177.024
365.194803049,32.471709951,1056,gzip,0,write,446.790
365.196931134,32.473838036,1056,gzip,0,read,132.202
365.199083923,32.475990825,1056,gzip,0,write,51.353
365.203858934,32.480765836,1056,gzip,0,write,69.837
365.207043121,32.483950023,1056,gzip,0,write,157.197
365.208815491,32.485722393,1056,gzip,0,write,274.694
365.213942246,32.490849148,1056,gzip,0,write,420.112
365.215988807,32.492895709,1056,gzip,0,write,53.378
365.218980341,32.495887243,1056,gzip,0,write,152.249
365.220929524,32.497836426,1056,gzip,0,write,59.375
365.224901895,32.501808797,1056,gzip,0,read,77.838
365.225745168,32.502652070,1056,gzip,0,write,107.538
365.227954224,32.504861126,1056,gzip,0,write,105.623
365.231250142,32.508157044,1056,gzip,0,write,148.131
365.234777380,32.511684282,1056,gzip,0,write,172.962
365.240172063,32.517078965,1056,gzip,0,write,51.919
365.241585741,32.518492643,1056,gzip,0,write,29.167
365.243564046,32.520470948,1056,gzip,0,write,256.019
365.246903930,32.523810832,1056,gzip,0,write,158.003
365.248788330,32.525695232,1056,gzip,0,read,122.601
365.251725509,32.528632411,1056,gzip,0,write,50.303
365.254534478,32.531441380,1056,gzip,0,write,347.689
365.257118880,32.534025782,1056,gzip,0,write,238.537
365.259899047,32.536805949,1056,gzip,0,write,29.371
365.262789072,32.539695974,1056,gzip,0,write,152.156
365.264540601,32.541447503,1056,gzip,0,write,31.302
365.265650576,32.542557478,1056,gzip,0,write,164.198
365.269999641,32.546906543,1056,gzip,0,write,189.257
365.271774478,32.548681380,1056,gzip,0,read,101.635
365.275834501,32.552741403,1056,gzip,0,write,175.804
365.276966192,32.553873094,1056,gzip,0,write,86.834
365.281128587,32.558035489,1056,gzip,0,write,49.166
365.283040483,32.559947385,1056,gzip,0,write,75.476
365.284861541,32.561768443,1056,gzip,0,write,28.240
365.286003160,32.562910062,1056,gzip,0,write,56.198
365.287785602,32.564692504,1056,gzip,0,write,180.596
365.291003657,32.567910559,1056,gzip,0,write,42.827
365.295057115,32.571964017,1056,gzip,0,read,1636.086
365.298964862,32.575871764,1056,gzip,0,write,219.925
365.300771045,32.577677947,1056,gzip,0,write,56.667
365.303095838,32.580002740,1056,gzip,0,write,155.283
365.304826983,32.581733885,1056,gzip,0,write,150.265
365.306831810,32.583738712,1056,gzip,0,write,231.637
365.308951286,32.585858188,1056,gzip,0,write,63.711
365.312874289,32.589781191,1056,gzip,0,write,50.005
365.315103000,32.592009902,1056,gzip,0,write,48.390
365.319013821,32.595920723,1056,gzip,0,read,124.882
365.322745746,32.599652648,1056,gzip,0,write,258.299
365.326125907,32.603032809,1056,gzip,0,write,154.422
365.328967823,32.605874725,1056,gzip,0,write,53.163
365.331999550,32.608906452,1056,gzip,0,write,175.010
365.333763302,32.610670204,1056,gzip,0,write,57.480
365.336953212,32.613860114,1056,gzip,0,write,100.502
365.340123249,32.617030151,1056,gzip,0,write,54.797
365.341755222,32.618662124,1056,gzip,0,write,46.684
365.344102256,32.621009158,1056,gzip,0,read,82.304
365.345654052,32.622560954,1056,gzip,0,write,52.832
365.347175304,32.624082206,1056,gzip,0,write,33.220
365.350707865,32.627614767,1056,gzip,0,write,45.011
365.352998180,32.629905082,1056,gzip,0,write,29.684
365.355033591,32.631940493,1056,gzip,0,write,28.186
365.355597326,32.632504228,1056,gzip,0,write,15.015
365.356914117,32.633821019,1056,gzip,0,write,42.614
365.358697287,32.635604189,1056,gzip,0,write,64.538
365.359758828,32.636665730,1056,gzip,0,read,53.125
365.361916085,32.638822987,1056,gzip,0,write,48.196
365.364144667,32.641051569,1056,gzip,0,write,52.801
365.365777410,32.642684312,1056,gzip,0,write,43.193
365.369216225,32.646123127,1056,gzip,0,write,100.156
365.371163451,32.648070353,1056,gzip,0,write,59.832
365.372942288,32.649849190,1056,gzip,0,write,43.345
365.377108163,32.654015065,1056,gzip,0,write,48.604
365.378997231,32.655904133,1056,gzip,0,write,49.839
365.381036158,32.657943060,1056,gzip,0,read,157.003
365.382635567,32.659542469,1056,gzip,0,write,76.037
365.385070789,32.661977691,1056,gzip,0,write,52.139
365.389937326,32.666844228,1056,gzip,0,write,21.437
365.391028178,32.667935080,1056,gzip,0,write,54.095
365.392809580,32.669716482,1056,gzip,0,write,42.100
365.396183327,32.673090229,1056,gzip,0,write,48.255
365.397845782,32.674752684,1056,gzip,0,write,43.440
365.403037895,32.679944797,1056,gzip,0,write,85.628
365.406925885,32.683832787,1056,gzip,0,read,105.964
365.410947961,32.687854863,1056,gzip,0,write,75.534
365.414037140,32.690944042,1056,gzip,0,write,58.129
365.418011922,32.694918824,1056,gzip,0,write,59.321
365.422153267,32.699060169,1056,gzip,0,write,55.895
365.423944520,32.700851422,1056,gzip,0,write,46.653
365.427169465,32.704076367,1056,gzip,0,write,45.285
365.428832354,32.705739256,1056,gzip,0,write,20.833
365.429984013,32.706890915,1056,gzip,0,write,29.197
365.431331119,32.708238021,1056,gzip,0,read,64.470
365.432571821,32.709478723,1056,gzip,0,write,93.813
365.433970136,32.710877038,1056,gzip,0,write,51.673
365.435456303,32.712363205,1056,gzip,0,write,127.566
365.436535351,32.713442253,1056,gzip,0,write,18.118
365.436781137,32.713688039,1056,gzip,0,write,13.961
365.438030269,32.714937171,1056,gzip,0,write,44.940
365.439764228,32.716671130,1056,gzip,0,write,45.905
365.443372139,32.720279041,1056,gzip,0,write,19.531
365.443851889,32.720758791,1056,gzip,0,read,144.703
365.446719688,32.723626590,1056,gzip,0,write,47.263
365.448742526,32.725649428,1056,gzip,0,write,54.651
365.453084919,32.729991821,1056,gzip,0,write,57.504
365.454763694,32.731670596,1056,gzip,0,write,55.772
365.457282523,32.734189425,1056,gzip,0,write,56.693
365.461022883,32.737929785,1056,gzip,0,write,377.909
365.463068525,32.739975427,1056,gzip,0,write,931.496
365.465533567,32.742440469,1056,gzip,0,write,374.253
365.470953126,32.747860028,1056,gzip,0,read,133.032
365.474792502,32.751699404,1056,gzip,0,write,1041.524
365.477981733,32.754888635,1056,gzip,0,write,905.672
365.482856037,32.759762939,1056,gzip,0,write,1879.892
365.489329200,32.766236102,1056,gzip,0,write,945.619
365.492704077,32.769610979,1056,gzip,0,write,842.445
365.560862819,32.837769721,1056,gzip,0,write,418.068
365.562727030,32.839633932,1056,gzip,0,write,495.410
365.564723184,32.841630086,1056,gzip,0,write,517.458
365.566848926,32.843755828,1056,gzip,0,read,87.674
365.568985086,32.845891988,1056,gzip,0,write,849.342
365.573125100,32.850032002,1056,gzip,0,write,695.573
365.576635539,32.853542441,1056,gzip,0,write,448.057
365.579118274,32.856025176,1056,gzip,0,write,639.795
365.580988250,32.857895152,1056,gzip,0,write,888.028
365.585957896,32.862864798,1056,gzip,0,write,860.537
365.591067936,32.867974838,1056,gzip,0,write,867.437
365.594042501,32.870949403,1056,gzip,0,write,870.807
365.598769160,32.875676062,1056,gzip,0,read,71.434
365.599704245,32.876611147,1056,gzip,0,write,799.153
365.603155332,32.880062234,1056,gzip,0,write,922.274
365.610180487,32.887087389,1056,gzip,0,write,761.721
365.615204869,32.892111771,1056,gzip,0,write,386.405
365.619196979,32.896103881,1056,gzip,0,write,416.954
365.623249157,32.900156059,1056,gzip,0,write,905.742
365.629215520,32.906122422,1056,gzip,0,write,1926.285
365.634473640,32.911380542,1056,gzip,0,write,907.803
365.638266768,32.915173670,1056,gzip,0,read,113.333
365.642380334,32.919287236,1056,gzip,0,write,863.842
365.646016422,32.922923324,1056,gzip,0,write,982.558
365.653346829,32.930253731,1056,gzip,0,write,927.474
365.657050784,32.933957686,1056,gzip,0,write,852.017
365.662046963,32.938953865,1056,gzip,0,write,576.313
365.664770624,32.941677526,1056,gzip,0,write,912.248
365.673213694,32.950120596,1056,gzip,0,write,940.177
365.676783154,32.953690056,1056,gzip,0,write,476.182
365.679117937,32.956024839,1056,gzip,0,read,86.232
365.680962178,32.957869080,1056,gzip,0,write,1862.217
365.686422114,32.963329016,1056,gzip,0,write,1152.584
365.691991372,32.968898274,1056,gzip,0,write,2099.870
365.697288948,32.974195850,1056,gzip,0,write,884.926
365.701069501,32.977976403,1056,gzip,0,write,914.591
365.710186068,32.987092970,1056,gzip,0,write,565.512
365.711645076,32.988551978,1056,gzip,0,write,300.931
365.714955182,32.991862084,1056,gzip,0,write,892.050
365.720257605,32.997164507,1056,gzip,0,read,128.769
365.722915043,32.999821945,1056,gzip,0,write,4774.031
365.729490052,33.006396954,1056,gzip,0,write,924.309
365.733397856,33.010304758,1056,gzip,0,write,2844.563
365.738377705,33.015284607,1056,gzip,0,write,918.779
365.742147619,33.019054521,1056,gzip,0,write,971.998
365.747672458,33.024579360,1056,gzip,0,write,641.595
365.752099382,33.029006284,1056,gzip,0,write,902.968
365.757268385,33.034175287,1056,gzip,0,write,966.387
365.764201725,33.041108627,1056,gzip,0,read,102.251
365.765350876,33.042257778,1056,gzip,0,write,840.442
365.769210483,33.046117385,1056,gzip,0,write,878.836
365.771826379,33.048733281,1056,gzip,0,write,872.999
365.776615779,33.053522681,1056,gzip,0,write,690.761
365.781203045,33.058109947,1056,gzip,0,write,797.027
365.785010307,33.061917209,1056,gzip,0,write,4624.570
365.793828484,33.070735386,1056,gzip,0,write,752.971
365.797216960,33.074123862,1056,gzip,0,write,917.028
365.800799205,33.077706107,1056,gzip,0,read,114.796
365.804002532,33.080909434,1056,gzip,0,write,903.206
365.808149070,33.085055972,1056,gzip,0,write,885.380
365.814281997,33.091188899,1056,gzip,0,write,981.874
365.820234555,33.097141457,1056,gzip,0,write,825.997
365.824120070,33.101026972,1056,gzip,0,write,1259.312
365.831039355,33.107946257,1056,gzip,0,write,896.440
365.837773313,33.114680215,1056,gzip,0,write,2022.645
365.843028514,33.119935416,1056,gzip,0,write,694.919
365.845745808,33.122652710,1056,gzip,0,read,54.519
365.846382443,33.123289345,1056,gzip,0,write,705.236
365.849693398,33.126600300,1056,gzip,0,write,914.266
365.854030796,33.130937698,1056,gzip,0,write,903.194
365.858917203,33.135824105,1056,gzip,0,write,3293.881
365.864052972,33.140959874,1056,gzip,0,write,889.656
365.866572033,33.143478935,1056,gzip,0,write,820.080
365.872200819,33.149107721,1056,gzip,0,write,916.121
365.875731228,33.152638130,1056,gzip,0,write,792.433
365.880677968,33.157584870,1056,gzip,0,read,75.804
365.882809499,33.159716401,1056,gzip,0,write,797.819
365.890253007,33.167159909,1056,gzip,0,write,2539.535
365.898364333,33.175271235,1056,gzip,0,write,982.449
365.902142000,33.179048902,1056,gzip,0,write,969.000
365.904723236,33.181630138,1056,gzip,0,write,284.787
365.907796327,33.184703229,1056,gzip,0,write,874.251
365.913860747,33.190767649,1056,gzip,0,write,918.515
365.921813465,33.198720367,1056,gzip,0,write,930.438
365.927336523,33.204243425,1056,gzip,0,read,374.383
365.931790718,33.208697620,1056,gzip,0,write,994.465
365.936918643,33.213825545,1056,gzip,0,write,958.734
365.941946447,33.218853349,1056,gzip,0,write,1087.708
365.961280335,33.238187237,1056,gzip,0,write,1102.462
365.965870039,33.242776941,1056,gzip,0,write,879.750
365.969833539,33.246740441,1056,gzip,0,write,718.558
365.974292987,33.251199889,1056,gzip,0,write,1929.312
365.976907118,33.253814020,1056,gzip,0,write,310.568
365.978086972,33.254993874,1056,gzip,0,read,51.375
365.978789935,33.255696837,1056,gzip,0,write,899.618
365.984066936,33.260973838,1056,gzip,0,write,1028.531
365.989073207,33.265980109,1056,gzip,0,write,914.360
365.992888298,33.269795200,1056,gzip,0,write,344.107
365.994946997,33.271853899,1056,gzip,0,write,891.365
366.000832416,33.277739318,1056,gzip,0,write,725.456
366.005921122,33.282828024,1056,gzip,0,write,890.083
366.009186315,33.286093217,1056,gzip,0,write,573.987
366.010883121,33.287790023,1056,gzip,0,read,108.455
366.014701748,33.291608650,1056,gzip,0,write,1031.178
