task_id,timestamp,total_run_timf,total_io_wait_time,total_ready_wait_time,wait_pct,delta
G,2998993,5166,5757650,7488,0.0012976786,12
H,3003467,42,6004038,578,0.000096258605,5
T,3003518,90,6003492,924,0.00015388444,7
G,3004827,5176,5768886,7504,0.0012979183,12
G,3010653,5186,5780110,7518,0.0012978149,12
f,3014049,1520,6015942,3310,0.0005497634,19
G,3016488,5196,5791426,7532,0.0012976913,12
G,3022338,5206,5802656,7548,0.0012979308,12
G,3028178,5216,5813904,7564,0.0012981655,11
G,3034065,5226,5825188,7578,0.001298049,11
f,3034363,1546,6056412,3360,0.0005543349,19
G,3040003,5236,5836436,7594,0.0012982825,12
G,3045902,5246,5847700,7608,0.0012981708,12
G,3051783,5256,5858936,7624,0.0012984058,12
G,3057622,5266,5870186,7638,0.0012982973,12
G,3063459,5276,5881432,7652,0.0012981901,11
G,3069307,5286,5892704,7666,0.0012980776,11
G,3075212,5296,5903966,7682,0.0012983053,11
G,3081091,5306,5915198,7696,0.0012982019,11
G,3086918,5316,5926436,7710,0.0012980974,11
G,3092758,5326,5937690,7724,0.0012979899,11
G,3098598,5336,5948940,7738,0.0012978836,11
G,3104419,5346,5960168,7754,0.0012981169,11
G,3110257,5356,5971492,7768,0.0012979947,11
f,3114473,1572,6216484,3402,0.00054681714,19
G,3116112,5366,5982722,7784,0.0012982265,11
G,3121952,5376,5993984,7800,0.0012984505,11
G,3127842,5386,6005274,7816,0.0012986676,11
G,3133778,5396,6016546,7830,0.0012985566,11
f,3134787,1598,6256954,3446,0.0005503036,19
G,3139687,5406,6027816,7844,0.0012984463,11
G,3145569,5416,6039062,7858,0.0012983417,11
G,3151404,5426,6050314,7872,0.0012982361,11
G,3157233,5436,6061558,7888,0.0012984615,11
G,3163077,5446,6072824,7902,0.0012983531,11
G,3168973,5456,6084078,7916,0.0012982476,11
G,3174855,5466,6095326,7932,0.0012984709,11
G,3180683,5476,6106566,7946,0.0012983686,11
G,3186521,5486,6117818,7960,0.0012982641,11
G,3192352,5496,6129064,7974,0.0012981613,11
G,3198188,5506,6140302,7988,0.0012980605,16
G,3204034,5516,6151634,8002,0.0012979404,16
G,3209886,5526,6162866,8018,0.0012981651,16
f,3214901,1624,6417024,3490,0.0005434327,19
G,3215721,5536,6174120,8032,0.0012980616,16
G,3221610,5546,6185400,8046,0.001297953,16
G,3227542,5556,6196670,8060,0.0012978468,16
G,3233440,5566,6207934,8074,0.0012977424,16
f,3235214,1648,6457496,3532,0.00054652285,19
G,3239319,5576,6219168,8090,0.001297965,16
G,3245146,5586,6230408,8106,0.0012981854,16
G,3250982,5596,6241654,8120,0.0012980847,16
G,3256823,5606,6252920,8134,0.0012979801,16
G,3262728,5616,6264172,8148,0.0012978788,16
G,3268603,5628,6275404,8162,0.0012977816,16
G,3274428,5638,6286638,8176,0.0012976846,16
G,3280249,5648,6297866,8192,0.0012979058,16
G,3286080,5658,6309094,8208,0.0012981262,14
G,3291908,5668,6320326,8222,0.0012980297,14
G,3297748,5678,6331644,8238,0.0012982306,14
G,3303611,5688,6342870,8252,0.0012981354,15
G,3309448,5698,6354116,8266,0.0012980364,15
f,3315329,1674,6617568,3576,0.00053995143,19
G,3315393,5708,6365480,8304,0.001301671,15
G,3321317,5718,6376738,8318,0.0013015638,15
G,3327221,5728,6387998,8332,0.0013014565,15
G,3333087,5738,6399220,8348,0.0013016687,15
f,3335649,1700,6658038,3620,0.0005432696,19
G,3338920,5748,6410462,8364,0.0013018762,15
G,3344754,5758,6421706,8378,0.0013017722,15
G,3350597,5768,6432970,8392,0.0013016645,15
G,3356508,5778,6444238,8406,0.0013015564,10
G,3362388,5788,6455476,8420,0.0013014546,10
G,3368221,5798,6466718,8434,0.0013013524,9
G,3374058,5808,6477966,8448,0.0013012494,9
G,3379888,5818,6489210,8462,0.0013011475,9
G,3385720,5828,6500438,8478,0.0013013558,7
G,3391555,5838,6511754,8492,0.0013012397,7
G,3397404,5848,6522980,8506,0.001301142,7
G,3403238,5858,6534226,8520,0.0013010406,7
G,3409131,5868,6545508,8536,0.0013012369,9
G,3415066,5878,6556784,8552,0.0013014338,9
f,3415770,1734,6818108,3664,0.00053696736,17
G,3420970,5888,6568036,8566,0.0013013312,9
G,3426852,5898,6579278,8580,0.0013012311,9
G,3432685,5908,6590520,8594,0.0013011312,9
f,3436084,1760,6858578,3708,0.00054020615,17
G,3438518,5918,6601762,8610,0.0013013335,9
G,3444360,5928,6613022,8624,0.0013012303,9
G,3450251,5938,6624262,8640,0.0013014321,9
G,3456120,5948,6635488,8654,0.0013013358,9
G,3461953,5958,6646730,8668,0.0013012366,9
G,3467784,5968,6657970,8682,0.0013011381,9
G,3473614,5978,6669204,8698,0.00130134,9
G,3479427,5988,6680418,8712,0.0013012467,9
G,3485259,5998,6691734,8726,0.0013011339,9
G,3491114,6008,6702958,8740,0.0013010394,11
G,3496948,6018,6714198,8754,0.001300942,11
G,3502829,6028,6725466,8768,0.0013008396,11
T,3503828,102,7003968,966,0.00013790079,8
G,3508765,6038,6736716,8782,0.0013007411,11
G,3514666,6048,6747964,8796,0.0013006432,11
f,3516167,1774,7018600,3750,0.0005338744,17
G,3520542,6058,6759194,8810,0.001300549,11
G,3526364,6068,6770420,8824,0.001300456,11
G,3532195,6078,6781646,8840,0.0013006572,10
f,3536481,1800,7059072,3792,0.0005367559,17
G,3538044,6088,6792904,8854,0.0013005582,11
G,3543946,6100,6804158,8868,0.00130046,11
G,3549820,6110,6815394,8882,0.0013003658,11
G,3555652,6120,6826626,8896,0.0013002726,11
G,3561476,6130,6837858,8910,0.0013001799,11
G,3567300,6140,6849092,8924,0.001300087,11
G,3573116,6150,6860310,8938,0.0012999974,11
G,3578960,6160,6871636,8954,0.0013001779,11
G,3584809,6170,6882856,8970,0.0013003777,11
G,3590650,6180,6894094,8986,0.0013005735,13
G,3596542,6190,6905364,9000,0.0013004739,15
G,3602476,6200,6916632,9014,0.0013003751,14
G,3608376,6210,6927878,9028,0.0013002807,13
G,3614242,6220,6939102,9042,0.0013001908,13
f,3616594,1826,7219142,3834,0.00053067197,17
G,3620075,6230,6950342,9058,0.0013003849,13
G,3625909,6240,6961586,9072,0.0013002914,13
G,3631752,6250,6972850,9086,0.0013001943,13
f,3636914,1852,7259612,3878,0.00053376704,15
G,3637647,6260,6984100,9100,0.0013001002,13
G,3643525,6270,6995338,9114,0.0013000087,13
G,3649354,6280,7006586,9128,0.0012999157,13
G,3655190,6290,7017824,9144,0.0013001087,15
G,3661020,6300,7029054,9158,0.0013000191,15
G,3666848,6310,7040294,9172,0.001299928,15
G,3672699,6320,7051624,9186,0.0012998205,16
G,3678551,6330,7062850,9200,0.0012997325,16
G,3684386,6340,7074098,9216,0.0012999224,16
G,3690274,6350,7085374,9230,0.0012998254,16
G,3696196,6360,7096636,9244,0.0012997312,16
G,3702098,6370,7107886,9258,0.0012996395,14
G,3707975,6380,7119116,9272,0.0012995517,14
G,3713800,6392,7130346,9286,0.0012994639,14
f,3717028,1878,7419684,3922,0.00052818103,15
G,3719637,6402,7141570,9300,0.0012993778,13
G,3725478,6412,7152824,9314,0.0012992865,13
G,3731376,6422,7164072,9328,0.0012991965,13
G,3737249,6432,7175296,9344,0.001299389,13
f,3737470,1904,7460156,4228,0.0005662787,15
G,3743097,6442,7186534,9358,0.001299301,13
G,3748925,6452,7197762,9374,0.001299492,13
G,3754744,6462,7208982,9388,0.0012994073,13
G,3760571,6472,7220192,9402,0.0012993248,14
G,3766400,6482,7231496,9416,0.0012992256,14
G,3772245,6492,7242722,9430,0.0012991407,14
G,3778076,6502,7253962,9444,0.0012990535,14
G,3783958,6514,7265228,9460,0.0012992361,14
G,3789882,6524,7276488,9474,0.0012991454,14
G,3795772,6534,7287722,9488,0.0012990597,14
G,3801644,6544,7298950,9502,0.0012989754,14
G,3807476,6554,7310194,9516,0.0012988885,14
G,3813307,6564,7321434,9530,0.0012988026,14
f,3817580,1930,7620226,4272,0.0005601574,15
G,3819145,6574,7332686,9544,0.0012987148,14
G,3825035,6584,7343932,9558,0.0012986283,14
G,3830908,6594,7355152,9574,0.0012988176,14
G,3836730,6604,7366386,9588,0.0012987333,14
f,3837900,1956,7660698,4314,0.00056267355,20
G,3842549,6614,7377614,9602,0.0012986504,14
G,3848371,6624,7388834,9616,0.001298569,14
G,3854189,6634,7400046,9630,0.0012984894,14
G,3860018,6644,7411350,9646,0.0012986629,14
G,3865864,6654,7422578,9660,0.0012985804,14
G,3871693,6664,7433816,9676,0.0012987647,14
G,3877572,6674,7445078,9690,0.0012986766,14
G,3883490,6684,7456318,9704,0.0012985925,14
G,3889384,6694,7467560,9718,0.0012985084,14
G,3895245,6704,7478774,9734,0.0012986958,14
G,3901068,6714,7489990,9748,0.0012986162,14
G,3906898,6724,7501216,9762,0.0012985351,13
G,3912736,6734,7512468,9776,0.0012984498,13
f,3918014,1990,7820770,4356,0.0005565268,20
G,3918641,6744,7523710,9790,0.0012983665,18
G,3924507,6754,7534930,9804,0.0012982872,18
G,3930327,6764,7546160,9818,0.0012982064,18
G,3936149,6774,7557384,9834,0.0012983906,18
f,3938328,2016,7861242,4398,0.0005589975,20
G,3941969,6784,7568600,9848,0.0012983123,18
G,3947781,6794,7579810,9862,0.0012982353,18
G,3953618,6804,7591118,9876,0.0012981417,16
G,3959458,6814,7602334,9892,0.0012983263,16
G,3965287,6824,7613564,9906,0.0012982462,16
G,3971170,6834,7624838,9920,0.0012981588,16
G,3977089,6844,7636094,9936,0.0012983357,16
G,3982988,6854,7647344,9950,0.0012982526,16
G,3988869,6866,7658572,9964,0.0012981731,17
G,3994693,6876,7669798,9978,0.0012980944,17
G,4000514,6886,7681020,9992,0.0012980166,17
H,4004320,54,8005596,634,0.0000791878,5
T,4004375,114,8004790,1126,0.00014064398,9
G,4006370,6896,7692290,10006,0.0012979311,18
G,4012264,6906,7703540,10022,0.0012981078,18
G,4018141,6916,7714774,10036,0.0012980284,18
f,4018418,2028,8021280,4442,0.00055333064,20
G,4023965,6926,7726008,10052,0.0012982072,18
G,4029798,6936,7737244,10066,0.0012981275,18
G,4035632,6946,7748482,10082,0.001298305,18
f,4038728,2054,8061752,4484,0.0005557559,20
G,4041455,6956,7759702,10096,0.001298228,18
G,4047302,6966,7771024,10110,0.0012981343,17
G,4053153,6976,7782256,10124,0.0012980559,17
G,4058992,6986,7793504,10138,0.001297975,15
G,4064877,6996,7804784,10152,0.001297889,15
G,4070804,7006,7816044,10168,0.0012980617,15
G,4076696,7016,7827284,10182,0.0012979824,15
G,4082563,7026,7838508,10196,0.0012979062,15
G,4088397,7036,7849752,10212,0.0012980805,15
G,4094227,7046,7860974,10226,0.0012980046,10
G,4100069,7056,7872230,10240,0.0012979234,10
G,4105972,7066,7883488,10256,0.0012980948,10
G,4111842,7076,7894716,10270,0.0012980181,10
G,4117666,7086,7905946,10284,0.0012979414,10
f,4118842,2080,8221822,4528,0.00055028725,20
G,4123500,7096,7917174,10298,0.0012978653,9
G,4129332,7106,7928408,10314,0.0012980397,9
G,4135149,7116,7939626,10328,0.0012979652,9
f,4139158,2104,8262294,4570,0.0005526687,20
G,4140992,7126,7950950,10344,0.0012981243,9
G,4146854,7136,7962196,10358,0.0012980454,9
G,4152692,7146,7973450,10374,0.0012982154,9
G,4158579,7156,7984730,10388,0.001298131,9
G,4164509,7166,7995990,10402,0.0012980502,9
G,4170409,7176,8007236,10416,0.0012979717,10
G,4176288,7186,8018466,10432,0.0012981447,10
G,4182113,7196,8029698,10446,0.0012980687,10
G,4187938,7206,8040932,10462,0.0012982404,10
G,4193780,7216,8052188,10476,0.0012981605,10
G,4199683,7226,8063444,10492,0.0012983282,10
G,4205565,7236,8074682,10506,0.0012982513,10
G,4211389,7246,8085916,10520,0.0012981753,10
G,4217208,7256,8097140,10534,0.0012981012,10
f,4219272,2130,8422366,4612,0.0005471516,20
G,4223036,7266,8108356,10548,0.0012980285,9
G,4228847,7276,8119560,10564,0.0012982034,9
G,4234684,7286,8130878,10580,0.0012983596,9
f,4239593,2156,8462836,4656,0.0005497277,19
G,4240530,7296,8142102,10594,0.0012982856,9
G,4246357,7306,8153332,10608,0.0012982108,9
G,4252240,7316,8164608,10624,0.0012983731,9
G,4258165,7326,8175864,10638,0.0012982943,9
G,4264066,7336,8187116,10652,0.0012982163,9
G,4269940,7346,8198348,10666,0.0012981418,9
G,4275762,7356,8209576,10680,0.001298068,9
G,4281584,7366,8220798,10694,0.0012979954,9
G,4287430,7376,8232048,10710,0.0012981608,11
G,4293319,7386,8243288,10724,0.0012980854,11
G,4299179,7396,8254498,10738,0.001298015,11
G,4305003,7406,8265712,10752,0.0012979441,11
G,4310826,7416,8276936,10766,0.0012978718,11
G,4316648,7426,8288156,10782,0.0012980409,11
f,4319706,2182,8622908,4700,0.00054462504,19
G,4322468,7436,8299368,10796,0.0012979705,11
G,4328304,7446,8310690,10812,0.0012981232,11
G,4334150,7456,8321918,10826,0.0012980504,11
G,4339985,7466,8333154,10840,0.0012979766,13
f,4340245,2208,8663436,5144,0.0005932563,19
G,4345891,7476,8344416,10854,0.001297899,18
G,4351807,7486,8355670,10868,0.0012978229,18
G,4357702,7496,8366908,10884,0.0012979876,18
G,4363573,7506,8378136,10898,0.0012979156,18
G,4369397,7516,8389352,10912,0.0012978456,18
G,4375228,7526,8400592,10926,0.001297772,18
G,4381067,7536,8411846,10940,0.0012976966,18
G,4386964,7546,8423092,10954,0.0012976226,18
G,4392836,7556,8434310,10970,0.0012977893,18
G,4398666,7566,8445540,10986,0.0012979538,18
G,4404489,7582,8456764,11000,0.0012978821,18
G,4410311,7592,8467990,11016,0.0012980467,18
G,4416134,7602,8479212,11030,0.0012979762,18
f,4420355,2234,8823508,5186,0.00058725424,19
G,4421974,7612,8490536,11044,0.0012978906,18
G,4427829,7622,8501766,11060,0.0012980538,18
G,4433671,7632,8513014,11074,0.0012979797,18
G,4439554,7642,8524294,11088,0.001297901,18
f,4440669,2268,8863978,5230,0.00058952987,19
G,4445485,7652,8535550,11102,0.0012978262,18
G,4451384,7662,8546798,11116,0.0012977527,23
G,4457258,7672,8558022,11130,0.0012976831,23
G,4463086,7682,8569254,11144,0.0012976126,23
G,4468909,7692,8580484,11158,0.0012975424,23
G,4474746,7702,8591742,11172,0.0012974682,23
G,4480646,7712,8602996,11186,0.0012973947,23
G,4486517,7722,8614222,11200,0.0012973257,23
G,4492340,7732,8625446,11216,0.0012974883,23
G,4498170,7742,8636680,11232,0.0012976489,23
G,4504012,7754,8647932,11246,0.0012975757,23
T,4504896,126,9005696,1170,0.00012989908,10
G,4509828,7764,8659152,11260,0.0012975077,23
G,4515666,7774,8670470,11274,0.0012974252,23
f,4520752,2284,9024000,5274,0.0005839524,19
G,4521512,7784,8681692,11290,0.001297587,23
G,4527342,7794,8692930,11304,0.0012975165,23
G,4533232,7804,8704194,11318,0.0012974424,24
G,4539158,7814,8715454,11332,0.0012973691,24
f,4541062,2310,9064472,5316,0.0005859725,19
G,4545057,7824,8726706,11348,0.0012975255,24
G,4550931,7834,8737938,11362,0.0012974564,24
G,4556753,7844,8749164,11378,0.0012976163,24
G,4562577,7854,8760390,11392,0.0012975481,24
G,4568417,7864,8771650,11406,0.0012974751,24
G,4574316,7874,8782902,11420,0.0012974035,24
G,4580188,7884,8794132,11434,0.0012973354,24
G,4586011,7894,8805358,11450,0.0012974943,24
G,4591842,7904,8816596,11466,0.001297651,24
G,4597666,7914,8827818,11480,0.0012975839,24
G,4603496,7924,8839036,11494,0.0012975176,23
G,4609336,7934,8850358,11508,0.0012974362,23
G,4615186,7944,8861592,11522,0.001297368,23
G,4621022,7954,8872848,11536,0.0012972966,23
f,4621280,2336,9224544,5572,0.00060352334,19
G,4626927,7964,8884126,11552,0.0012974465,23
G,4632858,7974,8895394,11566,0.0012973736,23
G,4638761,7984,8906650,11580,0.0012973025,23
f,4641588,2362,9265014,5616,0.00060562976,19
G,4644655,7994,8917886,11596,0.0012974581,23
G,4650481,8004,8929128,11610,0.001297389,23
G,4656316,8014,8940372,11626,0.0012975429,23
G,4662158,8024,8951636,11640,0.0012974709,23
G,4668053,8034,8962886,11654,0.0012974009,23
G,4673932,8046,8974124,11668,0.0012973327,23
G,4679758,8056,8985366,11684,0.0012974861,23
G,4685587,8066,8996602,11698,0.0012974185,23
G,4691423,8076,9007844,11714,0.0012975715,23
G,4697254,8086,9019082,11728,0.0012975036,23
G,4703101,8096,9030418,11742,0.0012974219,23
G,4708964,8106,9041662,11756,0.0012973535,24
G,4714803,8116,9052918,11770,0.0012972836,24
G,4720693,8126,9064200,11784,0.0012972102,24
f,4721701,2388,9425084,5660,0.00060001283,19
G,4726643,8136,9075476,11798,0.0012971378,24
G,4732548,8146,9086740,11812,0.0012970673,24
G,4738429,8156,9097978,11828,0.0012972197,24
f,4742015,2414,9465556,5702,0.00060187856,19
G,4744255,8166,9109220,11844,0.0012973712,24
G,4750081,8176,9120450,11858,0.0012973055,24
G,4755925,8186,9131718,11874,0.0012974528,24
G,4761820,8196,9142972,11888,0.0012973838,24
G,4767690,8206,9154198,11902,0.0012973188,24
G,4773523,8216,9165440,11916,0.0012972518,24
G,4779355,8226,9176684,11930,0.0012971847,24
G,4785191,8236,9187932,11944,0.0012971171,24
G,4791006,8246,9199144,11958,0.0012970548,24
G,4796837,8256,9210458,11972,0.0012969783,24
G,4802694,8268,9221684,11986,0.0012969142,22
G,4808530,8278,9232934,12000,0.001296847,22
G,4814425,8288,9244222,12014,0.0012967747,22
G,4820344,8298,9255474,12030,0.0012969229,22
f,4822125,2440,9625628,5744,0.00059623335,19
G,4826238,8308,9266728,12044,0.0012968554,22
G,4832117,8318,9277968,12060,0.0012970049,22
G,4837954,8328,9289218,12074,0.001296938,22
f,4842445,2466,9666098,5788,0.00059828296,17
G,4843788,8338,9300456,12088,0.001296873,21
G,4849632,8348,9311712,12104,0.0012970197,21
G,4855533,8358,9322966,12120,0.0012971662,21
G,4861400,8368,9334188,12134,0.0012971034,21
G,4867223,8378,9345424,12150,0.001297252,21
G,4873055,8388,9356660,12164,0.0012971873,21
G,4878889,8398,9367896,12178,0.0012971227,21
G,4884715,8408,9379118,12194,0.0012972727,21
G,4890565,8418,9390448,12208,0.0012971952,22
G,4896426,8428,9401680,12222,0.0012971314,27
G,4902263,8438,9412934,12238,0.0012972765,27
G,4908151,8448,9424214,12252,0.0012972062,27
G,4914082,8458,9435480,12268,0.0012973491,27
G,4919979,8468,9446736,12284,0.0012974931,27
f,4922559,2492,9826170,5830,0.0005928115,17
G,4925850,8478,9457964,12300,0.0012976405,27
G,4931678,8488,9469202,12314,0.0012975759,27
G,4937513,8498,9480444,12330,0.0012977209,27
f,4942873,2518,9866642,5872,0.000594631,17
G,4943356,8508,9491706,12346,0.0012978631,27
G,4949261,8518,9502976,12362,0.0012980037,27
G,4955139,8528,9514214,12376,0.0012979389,27
G,4960965,8538,9525458,12390,0.0012978733,27
G,4966792,8548,9536688,12404,0.0012978099,27
G,4972629,8558,9547928,12418,0.0012977453,27
G,4978457,8568,9559156,12434,0.0012978909,27
G,4984301,8578,9570496,12448,0.0012978128,27
G,4990154,8588,9581736,12464,0.0012979563,27
G,4995987,8598,9592980,12478,0.0012978914,27
G,5001879,8608,9604260,12492,0.0012978216,27
H,5004463,64,10005740,678,0.00006775608,5
T,5005361,138,10006482,1214,0.00012130497,11
G,5007812,8618,9615526,12506,0.0012977539,27
G,5013715,8628,9626778,12520,0.0012976882,27
G,5019601,8638,9638018,12534,0.0012976243,32
f,5022976,2530,10026700,5914,0.0005893289,17
G,5025430,8648,9649264,12548,0.0012975598,32
G,5031265,8658,9660516,12562,0.0012974946,32
G,5037114,8668,9671770,12576,0.0012974292,31
G,5043010,8678,9683026,12590,0.0012973638,31
f,5043290,2556,10067170,5958,0.00059132464,17
G,5048889,8688,9694270,12606,0.0012975057,31
G,5054727,8698,9705524,12620,0.0012974406,31
G,5060564,8708,9716772,12634,0.0012973765,31
G,5066395,8718,9728014,12648,0.0012973133,31
G,5072222,8728,9739246,12662,0.0012972516,31
G,5078060,8738,9750574,12676,0.0012971772,31
G,5083923,8748,9761810,12690,0.0012971152,33
G,5089752,8758,9773052,12704,0.0012970526,33
G,5095643,8768,9784326,12718,0.0012969859,33
G,5101562,8778,9795580,12734,0.0012971255,33
G,5107463,8788,9806832,12750,0.001297265,33
G,5113340,8798,9818068,12764,0.0012972032,33
G,5119166,8808,9829308,12778,0.0012971412,33
f,5123399,2582,10227242,6002,0.0005863718,17
G,5124999,8818,9840552,12792,0.0012970787,33
G,5130844,8830,9851818,12806,0.0012970131,33
G,5136750,8840,9863076,12820,0.0012969491,33
G,5142631,8850,9874308,12834,0.0012968887,33
f,5143713,2608,10267714,6044,0.00058814563,17
