task_id,timestamp,total_run_timf,total_io_wait_time,total_ready_wait_time,wait_pct,delta
G,3001735,5508,5756518,7778,0.0013480528,10
H,3003198,32,6003802,294,0.00004896631,10
T,3003246,82,6003244,636,0.00010593005,10
G,3007602,5518,5767758,7792,0.0013478479,10
G,3013434,5528,5779000,7806,0.0013476433,10
f,3014661,1444,6017650,3172,0.00052671204,10
G,3019324,5538,5790270,7820,0.0013474331,10
G,3025249,5548,5801514,7834,0.0013472296,10
G,3031155,5558,5812754,7848,0.0013470278,10
f,3034968,1468,6058122,3214,0.0005301178,10
G,3037031,5568,5823972,7862,0.001346832,10
G,3042862,5578,5835204,7876,0.0013466337,10
G,3048693,5588,5846434,7890,0.0013464366,10
G,3054549,5598,5857696,7904,0.001346233,10
G,3060454,5610,5868942,7918,0.0013460332,10
G,3066328,5620,5880168,7932,0.0013458394,10
G,3072159,5630,5891406,7946,0.0013456434,10
G,3077993,5640,5902648,7962,0.0013457849,10
G,3083819,5650,5913876,7976,0.0013455921,10
G,3089653,5662,5925108,7990,0.0013453987,10
G,3095497,5674,5936430,8004,0.0013451857,10
G,3101363,5686,5947666,8020,0.0013453279,10
G,3107198,5696,5958904,8034,0.0013451352,10
G,3113093,5708,5970178,8048,0.0013449346,10
f,3115076,1492,6218194,3256,0.0005232252,10
G,3119030,5718,5981436,8062,0.0013447389,10
G,3124943,5730,5992698,8076,0.0013445425,10
G,3130826,5740,6003924,8092,0.0013446873,10
f,3135395,1524,6258664,3300,0.000526863,10
G,3136658,5750,6015152,8106,0.0013444998,10
G,3142480,5760,6026374,8122,0.001344645,10
G,3148325,5770,6037638,8136,0.0013444503,10
G,3154229,5780,6048888,8150,0.0013442594,10
G,3160114,5792,6060120,8164,0.0013440727,10
G,3165949,5802,6071356,8178,0.0013438864,10
G,3171784,5812,6082600,8192,0.0013436989,10
G,3177628,5822,6093832,8208,0.0013438418,10
G,3183453,5834,6105048,8222,0.0013436608,10
G,3189298,5846,6116374,8236,0.0013434563,10
G,3195160,5856,6127602,8252,0.0013435998,10
G,3201003,5866,6138852,8268,0.0013437378,10
G,3206900,5876,6150126,8284,0.0013438702,10
G,3212838,5886,6161388,8298,0.0013436812,10
f,3215515,1548,6418736,3344,0.00052057806,10
G,3218742,5898,6172634,8312,0.001343496,10
G,3224630,5908,6183870,8328,0.0013436363,10
G,3230468,5918,6195116,8342,0.0013434523,10
f,3235833,1572,6459206,3388,0.00052412023,10
G,3236305,5928,6206354,8358,0.0013435916,10
G,3242148,5938,6217614,8372,0.0013434053,10
G,3248052,5948,6228858,8386,0.0013432231,10
G,3253928,5958,6240086,8400,0.001343045,10
G,3259755,5968,6251320,8414,0.0013428663,10
G,3265590,5980,6262558,8428,0.0013426869,10
G,3271425,5990,6273800,8444,0.0013428254,10
G,3277260,6000,6285032,8458,0.0013426484,10
G,3283103,6012,6296354,8472,0.0013424525,10
G,3288965,6022,6307594,8488,0.001342591,10
G,3294798,6034,6318834,8502,0.0013424132,10
G,3300692,6046,6330110,8518,0.0013425434,10
G,3306629,6058,6341370,8532,0.0013423621,10
G,3312532,6070,6352616,8546,0.0013421845,10
f,3315948,1596,6619278,3430,0.00051779026,10
G,3318413,6080,6363852,8562,0.0013423231,10
G,3324252,6090,6375102,8576,0.0013421457,10
G,3330097,6100,6386344,8590,0.0013419706,10
G,3335944,6110,6397612,8604,0.0013417908,10
f,3336259,1620,6659748,3474,0.0005212427,10
G,3341848,6120,6408866,8618,0.0013416144,10
G,3347726,6130,6420092,8632,0.0013414446,10
G,3353559,6140,6431320,8646,0.0013412748,10
G,3359397,6152,6442558,8660,0.0013411032,10
G,3365234,6164,6453802,8674,0.001340931,10
G,3371069,6176,6465032,8690,0.0013410705,10
G,3376914,6186,6476360,8704,0.0013408819,10
G,3382777,6198,6487592,8718,0.0013407135,10
G,3388621,6208,6498846,8732,0.0013405414,10
G,3394517,6218,6510122,8746,0.0013403655,10
G,3400457,6230,6521386,8760,0.0013401922,10
G,3406363,6240,6532642,8774,0.0013400215,10
G,3412243,6250,6543872,8788,0.0013398568,10
f,3416367,1644,6819820,3518,0.0005154592,10
G,3418070,6260,6555108,8802,0.0013396913,10
G,3423905,6270,6566348,8816,0.0013395257,10
G,3429749,6280,6577612,8830,0.0013393557,10
G,3435664,6290,6588866,8844,0.0013391884,10
f,3436679,1676,6860292,3562,0.00051882374,10
G,3441551,6300,6600110,8858,0.0013390236,10
G,3447378,6310,6611340,8872,0.0013388622,10
G,3453213,6320,6622574,8886,0.0013387006,10
G,3459056,6330,6633816,8900,0.0013385379,10
G,3464888,6342,6645052,8914,0.0013383765,10
G,3470735,6354,6656386,8928,0.0013381961,10
G,3476612,6364,6667622,8942,0.0013380363,10
G,3482452,6376,6678868,8956,0.0013378746,10
G,3488357,6386,6690160,8970,0.0013377047,10
G,3494291,6398,6701424,8984,0.0013375405,10
G,3500195,6408,6712678,8998,0.0013373792,10
T,3503545,94,7003698,680,0.00009708084,10
G,3506085,6418,6723922,9012,0.0013372205,10
G,3511918,6428,6735168,9026,0.001337062,10
f,3516764,1690,7020320,3604,0.0005129801,10
G,3517765,6438,6746424,9042,0.0013371974,10
G,3523621,6450,6757692,9056,0.0013370346,10
G,3529542,6462,6768948,9072,0.0013371692,10
G,3535421,6472,6780174,9086,0.0013370157,10
f,3537083,1714,7060790,3648,0.000516264,10
G,3541247,6484,6791404,9102,0.0013371549,10
G,3547086,6494,6802648,9118,0.0013372913,10
G,3552932,6506,6813888,9132,0.0013371352,10
G,3558760,6518,6825114,9146,0.0013369825,10
G,3564604,6530,6836430,9162,0.001337104,10
G,3570464,6540,6847666,9176,0.0013369502,10
G,3576297,6550,6858900,9190,0.0013367973,10
G,3582191,6562,6870172,9204,0.0013366371,10
G,3588121,6572,6881430,9218,0.0013364805,10
G,3594028,6582,6892682,9232,0.0013363255,10
G,3599913,6592,6903916,9246,0.0013361747,10
G,3605746,6602,6915150,9262,0.0013363124,10
G,3611581,6614,6926388,9276,0.0013361608,10
f,3617194,1738,7220862,3690,0.0005106355,10
G,3617423,6624,6937648,9290,0.0013360059,10
G,3623336,6634,6948910,9306,0.0013361379,10
G,3629215,6646,6960142,9320,0.0013359885,10
G,3635048,6658,6971376,9334,0.0013358392,10
f,3637514,1770,7261332,3734,0.0005138412,10
G,3640882,6670,6982612,9348,0.00133569,10
G,3646715,6680,6993850,9362,0.0013355413,10
G,3652542,6690,7005078,9376,0.0013353949,10
G,3658392,6702,7016396,9390,0.0013352316,10
G,3664255,6712,7027630,9404,0.001335085,10
G,3670091,6724,7038870,9420,0.0013352206,10
G,3675988,6734,7050152,9434,0.0013350655,10
G,3681928,6746,7061424,9448,0.0013349124,10
G,3687840,6758,7072680,9462,0.0013347628,10
G,3693718,6768,7083906,9476,0.0013346197,10
G,3699543,6778,7095136,9490,0.0013344763,10
G,3705379,6788,7106372,9506,0.0013346126,10
G,3711225,6798,7117634,9520,0.0013344637,10
G,3717131,6808,7128890,9534,0.0013343163,10
f,3717625,1792,7421404,3778,0.0005086863,10
G,3723021,6818,7140122,9548,0.001334174,10
G,3728854,6828,7151370,9564,0.0013343077,10
G,3734703,6838,7162618,9578,0.0013341628,10
f,3737936,1816,7461874,3822,0.00051181705,10
G,3740543,6848,7173864,9592,0.0013340187,10
G,3746387,6858,7185098,9606,0.0013338773,10
G,3752233,6868,7196426,9620,0.0013337189,10
G,3758095,6878,7207656,9634,0.0013335792,10
G,3763949,6890,7218910,9650,0.0013337111,10
G,3769846,6900,7230192,9664,0.0013335622,10
G,3775786,6910,7241460,9680,0.0013336915,10
G,3781700,6920,7252718,9694,0.0013335475,10
G,3787580,6930,7263950,9710,0.0013336831,10
G,3793418,6940,7275192,9726,0.0013338164,10
G,3799246,6950,7286424,9742,0.0013339511,10
G,3805094,6962,7297686,9756,0.0013338065,10
G,3811002,6972,7308944,9770,0.0013336635,10
G,3816890,6982,7320176,9786,0.0013337978,10
f,3818056,1840,7621946,3866,0.0005068401,10
G,3822719,6992,7331416,9800,0.0013336585,10
G,3828556,7004,7342664,9814,0.0013335177,10
G,3834392,7014,7353904,9828,0.0013333793,10
f,3838363,1864,7662416,3910,0.0005098987,10
G,3840226,7024,7365130,9842,0.0013332438,10
G,3846063,7034,7376448,9856,0.001333092,10
G,3851923,7046,7387682,9870,0.0013329556,10
G,3857766,7056,7398924,9884,0.0013328184,10
G,3863671,7068,7410204,9900,0.0013329434,10
G,3869614,7078,7421478,9916,0.0013330695,10
G,3875530,7090,7432744,9932,0.0013331962,10
G,3881419,7100,7443986,9946,0.0013330595,10
G,3887250,7110,7455224,9960,0.001332924,10
G,3893089,7120,7466474,9974,0.0013327867,10
G,3898935,7130,7477734,9990,0.0013329146,10
G,3904841,7142,7488986,10004,0.001332777,10
G,3910730,7152,7500230,10018,0.0013326416,10
G,3916557,7162,7511460,10032,0.0013325091,10
f,3918475,1888,7822488,3954,0.0005050886,10
G,3922396,7172,7522704,10046,0.0013323745,10
G,3928235,7182,7533944,10060,0.0013322411,10
G,3934065,7192,7545176,10076,0.0013323735,10
f,3938786,1912,7862960,3996,0.000507824,10
G,3939915,7202,7556516,10090,0.0013322228,10
G,3945781,7212,7567766,10104,0.0013320885,10
G,3951638,7222,7579032,10118,0.0013319516,10
G,3957528,7232,7590304,10134,0.0013320767,10
G,3963467,7242,7601566,10148,0.001331941,10
G,3969375,7252,7612820,10162,0.0013318071,10
G,3975266,7262,7624070,10176,0.0013316743,10
G,3981103,7274,7635312,10190,0.001331543,10
G,3986940,7286,7646544,10206,0.0013316743,10
G,3992788,7296,7657806,10220,0.0013315402,10
G,3998705,7306,7669066,10234,0.0013314069,10
H,4003900,44,8005052,348,0.00004347042,10
T,4003953,106,8004252,838,0.00010468201,10
G,4004598,7316,7680306,10248,0.0013312773,10
G,4010446,7328,7691562,10262,0.0013311451,10
G,4016291,7340,7702822,10276,0.0013310126,10
f,4018877,1922,8023002,4038,0.00050292927,10
G,4022133,7350,7714068,10290,0.0013308831,10
G,4027966,7362,7725296,10304,0.0013307569,10
G,4033813,7372,7736622,10318,0.0013306146,10
f,4039191,1946,8063472,4082,0.00050585537,10
G,4039677,7384,7747854,10332,0.0013304882,10
G,4045515,7396,7759096,10346,0.0013303608,10
G,4051413,7406,7770384,10362,0.0013304825,10
G,4057347,7416,7781650,10376,0.0013303516,10
G,4063253,7426,7792906,10392,0.0013304785,10
G,4069149,7436,7804152,10408,0.0013306066,10
G,4074986,7448,7815392,10422,0.0013304802,10
G,4080827,7460,7826642,10438,0.001330607,10
G,4086675,7470,7837908,10452,0.0013304768,10
G,4092581,7480,7849164,10466,0.0013303488,10
G,4098468,7492,7860392,10482,0.0013304789,10
G,4104298,7504,7871628,10496,0.0013303543,10
G,4110135,7514,7882874,10510,0.0013302285,10
G,4115972,7524,7894112,10526,0.001330357,10
f,4119303,1970,8223544,4126,0.00050135853,10
G,4121804,7534,7905348,10542,0.0013304855,10
G,4127669,7546,7916686,10556,0.0013303444,10
G,4133536,7558,7927934,10570,0.0013302186,10
G,4139384,7568,7939196,10584,0.0013300914,10
f,4139631,1994,8264014,4214,0.0005095389,10
G,4145286,7580,7950492,10598,0.0013299584,10
G,4151229,7590,7961768,10612,0.0013298296,10
G,4157147,7600,7973040,10626,0.0013297017,10
G,4163036,7612,7984270,10640,0.0013295809,10
G,4168869,7624,7995516,10654,0.0013294577,10
G,4174708,7634,8006758,10668,0.0013293358,10
G,4180557,7646,8018032,10682,0.0013292087,10
G,4186480,7656,8029300,10698,0.0013293315,10
G,4192374,7666,8040550,10712,0.0013292091,10
G,4198214,7676,8051796,10726,0.0013290875,10
G,4204059,7686,8063038,10740,0.0013289672,10
G,4209894,7696,8074282,10754,0.0013288467,10
G,4215732,7706,8085518,10768,0.0013287278,10
f,4219739,2018,8424086,4256,0.000504842,10
G,4221579,7716,8096852,10782,0.0013285934,10
G,4227443,7726,8108090,10798,0.0013287207,10
G,4233281,7736,8119338,10814,0.001328846,10
G,4239179,7746,8130614,10828,0.0013287213,10
f,4240050,2042,8464558,4298,0.00050738425,10
G,4245120,7756,8141880,10842,0.0013285986,10
G,4251026,7766,8153138,10858,0.001328722,10
G,4256906,7776,8164368,10872,0.0013286055,10
G,4262740,7786,8175602,10888,0.0013287324,10
G,4268577,7796,8186844,10902,0.0013286142,10
G,4274428,7808,8198108,10916,0.0013284925,10
G,4280335,7820,8209362,10930,0.0013283727,10
G,4286222,7832,8220602,10946,0.001328498,10
G,4292061,7844,8231856,10960,0.0013283786,10
G,4297899,7856,8243104,10974,0.0013282604,10
G,4303735,7866,8254342,10988,0.0013281446,10
G,4309562,7876,8265570,11002,0.0013280306,10
G,4315415,7888,8276906,11016,0.0013278993,10
f,4320162,2066,8624632,4340,0.00050283637,10
G,4321276,7898,8288142,11030,0.0013277846,10
G,4327120,7908,8299388,11044,0.0013276688,10
G,4333019,7918,8310678,11058,0.0013275461,10
G,4338951,7928,8321940,11072,0.0013274283,10
f,4340470,2090,8665104,4384,0.00050555967,10
G,4344855,7940,8333186,11088,0.0013275521,10
G,4350748,7952,8344420,11102,0.0013274389,10
G,4356576,7964,8355658,11116,0.0013273251,10
G,4362409,7976,8366898,11130,0.0013272114,10
G,4368259,7988,8378158,11144,0.0013270949,10
G,4374166,8000,8389406,11158,0.0013269804,10
G,4380060,8010,8400640,11174,0.0013271061,10
G,4385894,8022,8411874,11190,0.0013272312,10
G,4391728,8032,8423114,11204,0.0013271186,10
G,4397557,8044,8434344,11220,0.001327244,10
G,4403383,8054,8445560,11236,0.0013273715,10
G,4409230,8064,8456892,11250,0.0013272448,10
G,4415099,8076,8468128,11266,0.0013273684,10
f,4420582,2114,8825176,4426,0.00050114834,10
G,4420946,8086,8479374,11280,0.0013272556,10
G,4426845,8098,8490662,11294,0.0013271361,10
G,4432787,8108,8501926,11310,0.0013272554,10
G,4438703,8118,8513184,11324,0.0013271413,10
f,4440893,2138,8865646,4470,0.00050381786,10
G,4444592,8130,8524418,11338,0.0013270308,10
G,4450433,8140,8535668,11354,0.001327152,10
G,4456272,8150,8546912,11368,0.0013270406,10
G,4462127,8162,8558182,11382,0.0013269251,10
G,4468042,8172,8569446,11398,0.0013270437,10
G,4473928,8184,8580694,11412,0.001326932,10
G,4479767,8194,8591938,11426,0.0013268215,10
G,4485604,8204,8603176,11440,0.0013267122,10
G,4491441,8216,8614418,11456,0.0013268335,10
G,4497277,8226,8625652,11472,0.0013269561,10
G,4503128,8236,8636978,11486,0.0013268335,10
T,4504242,120,9004686,882,0.0000979381,10
G,4508990,8246,8648202,11500,0.001326727,10
G,4514827,8258,8659452,11514,0.0013266163,10
G,4520724,8270,8670726,11530,0.0013267321,10
f,4521032,2160,9025674,4610,0.00051038235,10
G,4526663,8282,8681988,11546,0.0013268495,10
G,4532569,8292,8693242,11562,0.0013269681,10
G,4538468,8302,8704492,11576,0.001326858,10
f,4541339,2184,9066146,4654,0.0005129514,10
G,4544295,8312,8715702,11590,0.0013267542,10
G,4550133,8324,8726948,11604,0.001326645,10
G,4555985,8334,8738216,11618,0.0013265332,10
G,4561888,8344,8749468,11632,0.0013264238,10
G,4567773,8356,8760702,11646,0.0013263173,10
G,4573605,8368,8771936,11662,0.0013264383,10
G,4579440,8380,8783174,11676,0.0013263314,10
G,4585271,8392,8794396,11690,0.0013262271,10
G,4591097,8402,8805618,11704,0.0013261235,10
G,4596939,8414,8816948,11718,0.0013260036,10
G,4602800,8424,8828178,11732,0.0013258993,10
G,4608641,8436,8839422,11748,0.0013260184,10
G,4614534,8448,8850702,11762,0.0013259065,10
G,4620472,8460,8861966,11778,0.0013260222,10
f,4621451,2208,9226218,4696,0.0005086037,10
G,4626391,8470,8873212,11792,0.001325916,10
G,4632266,8480,8884440,11806,0.0013258129,10
G,4638088,8490,8895664,11822,0.0013259344,10
f,4641762,2232,9266688,4740,0.0005111251,10
G,4643920,8500,8906904,11836,0.0013258297,10
G,4649759,8512,8918158,11850,0.0013257228,10
G,4655672,8522,8929414,11864,0.0013256163,10
G,4661555,8532,8940650,11878,0.0013255129,10
G,4667387,8542,8951886,11894,0.0013256323,10
G,4673223,8554,8963126,11908,0.0013255283,10
G,4679049,8566,8974352,11922,0.0013254266,10
G,4684885,8578,8985588,11936,0.0013253236,10
G,4690729,8590,8996914,11950,0.0013252078,10
G,4696592,8600,9008146,11964,0.0013251062,10
G,4702444,8612,9019400,11978,0.0013250015,10
G,4708341,8622,9030678,11992,0.0013248937,10
G,4714284,8634,9041952,12006,0.0013247866,10
G,4720197,8644,9053212,12022,0.001324902,10
f,4721874,2256,9426760,4784,0.0005071127,10
G,4726075,8656,9064440,12038,0.0013250217,10
G,4731903,8668,9075676,12052,0.0013249203,10
G,4737736,8678,9086914,12068,0.0013250385,10
f,4742188,2280,9467232,4826,0.00050937594,10
G,4743578,8688,9098172,12082,0.0013249344,10
G,4749481,8698,9109414,12096,0.0013248329,10
G,4755360,8708,9120644,12112,0.0013249519,10
G,4761191,8720,9131872,12128,0.0013250706,10
G,4767030,8730,9143096,12142,0.0013249719,10
G,4772854,8740,9154318,12158,0.0013250915,10
G,4778687,8750,9165542,12172,0.001324993,10
G,4784520,8760,9176852,12186,0.0013248824,10
G,4790379,8770,9188076,12200,0.0013247844,10
G,4796212,8780,9199320,12214,0.0013246838,10
G,4802105,8790,9210596,12228,0.0013245788,10
G,4808048,8802,9221852,12242,0.0013244767,10
G,4813959,8812,9233106,12256,0.0013243754,10
G,4819843,8822,9244342,12270,0.0013242769,10
f,4822300,2304,9627304,4870,0.00050547626,10
G,4825676,8834,9255578,12284,0.0013241783,10
G,4831506,8846,9266808,12298,0.0013240809,10
G,4837351,8856,9278052,12312,0.001323982,10
f,4842611,2328,9667776,4912,0.00050769944,10
G,4843254,8868,9289292,12328,0.0013240982,10
G,4849134,8880,9300510,12342,0.0013240029,10
G,4854965,8890,9311740,12356,0.0013239064,10
G,4860793,8900,9322958,12372,0.0013240257,10
G,4866623,8910,9334188,12388,0.0013241429,10
G,4872443,8920,9345392,12402,0.0013240502,10
G,4878283,8932,9356714,12418,0.0013241539,10
G,4884147,8942,9367946,12432,0.0013240576,10
G,4889996,8952,9379196,12446,0.0013239589,10
G,4895884,8962,9390466,12460,0.0013238577,10
G,4901814,8974,9401722,12474,0.0013237584,10
G,4907729,8984,9412988,12488,0.0013236582,10
G,4913616,8994,9424222,12502,0.0013235627,10
G,4919449,9006,9435456,12516,0.0013234672,10
f,4922723,2350,9827850,4954,0.00050370337,10
G,4925287,9016,9446688,12532,0.0013235834,10
G,4931131,9028,9457938,12546,0.0013234859,10
G,4937042,9040,9469190,12560,0.0013233883,10
G,4942928,9050,9480430,12574,0.0013232928,10
f,4943153,2374,9868322,5236,0.0005301778,10
G,4948778,9060,9491670,12588,0.0013231976,10
G,4954619,9070,9502908,12602,0.001323103,10
G,4960450,9080,9514144,12616,0.0013230088,10
G,4966274,9090,9525362,12630,0.0013229173,10
G,4972118,9102,9536686,12644,0.0013228111,10
G,4977978,9114,9547910,12660,0.0013229277,10
G,4983819,9124,9559156,12674,0.0013228328,10
G,4989721,9136,9570432,12690,0.0013229419,10
G,4995658,9148,9581690,12706,0.0013230533,10
G,5001567,9158,9592946,12722,0.0013231649,10
H,5004630,54,10006360,404,0.000040372473,10
T,5004683,132,10005314,1040,0.00010393259,10
G,5007449,9168,9604182,12736,0.0013230715,10
G,5013290,9178,9615418,12750,0.0013229783,10
G,5019123,9188,9626654,12764,0.0013228854,10
f,5024015,2386,10029916,5278,0.00052582397,10
G,5024967,9200,9637908,12778,0.0013227899,10
G,5030888,9210,9649172,12792,0.0013226937,10
G,5036779,9220,9660412,12806,0.0013226008,10
G,5042615,9232,9671658,12820,0.001322507,10
f,5044327,2410,10070388,5322,0.0005280747,10
G,5048458,9244,9682890,12834,0.0013224155,10
G,5054293,9254,9694124,12850,0.0013225297,10
G,5060120,9266,9705346,12864,0.0013224396,10
G,5065965,9278,9716680,12878,0.0013223346,10
G,5071825,9288,9727916,12892,0.0013222434,10
G,5077660,9298,9739154,12906,0.0013221521,10
G,5083564,9308,9750450,12920,0.0013220531,10
G,5089510,9318,9761714,12934,0.0013219588,10
G,5095416,9328,9772966,12948,0.0013218663,10
G,5101309,9338,9784204,12962,0.0013217758,10
G,5107146,9350,9795448,12976,0.0013216846,10
G,5112975,9362,9806682,12990,0.0013215948,10
G,5118820,9372,9817942,13004,0.001321502,10
f,5124439,2434,10230460,5364,0.00052391726,10
G,5124725,9384,9829188,13018,0.0013214111,10
G,5130614,9396,9840426,13032,0.0013213214,10
G,5136450,9406,9851672,13048,0.0013214335,10
G,5142292,9416,9862908,13062,0.0013213444,10
f,5144750,2458,10270932,5406,0.00052593707,10
G,5148131,9428,9874150,13076,0.0013212546,10
