task_id,timestamp,total_run_timf,total_io_wait_time,total_ready_wait_time,wait_pct,delta
H,3003342,34,6004088,296,0.000049297036,10
T,3003390,82,6003114,1092,0.00018187003,10
G,3008264,5546,5769230,7914,0.0013685672,19
f,3013924,1412,6016066,3106,0.00051589677,15
G,3014166,5556,5780494,7928,0.0013683173,19
G,3020013,5566,5791754,7942,0.0013680692,19
G,3025861,5576,5803026,7958,0.0013681626,19
G,3031713,5586,5814284,7972,0.0013679162,19
f,3034232,1436,6056538,3148,0.0005193758,15
G,3037554,5598,5825540,7986,0.001367671,19
G,3043416,5610,5836894,8000,0.0013674035,17
G,3049293,5622,5848160,8014,0.0013671578,17
G,3055152,5632,5859444,8030,0.0013672493,17
G,3061063,5642,5870746,8044,0.0013669969,17
G,3067007,5652,5882028,8058,0.00136675,17
G,3072928,5664,5893310,8074,0.0013668417,17
G,3078827,5674,5904572,8088,0.0013666009,17
G,3084681,5684,5915826,8102,0.0013663626,18
G,3090530,5696,5927094,8118,0.0013664578,18
G,3096386,5708,5938374,8132,0.0013662144,18
G,3102302,5718,5949648,8146,0.0013659736,18
G,3108192,5730,5960896,8160,0.0013657393,18
G,3114036,5740,5972152,8174,0.0013655045,18
f,3114344,1460,6216608,3192,0.00051307934,15
G,3119881,5752,5983414,8190,0.0013656018,18
G,3125727,5764,5994668,8204,0.0013653681,18
G,3131564,5774,6005914,8220,0.0013654694,18
f,3134653,1484,6257080,3236,0.0005167843,15
G,3137420,5786,6017258,8236,0.0013655477,18
G,3143292,5796,6028506,8252,0.0013656477,18
G,3149144,5806,6039778,8268,0.0013657421,18
G,3155049,5816,6051072,8282,0.0013655017,18
G,3160998,5826,6062356,8296,0.0013652645,18
G,3166914,5836,6073634,8310,0.0013650296,18
G,3172803,5848,6084884,8324,0.0013648014,18
G,3178649,5860,6096142,8340,0.0013648991,18
G,3184494,5870,6107392,8354,0.0013646723,18
G,3190349,5882,6118670,8368,0.0013644397,18
G,3196262,5892,6129936,8382,0.0013642112,18
G,3202161,5902,6141194,8398,0.0013643097,18
G,3208008,5912,6152466,8414,0.0013644047,18
G,3213861,5924,6163728,8428,0.0013641779,18
f,3214814,1508,6417256,3278,0.00051042956,15
G,3219722,5936,6174976,8444,0.0013642777,13
G,3225559,5946,6186214,8460,0.0013643797,13
G,3231412,5958,6197562,8474,0.0013641353,13
f,3235129,1538,6457726,3320,0.0005137264,15
G,3237284,5968,6208816,8488,0.0013639127,13
G,3243130,5978,6220080,8502,0.0013636888,13
G,3249034,5988,6231380,8518,0.0013637777,13
G,3254989,6000,6242666,8532,0.0013635496,15
G,3260914,6010,6253944,8548,0.0013636432,15
G,3266808,6020,6265192,8562,0.0013634248,16
G,3272652,6030,6276444,8578,0.0013635239,16
G,3278494,6042,6287696,8592,0.0013633054,16
G,3284362,6052,6298988,8608,0.0013633956,21
G,3290291,6062,6310264,8622,0.0013631732,23
G,3296176,6072,6321504,8636,0.0013629594,23
G,3302019,6082,6332766,8652,0.0013630564,23
G,3307859,6092,6344006,8666,0.0013628434,23
G,3313700,6102,6355246,8680,0.0013626313,23
f,3315237,1562,6617796,3364,0.0005079482,15
G,3319542,6114,6366490,8694,0.0013624188,18
G,3325396,6124,6377826,8710,0.0013625001,18
G,3331266,6134,6389080,8726,0.0013625986,18
f,3335549,1586,6658266,3408,0.00051146135,15
G,3337107,6144,6400334,8740,0.0013623855,18
G,3343009,6156,6411622,8754,0.0013621654,18
G,3348947,6168,6422896,8768,0.0013619491,18
G,3354869,6178,6434174,8784,0.001362043,18
G,3360762,6188,6445418,8798,0.0013618344,18
G,3366611,6198,6456662,8814,0.001361935,13
G,3372452,6208,6467904,8828,0.0013617278,13
G,3378300,6218,6479176,8842,0.001361515,13
G,3384219,6228,6490448,8856,0.0013613029,13
G,3390112,6240,6501698,8872,0.0013614023,13
G,3395952,6252,6512948,8886,0.0013611953,13
G,3401799,6262,6524194,8902,0.0013612957,15
G,3407639,6272,6535434,8918,0.001361397,15
G,3413478,6282,6546674,8934,0.001361498,20
f,3415662,1610,6818338,3450,0.00050561316,15
G,3419328,6294,6558016,8948,0.0013612732,20
G,3425196,6306,6569254,8964,0.001361374,20
G,3431039,6316,6580512,8980,0.0013614708,20
f,3435974,1634,6858810,3492,0.000508746,15
G,3436939,6326,6591802,8994,0.0013612583,20
G,3442885,6336,6603076,9008,0.00136105,20
G,3448806,6346,6614354,9022,0.0013608413,20
G,3454703,6358,6625602,9038,0.00136094,20
G,3460547,6370,6636856,9052,0.0013607369,20
G,3466395,6380,6648110,9066,0.0013605348,18
G,3472249,6390,6659386,9082,0.0013606282,18
G,3478169,6402,6670650,9098,0.0013607233,13
G,3484060,6414,6681906,9112,0.0013605214,13
G,3489907,6424,6693174,9126,0.0013603183,13
G,3495757,6434,6704428,9140,0.0013601186,11
G,3501622,6446,6715690,9156,0.0013602143,11
T,3503757,96,7003712,1134,0.0001618857,10
G,3507475,6456,6726946,9170,0.0013600151,6
G,3513331,6466,6738296,9184,0.0013597977,6
f,3516097,1646,7018914,3534,0.00050312537,15
G,3519202,6476,6749550,9200,0.0013598955,6
G,3525056,6488,6760814,9214,0.0013596958,7
G,3530954,6500,6772100,9230,0.0013597866,7
f,3536405,1670,7059384,3578,0.0005064666,15
G,3536893,6510,6783374,9246,0.0013598799,7
G,3542823,6522,6794654,9262,0.0013599712,9
G,3548722,6532,6805910,9276,0.0013597747,9
G,3554574,6542,6817174,9290,0.0013595773,14
G,3560422,6554,6828430,9306,0.0013596736,14
G,3566276,6566,6839710,9320,0.0013594733,14
G,3572191,6576,6850984,9334,0.0013592754,14
G,3578078,6588,6862226,9350,0.0013593744,14
G,3583931,6598,6873494,9366,0.0013594683,16
G,3589774,6608,6884746,9380,0.0013592757,16
G,3595614,6620,6895994,9396,0.001359373,16
G,3601450,6630,6907234,9410,0.0013591836,16
G,3607301,6640,6918580,9424,0.0013589739,16
G,3613178,6650,6929826,9438,0.0013587845,18
f,3616518,1694,7219456,3620,0.000501054,15
G,3619032,6660,6941094,9452,0.0013585914,18
G,3624945,6672,6952400,9468,0.0013586777,18
G,3630900,6684,6963678,9482,0.0013584831,13
G,3636815,6694,6974944,9496,0.0013582918,13
f,3637094,1718,7260022,4100,0.0005642844,15
G,3642727,6706,6986196,9510,0.0013581035,13
G,3648569,6716,6997448,9526,0.0013582009,13
G,3654414,6728,7008708,9540,0.0013580117,13
G,3660286,6740,7019998,9554,0.0013578174,15
G,3666210,6750,7031276,9570,0.0013579099,15
G,3672099,6760,7042530,9584,0.0013577236,15
G,3677950,6772,7053786,9600,0.0013578198,17
G,3683794,6784,7065044,9616,0.0013579151,17
G,3689637,6794,7076290,9632,0.0013580129,17
G,3695471,6804,7087522,9646,0.0013578319,17
G,3701326,6816,7098866,9660,0.0013576298,17
G,3707197,6826,7110116,9674,0.0013574465,17
G,3713052,6838,7121392,9690,0.0013575383,17
f,3717203,1742,7420094,4142,0.00055777165,15
G,3718960,6848,7132698,9706,0.0013576245,17
G,3724897,6860,7143970,9720,0.0013574376,17
G,3730819,6872,7155246,9734,0.0013572505,17
G,3736722,6884,7166492,9748,0.0013570697,19
f,3737515,1766,7460566,4184,0.00056036847,15
G,3742557,6894,7177740,9762,0.0013568895,19
G,3748400,6906,7188992,9778,0.0013569858,19
G,3754261,6918,7200284,9792,0.0013567975,19
G,3760184,6928,7211566,9806,0.0013566122,19
G,3766075,6938,7222808,9820,0.0013564349,19
G,3771922,6948,7234064,9834,0.0013562555,14
G,3777763,6958,7245316,9848,0.0013560775,14
G,3783603,6970,7256566,9862,0.0013559,14
G,3789443,6982,7267796,9878,0.0013560009,9
G,3795292,6994,7279128,9894,0.0013560825,9
G,3801163,7004,7290380,9910,0.0013561791,9
G,3807005,7014,7301634,9924,0.0013560023,9
G,3812910,7026,7312926,9940,0.0013560909,9
f,3817627,1790,7620636,4228,0.00055437157,15
G,3818855,7038,7324202,9954,0.0013559102,9
G,3824769,7048,7335468,9968,0.0013557323,9
G,3830663,7058,7346720,9982,0.0013555575,9
G,3836504,7068,7357966,9996,0.0013553844,9
f,3837946,1814,7661106,4272,0.0005571792,10
G,3842346,7078,7369218,10010,0.0013552106,9
G,3848196,7088,7380486,10024,0.0013550344,9
G,3854116,7100,7391754,10038,0.0013548585,9
G,3860010,7110,7403008,10054,0.0013549551,9
G,3865849,7120,7414258,10068,0.0013547834,9
G,3871691,7130,7425508,10082,0.0013546123,9
G,3877534,7140,7436762,10096,0.0013544409,9
G,3883369,7152,7448002,10110,0.0013542722,9
G,3889222,7162,7459354,10126,0.0013543513,9
G,3895100,7172,7470608,10142,0.0013544479,9
G,3900947,7184,7481870,10156,0.001354276,9
G,3906857,7196,7493168,10170,0.0013540981,9
G,3912806,7208,7504450,10186,0.0013541892,9
f,3918059,1846,7821178,4314,0.00055114523,10
G,3918728,7218,7515724,10200,0.0013540167,9
G,3924623,7228,7526966,10216,0.0013541152,9
G,3930457,7238,7538212,10232,0.0013542126,9
G,3936300,7248,7549460,10246,0.0013540455,9
f,3938371,1878,7861648,4358,0.00055389735,10
G,3942150,7260,7560724,10260,0.0013538756,9
G,3948061,7270,7571990,10274,0.0013537063,9
G,3953957,7280,7583244,10288,0.0013535396,9
G,3959798,7292,7594496,10302,0.0013533734,9
G,3965643,7302,7605756,10318,0.0013534686,9
G,3971488,7312,7617008,10334,0.0013535649,9
G,3977324,7322,7628248,10350,0.0013536632,9
G,3983178,7334,7639600,10364,0.00135348,9
G,3989047,7346,7650850,10380,0.001353576,9
G,3994891,7356,7662106,10396,0.0013536708,9
G,4000797,7366,7673406,10410,0.0013534981,9
H,4003477,46,8004218,338,0.00004222571,10
T,4004375,108,8004814,1178,0.0001471378,10
G,4006744,7376,7684692,10424,0.0013533282,9
G,4012664,7386,7695962,10438,0.0013531618,9
f,4018474,1890,8021712,4400,0.0005480816,10
G,4018558,7396,7707216,10454,0.0013532571,9
G,4024399,7406,7718468,10468,0.0013530942,9
G,4030240,7416,7729720,10484,0.0013531897,9
G,4036090,7428,7740988,10500,0.0013532818,9
f,4038801,1914,8062212,4444,0.0005507791,10
G,4042016,7438,7752254,10514,0.0013531173,9
G,4047917,7448,7763504,10528,0.0013529559,10
G,4053761,7458,7774756,10542,0.0013527948,10
G,4059604,7468,7786012,10556,0.0013526335,10
G,4065449,7478,7797274,10570,0.0013524714,10
G,4071296,7488,7808530,10584,0.001352311,10
G,4077150,7498,7819880,10598,0.0013521347,10
G,4083029,7510,7831136,10612,0.0013519749,11
G,4088876,7522,7842400,10628,0.0013520683,11
G,4094794,7532,7853712,10644,0.0013521534,11
G,4100742,7544,7864996,10660,0.0013522428,11
G,4106668,7554,7876276,10674,0.0013520799,11
G,4112573,7564,7887528,10690,0.0013521749,13
G,4118426,7576,7898786,10704,0.001352016,15
f,4118914,1938,8222284,4486,0.00054516457,10
G,4124261,7588,7910030,10718,0.00135186,15
G,4130121,7598,7921312,10734,0.0013519498,15
G,4136032,7610,7932576,10748,0.0013517909,15
f,4139232,1962,8262756,4528,0.0005475711,10
G,4141925,7622,7943822,10762,0.0013516354,15
G,4147773,7632,7955068,10778,0.0013517314,13
G,4153615,7642,7966310,10794,0.0013518276,13
G,4159453,7652,7977548,10808,0.0013516744,13
G,4165284,7664,7988782,10822,0.0013515222,13
G,4171132,7676,8000116,10838,0.0013516025,13
G,4177008,7686,8011368,10852,0.0013514479,12
G,4182851,7696,8022620,10866,0.0013512939,12
G,4188755,7708,8033910,10880,0.0013511336,12
G,4194707,7720,8045180,10896,0.0013512246,7
G,4200626,7730,8056448,10910,0.0013510688,7
G,4206519,7740,8067698,10924,0.0013509166,7
G,4212363,7750,8078952,10940,0.0013510105,7
G,4218205,7762,8090206,10956,0.001351104,7
f,4219345,1986,8422828,4570,0.0005421511,10
G,4224056,7772,8101482,10972,0.0013511939,7
G,4229976,7782,8112746,10986,0.00135104,5
G,4235863,7792,8123994,11000,0.001350889,5
f,4239664,2010,8463300,4612,0.00054451503,8
G,4241706,7802,8135244,11014,0.0013507381,5
G,4247556,7812,8146498,11028,0.0013505871,5
G,4253401,7822,8157754,11044,0.0013506804,5
G,4259233,7832,8168994,11058,0.001350532,5
G,4265089,7842,8180334,11074,0.0013506113,10
G,4270966,7854,8191588,11090,0.0013507042,10
G,4276805,7864,8202838,11104,0.0013505549,10
G,4282723,7874,8214140,11120,0.00135064,5
G,4288669,7884,8225408,11134,0.0013504882,5
G,4294590,7894,8236678,11150,0.0013505784,5
G,4300485,7904,8247932,11164,0.0013504294,5
G,4306327,7916,8259186,11180,0.0013505218,5
G,4312170,7928,8270444,11194,0.0013503722,5
G,4318025,7938,8281714,11210,0.0013504622,5
f,4319776,2034,8623370,4656,0.0005395096,8
G,4323934,7950,8292980,11224,0.0013503118,5
G,4329829,7960,8304218,11240,0.0013504068,5
G,4335670,7970,8315468,11256,0.0013504995,5
f,4340088,2058,8663842,4698,0.00054183113,8
G,4341515,7982,8326712,11270,0.0013503532,10
G,4347357,7994,8337952,11286,0.0013504472,10
G,4353188,8004,8349192,11300,0.0013503024,10
G,4359037,8014,8360534,11314,0.0013501416,10
G,4364910,8024,8371768,11328,0.0013499985,11
G,4370753,8034,8383020,11342,0.0013498531,11
G,4376656,8046,8394306,11358,0.0013499396,11
G,4382593,8056,8405578,11372,0.0013497913,11
G,4388512,8068,8416840,11388,0.0013498815,11
G,4394406,8078,8428094,11404,0.001349973,11
G,4400246,8090,8439344,11420,0.0013500646,11
G,4406087,8100,8450596,11434,0.0013499203,11
G,4411938,8110,8461868,11450,0.0013500085,11
G,4417858,8120,8473138,11466,0.0013500969,11
f,4420201,2082,8823914,4740,0.0005367616,8
G,4423761,8130,8484398,11480,0.0013499517,12
G,4429595,8142,8495640,11494,0.0013498095,12
G,4435428,8152,8506882,11508,0.0013496679,12
f,4440513,2106,8864384,4784,0.00053926866,8
G,4441268,8164,8518122,11522,0.0013495267,12
G,4447108,8176,8529360,11536,0.0013493862,12
G,4452956,8186,8540698,11550,0.0013492306,12
G,4458821,8196,8551946,11564,0.0013490897,12
G,4464669,8206,8563206,11580,0.0013491799,12
G,4470569,8216,8574494,11596,0.0013492655,12
G,4476510,8226,8585762,11610,0.0013491218,10
G,4482428,8238,8597026,11626,0.0013492106,8
G,4488328,8250,8608268,11642,0.0013493027,7
G,4494166,8260,8619504,11658,0.0013493958,7
G,4500007,8270,8630752,11674,0.0013494868,7
T,4504740,122,9005400,1222,0.0001356761,10
G,4505862,8280,8642030,11688,0.0013493423,7
G,4511773,8290,8653290,11702,0.001349201,7
G,4517666,8300,8664534,11716,0.0013490624,7
f,4520597,2120,9024416,4828,0.0005345815,8
G,4523499,8310,8675772,11730,0.0013489252,7
G,4529340,8320,8687016,11744,0.0013487875,7
G,4535182,8332,8698260,11758,0.0013486497,7
f,4540909,2144,9064886,4872,0.00053704286,8
G,4541024,8342,8709506,11774,0.0013487411,7
G,4546872,8352,8720834,11788,0.0013485912,7
G,4552737,8364,8732070,11804,0.0013486836,7
G,4558579,8374,8743326,11818,0.0013485452,7
G,4564479,8384,8754612,11832,0.0013484025,7
G,4570414,8394,8765878,11846,0.0013482632,7
G,4576323,8404,8777140,11860,0.0013481249,7
G,4582206,8414,8788382,11874,0.0013479901,7
G,4588037,8424,8799620,11890,0.0013480827,7
G,4593876,8436,8810870,11904,0.0013479467,7
G,4599729,8446,8822130,11918,0.0013478098,5
G,4605637,8456,8833382,11932,0.0013476745,5
G,4611531,8466,8844618,11948,0.0013477673,5
G,4617369,8478,8855862,11964,0.0013478583,5
f,4621022,2168,9224958,4914,0.0005322767,8
G,4623202,8488,8867092,11978,0.0013477268,5
G,4629040,8498,8878330,11994,0.0013478189,5
G,4634873,8508,8889570,12010,0.0013479104,5
G,4640728,8518,8900908,12024,0.001347763,5
f,4641334,2192,9265430,4956,0.0005344792,8
G,4646601,8528,8912152,12040,0.0013478537,5
G,4652451,8538,8923412,12056,0.0013479418,5
G,4658352,8548,8934708,12070,0.0013478013,5
G,4664298,8558,8945986,12086,0.0013478865,5
G,4670211,8570,8957252,12100,0.0013477507,5
G,4676104,8582,8968500,12116,0.00134784,5
G,4681950,8594,8979754,12132,0.0013479281,5
G,4687794,8604,8991016,12146,0.0013477935,5
G,4693655,8614,9002302,12162,0.0013478771,5
G,4699569,8626,9013576,12176,0.0013477408,5
G,4705455,8638,9024818,12192,0.0013478305,5
G,4711287,8648,9036060,12206,0.0013476997,5
G,4717128,8658,9047318,12220,0.0013475668,5
f,4721446,2224,9425500,5000,0.0005300696,8
G,4722961,8668,9058558,12234,0.0013474369,5
G,4728801,8680,9069796,12248,0.0013473075,5
G,4734662,8692,9081140,12264,0.001347382,5
G,4740539,8704,9092388,12278,0.0013472514,10
f,4741759,2248,9465972,5042,0.00053223484,8
G,4746402,8714,9103662,12292,0.0013471175,12
G,4752306,8724,9114954,12308,0.0013472,12
G,4758254,8736,9126232,12324,0.001347284,12
G,4764167,8746,9137498,12340,0.0013473699,12
G,4770063,8756,9148754,12354,0.0013472391,12
G,4775905,8768,9160010,12368,0.0013471085,12
G,4781747,8780,9171268,12384,0.0013471951,12
G,4787599,8792,9182546,12398,0.0013470617,12
G,4793511,8802,9193806,12412,0.0013469314,12
G,4799405,8812,9205054,12426,0.0013468033,12
G,4805255,8822,9216306,12440,0.0013466747,10
G,4811099,8832,9227560,12454,0.0013465463,10
G,4816936,8844,9238804,12468,0.0013464194,10
f,4821871,2272,9626044,5086,0.0005279547,8
G,4822780,8854,9250056,12484,0.0013465073,10
G,4828631,8864,9261396,12498,0.0013463671,10
G,4834500,8874,9272634,12514,0.0013464569,10
G,4840344,8884,9283894,12530,0.0013465433,10
f,4842194,2296,9666514,5130,0.00053029065,13
G,4846247,8894,9295192,12544,0.0013464096,10
G,4852191,8904,9306472,12558,0.0013462788,10
G,4858100,8914,9317728,12574,0.0013463657,10
G,4863978,8924,9328956,12588,0.0013462427,10
G,4869809,8934,9340194,12604,0.001346332,10
G,4875658,8944,9351450,12618,0.0013462055,10
G,4881506,8954,9362720,12632,0.0013460772,10
G,4887423,8964,9373986,12648,0.0013461623,10
G,4893314,8974,9385230,12662,0.0013460381,10
G,4899146,8984,9396472,12676,0.0013459144,10
G,4904986,8994,9407726,12692,0.0013460012,10
G,4910826,9004,9418978,12708,0.001346088,10
G,4916666,9014,9430214,12722,0.0013459657,11
f,4922306,2330,9826584,5174,0.0005261291,13
G,4922522,9024,9441550,12738,0.0013460404,10
G,4928392,9034,9452798,12754,0.0013461274,10
G,4934240,9044,9464062,12768,0.0013460014,10
G,4940141,9054,9475360,12784,0.0013460813,10
f,4942618,2354,9867054,5218,0.0005284251,13
G,4946086,9064,9486640,12800,0.0013461633,10
G,4951998,9074,9497906,12814,0.0013460375,10
G,4957895,9086,9509158,12830,0.0013461232,10
G,4963736,9098,9520410,12844,0.0013459994,10
G,4969578,9108,9531664,12858,0.0013458759,10
G,4975430,9120,9542938,12874,0.0013459583,10
G,4981341,9130,9554198,12888,0.0013458343,10
G,4987226,9142,9565440,12902,0.0013457128,10
G,4993058,9154,9576680,12916,0.0013455919,10
G,4998900,9164,9587940,12930,0.0013454687,10
H,5004207,58,10005538,380,0.000037977305,10
G,5004740,9174,9599182,12946,0.0013455559,10
T,5005105,134,10005988,1264,0.00012630671,10
G,5010584,9184,9610428,12962,0.0013456424,12
G,5016436,9194,9621764,12978,0.0013457161,12
G,5022312,9204,9633016,12994,0.0013458014,13
f,5022721,2366,10027118,5260,0.0005241788,13
G,5028162,9214,9644284,13008,0.0013456775,13
G,5034064,9226,9655568,13022,0.0013455516,13
G,5040009,9236,9666838,13038,0.0013456341,13
f,5043032,2398,10067590,5302,0.00052623794,13
G,5045924,9246,9678114,13052,0.0013455099,13
G,5051818,9258,9689358,13066,0.00134539,8
G,5057667,9268,9700602,13080,0.0013452708,7
G,5063502,9280,9711844,13094,0.0013451517,7
G,5069367,9292,9723120,13110,0.0013452332,7
G,5075277,9302,9734376,13124,0.0013451129,7
G,5081169,9312,9745630,13138,0.0013449931,7
G,5087008,9322,9756878,13152,0.0013448744,7
G,5092853,9334,9768118,13166,0.0013447568,7
G,5098693,9344,9779354,13180,0.0013446403,7
G,5104524,9354,9790586,13194,0.0013445246,7
G,5110372,9364,9801916,13210,0.0013445991,7
G,5116237,9376,9813156,13224,0.0013444823,7
G,5122078,9388,9824412,13238,0.0013443637,7
f,5123144,2422,10227660,5346,0.0005223035,13
G,5127979,9398,9835702,13252,0.0013442409,7
G,5133930,9410,9846972,13268,0.0013443233,5
G,5139850,9422,9858240,13282,0.0013442036,5
f,5143459,2454,10268136,5388,0.00052432966,13
G,5145743,9434,9869490,13296,0.0013440866,5
G,5151592,9446,9880740,13310,0.0013439698,10
G,5157435,9456,9891992,13324,0.0013438534,10
