task_id,timestamp,total_run_timf,total_io_wait_time,total_ready_wait_time,wait_pct,delta
H,3002354,34,6002118,290,0.00004831367,11
T,3004117,84,6005316,276,0.000045956524,25
G,3007985,5518,5768832,7756,0.0013413797,57
G,3013870,5530,5780076,7770,0.0013411869,57
f,3014698,1422,6016294,4604,0.0007644894,5
G,3019711,5542,5791318,7784,0.0013409952,57
G,3025554,5552,5802564,7798,0.0013408039,57
G,3031399,5562,5813820,7812,0.0013406109,57
f,3035006,1446,6056764,4648,0.0007666351,5
G,3037231,5572,5825056,7826,0.0013404234,57
G,3043087,5582,5836394,7840,0.0013402131,58
G,3048957,5594,5847646,7854,0.0013400229,58
G,3054797,5606,5858896,7870,0.001340174,58
G,3060707,5616,5870180,7886,0.0013403172,63
G,3066656,5628,5881454,7902,0.0013404617,63
G,3072586,5640,5892734,7916,0.0013402661,62
G,3078476,5650,5903988,7930,0.0013400775,62
G,3084327,5660,5915248,7944,0.0013398884,57
G,3090164,5672,5926494,7958,0.0013397026,57
G,3096018,5682,5937766,7972,0.0013395123,57
G,3101947,5694,5949042,7986,0.0013393213,55
G,3107836,5706,5960290,8002,0.0013394714,55
G,3113678,5716,5971542,8016,0.001339287,55
f,3115126,1478,6216836,4690,0.00075365533,7
G,3119520,5728,5982794,8030,0.0013391029,55
G,3125365,5738,5994052,8046,0.001339251,55
G,3131198,5750,6005292,8062,0.001339402,55
f,3135439,1502,6257308,4732,0.00075548305,7
G,3137049,5760,6016626,8076,0.0013392009,55
G,3142920,5770,6027876,8090,0.0013390192,55
G,3148771,5782,6039130,8106,0.0013391667,57
G,3154676,5792,6050424,8120,0.001338976,57
G,3160623,5804,6061706,8134,0.0013387881,57
G,3166546,5816,6072992,8148,0.0013386001,57
G,3172442,5826,6084250,8162,0.0013384194,57
G,3178287,5838,6095516,8176,0.0013382372,57
G,3184132,5848,6106770,8192,0.0013383849,57
G,3189984,5858,6118048,8206,0.0013382012,57
G,3195897,5870,6129312,8220,0.0013380209,57
G,3201791,5880,6140560,8234,0.001337845,57
G,3207641,5892,6151826,8248,0.0013376655,57
G,3213484,5904,6163078,8262,0.0013374897,57
f,3215551,1526,6417380,4776,0.00074349885,7
G,3219330,5916,6174338,8276,0.0013373127,57
G,3225172,5926,6185582,8290,0.0013371403,57
G,3231025,5936,6196920,8304,0.0013369484,57
f,3235867,1550,6457858,4818,0.00074533286,7
G,3236895,5946,6208178,8318,0.0013367742,57
G,3242740,5958,6219440,8332,0.0013365995,57
G,3248660,5970,6230742,8348,0.0013367366,55
G,3254601,5982,6242014,8364,0.0013368796,55
G,3260521,5994,6253288,8378,0.001336703,55
G,3266415,6004,6264534,8392,0.0013365335,54
G,3272251,6014,6275782,8406,0.0013363641,54
G,3278096,6024,6287038,8422,0.0013365105,54
G,3283951,6034,6298322,8438,0.0013366506,54
G,3289865,6046,6309592,8452,0.0013364769,54
G,3295753,6056,6320836,8466,0.0013363096,54
G,3301591,6066,6332092,8480,0.0013361404,54
G,3307438,6078,6343356,8496,0.001336284,54
G,3313288,6090,6354620,8510,0.0013361133,54
f,3315978,1574,6617930,4862,0.00073395704,7
G,3319128,6102,6365866,8524,0.0013359471,54
G,3324983,6112,6377210,8538,0.0013357614,54
G,3330856,6122,6388460,8554,0.001335908,54
f,3336290,1598,6658400,4906,0.0007360946,7
G,3336710,6134,6399734,8570,0.0013360485,54
G,3342617,6144,6411036,8586,0.0013361832,54
G,3348559,6154,6422314,8602,0.0013363223,54
G,3354482,6166,6433584,8616,0.0013361524,52
G,3360384,6176,6444852,8630,0.0013359841,52
G,3366231,6188,6456114,8644,0.001335817,52
G,3372078,6198,6467370,8658,0.0013356523,52
G,3377936,6210,6478658,8672,0.0013354811,52
G,3383864,6220,6489948,8686,0.0013353105,52
G,3389764,6230,6501216,8700,0.0013351451,52
G,3395613,6242,6512482,8714,0.0013349801,52
G,3401460,6252,6523742,8728,0.0013348174,52
G,3407300,6264,6535000,8742,0.0013346552,52
G,3413139,6276,6546252,8756,0.0013344949,52
f,3416401,1622,6818476,4950,0.0007252696,7
G,3418994,6288,6557602,8772,0.001334619,52
G,3424866,6300,6568856,8786,0.0013344589,52
G,3430721,6312,6580120,8802,0.0013346002,52
G,3436628,6322,6591412,8818,0.0013347355,52
f,3436947,1646,6858946,5472,0.00079696317,7
G,3442595,6332,6602696,8832,0.0013345703,52
G,3448511,6350,6613966,8846,0.001334407,52
G,3454408,6362,6625218,8860,0.0013342489,50
G,3460257,6372,6636484,8876,0.0013343893,50
G,3466105,6384,6647744,8890,0.0013342302,50
G,3471977,6396,6659032,8906,0.0013343653,51
G,3477906,6406,6670322,8920,0.0013342013,51
G,3483794,6416,6681566,8934,0.001334047,51
G,3489637,6428,6692814,8948,0.0013338919,51
G,3495485,6440,6704074,8962,0.001333735,51
G,3501336,6450,6715324,8976,0.0013335809,46
T,3504455,96,7005846,318,0.00004538798,30
G,3507173,6462,6726560,8992,0.0013337261,46
G,3513029,6472,6737912,9008,0.0013338482,46
f,3517673,1658,7020264,5514,0.000784639,7
G,3518902,6482,6749174,9022,0.0013336925,46
G,3524757,6492,6760444,9036,0.0013335356,46
G,3530664,6504,6771742,9050,0.0013333734,46
G,3536614,6514,6783032,9064,0.0013332136,46
f,3537992,1680,7060736,5558,0.00078636396,5
G,3542538,6524,6794316,9078,0.0013330557,46
G,3548435,6534,6805570,9094,0.0013331969,46
G,3554279,6544,6816832,9108,0.0013330438,46
G,3560126,6554,6828086,9122,0.0013328927,46
G,3565980,6564,6839364,9136,0.0013327374,46
G,3571896,6574,6850636,9150,0.0013325838,46
G,3577783,6584,6861878,9166,0.0013327269,46
G,3583636,6596,6873128,9180,0.0013325777,45
G,3589483,6608,6884386,9194,0.0013324275,45
G,3595321,6618,6895638,9210,0.0013325682,45
G,3601159,6630,6906884,9224,0.0013324207,45
G,3607014,6640,6918226,9238,0.0013322558,45
G,3612887,6652,6929476,9252,0.0013321085,45
f,3618112,1704,7220808,5600,0.0007747528,5
G,3618747,6664,6940750,9266,0.0013319572,40
G,3624654,6674,6952050,9280,0.0013318018,40
G,3630606,6684,6963344,9296,0.0013319341,40
G,3636521,6696,6974610,9310,0.0013317853,40
f,3638424,1728,7261280,5644,0.00077648513,5
G,3642420,6708,6985870,9324,0.0013316382,40
G,3648258,6718,6997126,9338,0.0013314926,40
G,3654107,6730,7008396,9352,0.0013313445,40
G,3659964,6740,7019680,9368,0.0013314785,40
G,3665884,6752,7030964,9382,0.0013313282,40
G,3671784,6762,7042230,9396,0.0013311821,40
G,3677633,6774,7053494,9410,0.0013310366,40
G,3683490,6786,7064754,9426,0.0013311743,42
G,3689333,6798,7076016,9440,0.0013310296,42
G,3695186,6810,7087286,9454,0.0013308838,42
G,3701047,6822,7098644,9468,0.0013307221,42
G,3706923,6834,7109898,9482,0.0013305803,42
G,3712767,6844,7121160,9498,0.0013307177,42
f,3718537,1752,7421352,5686,0.00076540053,5
G,3718687,6854,7132474,9512,0.0013305655,42
G,3724640,6866,7143768,9526,0.0013304172,42
G,3730557,6878,7155040,9542,0.0013305519,42
G,3736447,6890,7166290,9556,0.0013304122,42
f,3738850,1786,7461824,5730,0.00076713605,5
G,3742301,6900,7177550,9572,0.0013305491,41
G,3748142,6910,7188806,9586,0.0013304092,41
G,3753995,6920,7200088,9600,0.0013302648,41
G,3759919,6930,7211362,9614,0.0013301225,36
G,3765810,6940,7222612,9628,0.0013299849,36
G,3771659,6952,7233876,9644,0.0013301203,36
G,3777508,6964,7245132,9660,0.0013302568,36
G,3783358,6976,7256394,9674,0.0013301171,36
G,3789205,6988,7267650,9688,0.0013299789,36
G,3795070,6998,7279010,9702,0.0013298226,35
G,3800947,7008,7290264,9716,0.001329686,35
G,3806791,7018,7301526,9730,0.0013295484,35
G,3812708,7030,7312832,9744,0.001329403,35
G,3818660,7040,7324120,9758,0.0013292616,35
f,3818966,1810,7621896,5772,0.0007565393,5
G,3824586,7050,7335402,9772,0.0013291216,35
G,3830493,7060,7346662,9788,0.0013292574,33
G,3836333,7072,7357916,9802,0.0013291226,33
f,3839274,1834,7662366,5816,0.0007582774,5
G,3842182,7082,7369186,9816,0.0013289857,33
G,3848038,7094,7380468,9830,0.0013288467,33
G,3853955,7104,7391746,9844,0.0013287092,33
G,3859845,7116,7402998,9858,0.0013285765,33
G,3865691,7126,7414260,9872,0.0013284426,33
G,3871545,7136,7425516,9886,0.0013283103,31
G,3877391,7148,7436764,9900,0.0013281795,30
G,3883246,7158,7448022,9914,0.0013280476,32
G,3889094,7170,7459360,9928,0.0013279015,32
G,3894969,7180,7470628,9942,0.0013277687,32
G,3900818,7190,7481892,9958,0.0013279034,32
G,3906727,7200,7493188,9972,0.0013277659,32
G,3912679,7210,7504480,9988,0.0013278952,32
G,3918594,7222,7515746,10002,0.0013277632,32
f,3919387,1858,7822438,5860,0.00074838864,5
G,3924499,7232,7527004,10016,0.0013276333,30
G,3930344,7242,7538266,10030,0.0013275031,30
G,3936188,7252,7549516,10044,0.0013273754,30
f,3939696,1882,7862910,5902,0.0007498703,5
G,3942041,7262,7560790,10058,0.0013272439,30
G,3947963,7274,7572068,10074,0.0013273748,30
G,3953851,7286,7583318,10090,0.0013275103,30
G,3959693,7296,7594570,10104,0.0013273831,30
G,3965535,7306,7605822,10118,0.0013272561,30
G,3971371,7316,7617064,10132,0.0013271313,30
G,3977216,7328,7628314,10146,0.0013270051,30
G,3983069,7338,7639656,10160,0.0013268638,30
G,3988946,7348,7650900,10174,0.0013267397,28
G,3994792,7358,7662166,10188,0.0013266122,28
G,4000697,7370,7673456,10202,0.0013264806,28
H,4003051,46,8003364,332,0.000041480598,12
T,4004822,108,8006436,360,0.000044961198,35
G,4006647,7380,7684738,10218,0.0013266106,28
G,4012562,7390,7696012,10234,0.0013267414,28
G,4018451,7402,7707262,10248,0.0013266171,28
f,4019801,1894,8022980,5944,0.00074014877,5
G,4024298,7412,7718522,10262,0.0013264917,28
G,4030146,7422,7729794,10276,0.0013263647,28
G,4036009,7434,7741078,10290,0.0013262357,26
f,4040109,1918,8063452,5986,0.000741635,5
G,4041925,7444,7752352,10306,0.0013263661,26
G,4047813,7454,7763598,10320,0.0013262443,26
G,4053658,7466,7774852,10334,0.001326121,26
G,4059503,7484,7786106,10350,0.0013262532,26
G,4065356,7496,7797356,10364,0.0013261309,27
G,4071192,7506,7808594,10380,0.0013262667,27
G,4077052,7516,7819944,10394,0.0013261283,26
G,4082921,7528,7831188,10410,0.0013262624,26
G,4088779,7538,7842450,10424,0.0013261391,31
G,4094699,7548,7853750,10440,0.0013262636,31
G,4100638,7560,7865016,10454,0.0013261398,31
G,4106559,7570,7876288,10470,0.0013262687,32
G,4112446,7580,7887530,10484,0.0013261496,32
G,4118282,7590,7898778,10498,0.0013260298,32
f,4120222,1942,8223524,6030,0.00073255214,5
G,4124127,7600,7910032,10514,0.0013261612,32
G,4129979,7610,7921310,10528,0.0013260368,32
G,4135894,7620,7932576,10542,0.0013259146,32
f,4140535,1966,8263996,6072,0.0007340395,5
G,4141792,7632,7943834,10556,0.0013257939,32
G,4147639,7642,7955088,10570,0.0013256745,32
G,4153485,7652,7966352,10584,0.0013255536,32
G,4159331,7662,7977606,10600,0.0013256847,32
G,4165167,7674,7988850,10616,0.0013258167,32
G,4171021,7686,8000188,10632,0.0013259328,32
G,4176893,7698,8011448,10646,0.0013258127,32
G,4182747,7710,8022718,10660,0.0013256912,32
G,4188655,7720,8034018,10674,0.0013255655,32
G,4194605,7730,8045308,10690,0.0013256896,32
G,4200527,7742,8056586,10706,0.0013258149,32
G,4206416,7754,8067838,10720,0.001325697,32
G,4212262,7766,8079098,10736,0.0013258249,32
G,4218109,7778,8090352,10750,0.0013257072,32
f,4220647,1990,8424068,6116,0.0007253171,5
G,4223967,7788,8101642,10764,0.0013255841,32
G,4229893,7798,8112928,10778,0.001325462,32
G,4235792,7810,8124188,10792,0.0013253443,32
f,4240960,2014,8464540,6158,0.0007268039,5
G,4241637,7822,8135440,10806,0.0013252281,32
G,4247482,7832,8146700,10820,0.0013251113,32
G,4253320,7844,8157954,10834,0.0013249954,32
G,4259160,7854,8169204,10848,0.0013248809,32
G,4265014,7866,8180550,10862,0.0013247508,32
G,4270895,7876,8191804,10876,0.0013246363,30
G,4276743,7886,8203068,10890,0.0013245203,30
G,4282657,7898,8214374,10904,0.0013243977,30
G,4288594,7908,8225646,10920,0.0013245236,30
G,4294516,7918,8236916,10934,0.0013244074,30
G,4300412,7928,8248168,10948,0.0013242944,29
G,4306248,7940,8259422,10964,0.0013244223,29
G,4312091,7950,8270680,10980,0.0013245497,29
G,4317940,7960,8281956,10994,0.0013244331,29
f,4321068,2038,8624612,6202,0.00071841845,5
G,4323857,7970,8293224,11008,0.0013243181,29
G,4329751,7980,8304476,11022,0.001324206,29
G,4335593,7992,8315728,11038,0.0013243336,29
f,4341388,2062,8665084,6244,0.00071990304,5
G,4341448,8002,8326994,11074,0.001326852,29
G,4347287,8012,8338234,11088,0.0013267389,29
G,4353121,8024,8349476,11102,0.0013266254,29
G,4358981,8034,8360814,11116,0.0013264973,24
G,4364854,8044,8372072,11130,0.0013263823,24
G,4370715,8056,8383336,11146,0.0013265039,24
G,4376621,8068,8394622,11160,0.0013263845,24
G,4382561,8080,8405898,11174,0.0013262669,24
G,4388473,8090,8417160,11190,0.0013263889,24
G,4394361,8102,8428410,11204,0.0013262756,24
G,4400212,8114,8439668,11218,0.0013261614,19
G,4406058,8124,8450932,11234,0.0013262829,19
G,4411920,8136,8462218,11248,0.0013261646,19
G,4417839,8146,8473490,11262,0.0013260491,19
f,4421506,2086,8825156,6288,0.0007118332,5
G,4423734,8156,8484744,11276,0.0013259368,19
G,4429586,8166,8496004,11292,0.0013260584,21
G,4435431,8176,8507272,11306,0.0013259442,21
G,4441279,8186,8518520,11322,0.0013260674,21
f,4441819,2118,8865628,6330,0.0007133137,5
G,4447115,8196,8529754,11338,0.0013261923,21
G,4452975,8206,8541098,11352,0.0013260666,16
G,4458846,8218,8552344,11366,0.0013259561,16
G,4464707,8228,8563614,11380,0.0013258425,15
G,4470620,8238,8574906,11394,0.0013257257,16
G,4476557,8250,8586176,11410,0.0013258444,16
G,4482485,8260,8597450,11424,0.0013257308,14
G,4488374,8270,8608696,11440,0.0013258533,14
G,4494211,8282,8619950,11456,0.0013259738,14
G,4500054,8292,8631208,11470,0.0013258628,14
T,4505168,122,9006976,404,0.000044851502,40
G,4505905,8302,8642484,11486,0.0013259801,14
G,4511817,8312,8653746,11502,0.001326099,14
G,4517712,8324,8664994,11518,0.0013262196,14
f,4521903,2136,9025648,6374,0.00070554443,5
G,4523558,8334,8676252,11532,0.0013261089,14
G,4529397,8346,8687504,11548,0.0013262286,14
G,4535236,8356,8698756,11562,0.0013261191,14
G,4541081,8366,8710000,11576,0.0013260111,14
f,4542216,2160,9066120,6416,0.0007070209,5
G,4546931,8378,8721342,11590,0.0013258882,14
G,4552804,8390,8732590,11604,0.00132578,14
G,4558659,8402,8743866,11620,0.0013258955,14
G,4564565,8412,8755168,11634,0.0013257796,14
G,4570506,8424,8766444,11650,0.001325895,14
G,4576423,8436,8777716,11664,0.0013257836,14
G,4582313,8448,8788962,11680,0.0013259031,14
G,4588161,8458,8800222,11694,0.0013257941,14
G,4594008,8468,8811478,11708,0.001325686,14
G,4599864,8478,8822762,11722,0.0013255739,14
G,4605789,8488,8834040,11738,0.0013256887,14
G,4611686,8500,8845290,11752,0.0013255817,14
G,4617529,8512,8856544,11766,0.0013254744,14
f,4622328,2184,9226192,6460,0.0006995251,5
G,4623373,8522,8867804,11782,0.0013255915,14
G,4629218,8532,8879054,11796,0.0013254853,14
G,4635052,8544,8890290,11810,0.0013253812,14
G,4640905,8556,8901634,11824,0.0013252613,14
f,4642641,2208,9266664,6502,0.00070099597,5
G,4646773,8568,8912878,11838,0.0013251565,14
G,4652627,8578,8924146,11852,0.0013250489,14
G,4658532,8590,8935436,11868,0.0013251608,14
G,4664480,8600,8946716,11882,0.0013250516,14
G,4670392,8610,8957980,11896,0.001324945,14
G,4676294,8622,8969232,11910,0.0013248401,14
G,4682132,8632,8980490,11926,0.0013249568,14
G,4687984,8642,8991754,11942,0.0013250724,16
G,4693848,8652,9003044,11956,0.0013249625,16
G,4699772,8664,9014326,11970,0.0013248536,16
G,4705669,8674,9025580,11984,0.0013247496,16
G,4711513,8686,9036840,12000,0.001324865,16
G,4717357,8698,9048086,12014,0.0013247621,16
f,4722761,2230,9426738,6544,0.00069355004,6
G,4723198,8708,9059336,12028,0.0013246591,16
G,4729034,8718,9070572,12042,0.0013245584,16
G,4734886,8728,9081916,12058,0.0013246617,16
G,4740755,8738,9093160,12072,0.00132456,16
f,4743073,2254,9467208,6588,0.00069522636,6
G,4746605,8750,9104420,12088,0.0013246749,16
G,4752510,8762,9115720,12102,0.001324565,16
G,4758450,8772,9126994,12118,0.001324678,16
G,4764373,8784,9138276,12132,0.001324571,16
G,4770270,8794,9149530,12148,0.0013246865,16
G,4776115,8804,9160790,12164,0.0013248008,16
G,4781962,8816,9172044,12180,0.0013249153,16
G,4787824,8826,9183326,12196,0.0013250259,14
G,4793752,8838,9194604,12212,0.0013251365,14
G,4799651,8848,9205862,12226,0.0013250336,14
G,4805505,8858,9217130,12240,0.0013249294,16
G,4811352,8868,9228388,12254,0.001324827,16
G,4817196,8878,9239652,12268,0.0013247238,16
G,4823035,8888,9250894,12282,0.0013246242,16
f,4823206,2286,9627280,6676,0.0006928012,6
G,4828894,8900,9262242,12296,0.0013245093,11
G,4834765,8912,9273490,12310,0.0013244089,11
G,4840625,8922,9284760,12324,0.001324306,16
f,4843515,2310,9667752,6718,0.0006942392,6
G,4846528,8934,9296048,12338,0.0013242005,16
G,4852469,8944,9307328,12352,0.0013240967,16
G,4858384,8956,9318598,12368,0.0013242081,16
G,4864280,8968,9329856,12382,0.0013241073,16
G,4870126,8980,9341124,12398,0.0013242187,16
G,4875972,8990,9352386,12412,0.0013241179,16
G,4881835,9002,9363674,12426,0.0013240133,16
G,4887758,9012,9374950,12442,0.0013241236,16
G,4893654,9022,9386198,12456,0.0013240252,16
G,4899487,9032,9397446,12470,0.0013239271,16
G,4905329,9042,9408696,12484,0.0013238288,16
G,4911172,9052,9419950,12498,0.0013237303,16
G,4917007,9062,9431190,12512,0.0013236341,16
G,4922858,9072,9442536,12528,0.0013237342,16
f,4923628,2342,9827824,6760,0.0006872066,6
G,4928728,9082,9453786,12542,0.0013236366,16
G,4934572,9094,9465038,12558,0.0013237494,16
G,4940483,9104,9476328,12572,0.0013236465,17
f,4943936,2366,9868296,6802,0.0006886383,6
G,4946424,9114,9487608,12586,0.0013235454,17
G,4952336,9126,9498872,12602,0.0013236561,17
G,4958233,9136,9510126,12616,0.0013235587,17
G,4964085,9148,9521386,12630,0.0013234605,16
G,4969924,9160,9532640,12644,0.0013233633,16
G,4975776,9170,9543914,12658,0.0013232637,16
G,4981700,9180,9555200,12672,0.0013231629,16
G,4987599,9190,9566460,12686,0.0013230658,16
G,4993435,9200,9577710,12702,0.0013231785,16
G,4999279,9212,9588964,12716,0.0013230821,16
H,5003768,58,10004654,376,0.000037580878,13
G,5005115,9222,9600210,12730,0.0013229875,16
T,5005546,134,10007584,448,0.000044763445,45
G,5010952,9232,9611448,12744,0.0013228941,16
G,5016813,9244,9622796,12758,0.0013227856,17
G,5022687,9254,9634052,12772,0.0013226903,17
f,5024039,2386,10028360,6846,0.0006820361,6
G,5028533,9264,9645316,12786,0.001322594,17
G,5034439,9274,9656622,12802,0.0013226985,17
G,5040380,9284,9667902,12816,0.0013226003,17
f,5044355,2418,10068824,6888,0.00068346015,5
G,5046294,9294,9679172,12832,0.0013227096,17
G,5052192,9306,9690432,12846,0.001322614,17
G,5058029,9318,9701684,12860,0.0013225198,17
G,5063878,9328,9712938,12874,0.0013224258,22
G,5069731,9338,9724212,12888,0.0013223293,22
G,5075652,9348,9735490,12902,0.0013222324,22
G,5081540,9358,9746740,12916,0.0013221395,22
G,5087384,9370,9757994,12930,0.0013220462,22
G,5093228,9380,9769254,12944,0.0013219524,22
G,5099068,9392,9780498,12960,0.0013220645,22
G,5104903,9402,9791744,12976,0.0013221763,22
G,5110763,9414,9803094,12990,0.0013220704,22
G,5116639,9426,9814340,13004,0.0013219786,22
G,5122490,9438,9825606,13020,0.0013220872,22
f,5124468,2442,10228896,6930,0.0006768723,5
G,5128395,9448,9836896,13034,0.00132199,22
G,5134344,9458,9848176,13050,0.0013220968,22
G,5140260,9470,9859450,13064,0.0013220017,22
f,5144780,2466,10269368,6972,0.0006782889,5
G,5146148,9480,9870698,13078,0.0013219106,22
G,5151993,9490,9881950,13092,0.0013218191,22
G,5157836,9500,9893206,13108,0.0013219288,22
