task_id,timestamp,total_run_timf,total_io_wait_time,total_ready_wait_time,wait_pct,delta
G,2998649,5152,5757334,7466,0.0012939449,10
H,3002880,34,6002906,540,0.00008994783,10
T,3003785,92,6004392,572,0.00009525307,10
G,3004480,5162,5768572,7480,0.0012938459,10
G,3010314,5172,5779812,7494,0.0012937469,10
f,3015251,1572,6017626,4264,0.0007078985,10
G,3016157,5182,5791072,7508,0.0012936437,10
G,3022050,5192,5802314,7522,0.0012935449,10
G,3027922,5202,5813536,7536,0.0012934511,10
G,3033746,5212,5824774,7550,0.0012933539,10
f,3035564,1598,6058098,4306,0.00071009214,10
G,3039583,5222,5836002,7564,0.0012932594,10
G,3045404,5232,5847222,7578,0.001293167,10
G,3051223,5242,5858432,7592,0.0012930771,10
G,3057050,5252,5869734,7606,0.0012929675,10
G,3062903,5262,5880958,7620,0.0012928753,10
G,3068736,5272,5892196,7634,0.0012927804,10
G,3074618,5282,5903466,7648,0.0012926789,10
G,3080535,5292,5914714,7662,0.0012925825,10
G,3086425,5302,5925956,7676,0.0012924878,10
G,3092290,5312,5937174,7690,0.0012923988,10
G,3098112,5322,5948406,7704,0.0012923069,10
G,3103932,5332,5959630,7718,0.0012922172,10
G,3109769,5342,5970882,7732,0.0012921218,10
f,3115677,1624,6218170,4348,0.00069857016,10
G,3115740,5352,5982248,7772,0.0012963333,10
G,3121616,5362,5993480,7786,0.0012962348,10
G,3127442,5372,6004716,7800,0.0012961358,10
G,3133276,5382,6015956,7814,0.0012960363,10
f,3135995,1650,6258640,4390,0.00070075406,10
G,3139110,5392,6027178,7830,0.0012962718,10
G,3144933,5402,6038402,7844,0.0012961759,10
G,3150774,5412,6049728,7858,0.0012960585,10
G,3156621,5422,6060944,7874,0.0012962938,10
G,3162451,5432,6072190,7888,0.0012961937,10
G,3168333,5442,6083466,7902,0.0012960876,10
G,3174252,5452,6094722,7916,0.0012959861,10
G,3180154,5462,6105978,7930,0.0012958851,10
G,3186028,5472,6117216,7944,0.0012957881,10
G,3191850,5482,6128448,7958,0.0012956928,10
G,3197687,5492,6139672,7974,0.0012959241,10
G,3203527,5502,6150928,7988,0.0012958238,10
G,3209428,5512,6162180,8002,0.0012957248,10
G,3215302,5524,6173410,8018,0.0012959532,10
f,3216108,1676,6418712,4432,0.00068982475,10
G,3221124,5534,6184640,8032,0.0012958589,10
G,3226945,5544,6195860,8048,0.0012960886,10
G,3232774,5554,6207090,8064,0.0012963155,10
f,3236421,1702,6459184,4474,0.0006919955,10
G,3238603,5564,6218314,8078,0.0012962222,10
G,3244444,5574,6229640,8092,0.0012961082,10
G,3250292,5584,6240858,8108,0.0012963363,10
G,3256123,5594,6252090,8124,0.0012965606,10
G,3262007,5604,6263356,8138,0.001296459,10
G,3267934,5614,6274622,8152,0.0012963577,10
G,3273825,5624,6285864,8166,0.0012962617,10
G,3279696,5634,6297078,8182,0.0012964882,10
G,3285523,5644,6308302,8196,0.001296396,10
G,3291357,5654,6319542,8212,0.0012966163,10
G,3297196,5664,6330796,8226,0.001296518,10
G,3303103,5674,6342044,8242,0.0012967357,10
G,3308979,5684,6353272,8256,0.0012966428,10
G,3314799,5694,6364494,8270,0.0012965517,10
f,3316533,1728,6619256,4516,0.0006816089,10
G,3320627,5704,6375722,8286,0.001296772,10
G,3326447,5714,6386944,8302,0.001296993,10
G,3332267,5724,6398158,8316,0.0012969032,10
f,3336846,1754,6659726,4560,0.0006840643,10
G,3338095,5734,6409464,8332,0.0012971062,10
G,3343952,5744,6420698,8348,0.0012973228,10
G,3349780,5754,6431942,8362,0.0012972269,10
G,3355680,5764,6443220,8378,0.0012974339,10
G,3361608,5774,6454476,8392,0.0012973357,10
G,3367514,5784,6465728,8406,0.0012972386,10
G,3373390,5794,6476958,8420,0.0012971463,10
G,3379214,5804,6488190,8434,0.001297054,10
G,3385042,5814,6499412,8450,0.0012972705,10
G,3390883,5824,6510666,8464,0.0012971739,10
G,3396780,5834,6521908,8480,0.0012973855,10
G,3402652,5844,6533126,8496,0.0012976013,10
G,3408480,5854,6544356,8510,0.0012975093,10
G,3414303,5864,6555580,8524,0.0012974188,10
f,3416969,1780,6819798,4602,0.00067416916,10
G,3420133,5874,6566806,8538,0.0012973283,10
G,3425956,5884,6578024,8552,0.0012972396,10
G,3431793,5894,6589336,8566,0.0012971327,10
f,3437281,1806,6860270,4644,0.00067630544,10
G,3437638,5904,6600552,8582,0.001297347,10
G,3443468,5914,6611798,8596,0.0012972533,10
G,3449349,5924,6623070,8610,0.0012971548,10
G,3455265,5934,6634318,8626,0.0012973618,10
G,3461156,5944,6645562,8642,0.0012975688,10
G,3467031,5954,6656786,8656,0.0012974796,10
G,3472861,5964,6668022,8672,0.0012976872,10
G,3478692,5974,6679256,8688,0.0012978946,10
G,3484532,5984,6690520,8704,0.0012980954,10
G,3490431,5994,6701766,8718,0.0012980017,10
G,3496305,6006,6713002,8732,0.0012979099,10
G,3502124,6016,6724230,8746,0.0012978202,10
T,3504147,106,7004974,616,0.00008792845,10
G,3507946,6026,6735454,8762,0.0012980276,10
G,3513766,6038,6746668,8776,0.0012979403,10
f,3517367,1820,7020298,4686,0.000666875,10
G,3519586,6050,6757874,8790,0.0012978549,10
G,3525414,6060,6769176,8806,0.0012980462,10
G,3531266,6070,6780402,8820,0.0012979575,10
G,3537097,6080,6791636,8834,0.0012978675,10
f,3537689,1854,7060774,4728,0.00066899136,10
G,3542978,6090,6802896,8848,0.0012977729,10
G,3548901,6100,6814146,8864,0.001297973,10
G,3554792,6110,6825394,8878,0.0012978808,10
G,3560667,6120,6836624,8892,0.0012977922,10
G,3566490,6130,6847844,8906,0.0012977059,10
G,3572319,6140,6859080,8922,0.0012979074,10
G,3578157,6150,6870326,8936,0.0012978163,10
G,3584045,6160,6881562,8950,0.0012977273,10
G,3589924,6170,6892788,8966,0.0012979298,10
G,3595751,6180,6904002,8982,0.0012981337,10
G,3601576,6190,6915222,8996,0.0012980477,10
G,3607403,6200,6926448,9010,0.0012979608,10
G,3613224,6210,6937664,9024,0.0012978761,10
f,3617802,1880,7220844,4772,0.0006602563,10
G,3619061,6220,6948974,9040,0.0012980609,10
G,3624906,6230,6960186,9056,0.0012982634,10
G,3630735,6240,6971426,9070,0.0012981741,10
G,3636623,6250,6982694,9084,0.00129808,10
f,3638115,1906,7261314,4816,0.00066262746,10
G,3642540,6260,6993936,9098,0.0012979909,10
G,3648440,6270,7005192,9112,0.0012978995,10
G,3654314,6280,7016410,9128,0.0012980995,10
G,3660137,6290,7027642,9142,0.0012980128,10
G,3665960,6300,7038872,9156,0.0012979266,10
G,3671809,6310,7050140,9170,0.0012978337,10
G,3677705,6320,7061394,9184,0.0012977438,10
G,3683581,6330,7072628,9198,0.0012976577,10
G,3689405,6340,7083864,9212,0.0012975715,10
G,3695239,6350,7095100,9226,0.0012974857,10
G,3701081,6360,7106340,9240,0.0012973993,10
G,3706907,6370,7117566,9254,0.0012973158,10
G,3712751,6380,7128902,9268,0.0012972126,10
f,3718228,1932,7421384,4860,0.0006542656,10
G,3718619,6390,7140136,9284,0.0012974073,10
G,3724447,6400,7151374,9298,0.001297322,10
G,3730334,6410,7162652,9314,0.001297508,10
G,3736264,6420,7173920,9328,0.0012974173,10
f,3738541,1958,7461854,4902,0.0006563379,10
G,3742159,6430,7185172,9344,0.0012976073,10
G,3748037,6440,7196410,9358,0.0012975222,10
G,3753863,6450,7207654,9372,0.0012974363,10
G,3759697,6460,7218884,9388,0.0012976293,10
G,3765541,6470,7230150,9402,0.0012975396,10
G,3771436,6480,7241404,9418,0.0012977275,10
G,3777309,6490,7252636,9432,0.0012976439,10
G,3783133,6500,7263866,9446,0.001297561,10
G,3788956,6510,7275094,9462,0.0012977526,10
G,3794780,6520,7286320,9478,0.001297944,10
G,3800606,6530,7297552,9494,0.0012981337,10
G,3806448,6540,7308872,9510,0.0012983073,10
G,3812299,6550,7320106,9526,0.0012984956,10
G,3818124,6560,7331344,9542,0.0012986825,10
f,3818654,1992,7621926,4946,0.0006483272,10
G,3824010,6570,7342620,9556,0.0012985908,10
G,3829931,6580,7353880,9572,0.0012987732,10
G,3835826,6590,7365126,9586,0.0012986868,10
f,3838971,2016,7662398,4988,0.00065037666,10
G,3841702,6600,7376356,9602,0.0012988738,10
G,3847527,6610,7387588,9618,0.0012990598,10
G,3853353,6620,7398822,9632,0.0012989755,10
G,3859198,6630,7410082,9646,0.0012988871,10
G,3865104,6640,7421352,9660,0.001298797,10
G,3870985,6650,7432596,9676,0.0012989799,10
G,3876815,6660,7443834,9690,0.0012988956,10
G,3882651,6670,7455080,9706,0.0012990774,10
G,3888478,6680,7466314,9720,0.001298994,10
G,3894306,6690,7477556,9736,0.0012991758,10
G,3900158,6700,7488894,9750,0.0012990744,10
G,3906019,6710,7500130,9764,0.0012989909,10
G,3911845,6720,7511366,9778,0.0012989077,10
G,3917731,6730,7522640,9794,0.001299083,10
f,3919091,2042,7822468,5032,0.00064269407,10
G,3923663,6740,7533908,9808,0.0012989944,10
G,3929559,6750,7545162,9822,0.0012989084,10
G,3935439,6760,7556406,9838,0.0012990882,10
f,3939404,2076,7862940,5074,0.00064471946,10
G,3941275,6770,7567656,9852,0.001299003,10
G,3947101,6780,7578894,9866,0.0012989201,10
G,3952952,6790,7590152,9880,0.0012988341,10
G,3958857,6800,7601414,9896,0.0012990099,10
G,3964741,6810,7612644,9910,0.0012989287,10
G,3970571,6820,7623884,9924,0.0012988461,10
G,3976410,6830,7635134,9938,0.001298762,10
G,3982242,6840,7646386,9952,0.0012986779,10
G,3988072,6850,7657616,9966,0.0012985978,10
G,3993911,6860,7668944,9980,0.0012985013,10
G,3999765,6870,7680174,9996,0.001298681,10
H,4003631,46,8004262,584,0.00007295539,10
T,4004536,118,8005604,660,0.000082434235,10
G,4005619,6880,7691432,10010,0.0012985965,10
G,4011507,6890,7702710,10026,0.0012987676,10
G,4017438,6900,7713978,10040,0.0012986815,10
f,4019507,2090,8023004,5118,0.0006373431,10
G,4023333,6910,7725232,10054,0.001298598,10
G,4029213,6920,7736478,10068,0.001298516,10
G,4035041,6930,7747714,10084,0.0012986932,10
f,4039820,2114,8063476,5160,0.0006393458,10
G,4040875,6940,7758954,10098,0.0012986124,10
G,4046727,6950,7770218,10112,0.0012985278,10
G,4052625,6960,7781470,10126,0.0012984455,10
G,4058511,6970,7792710,10142,0.0012986212,10
G,4064341,6980,7803958,10156,0.0012985396,10
G,4070169,6990,7815198,10172,0.0012987145,10
G,4075997,7000,7826428,10186,0.0012986361,10
G,4081817,7010,7837652,10200,0.0012985588,10
G,4087664,7020,7848988,10214,0.0012984632,10
G,4093527,7030,7860232,10228,0.0012983831,10
G,4099364,7040,7871484,10244,0.001298555,10
G,4105260,7050,7882774,10260,0.0012987204,10
G,4111183,7060,7894038,10274,0.0012986369,10
G,4117082,7070,7905296,10290,0.0012988069,10
f,4119938,2140,8223552,5204,0.00063225196,10
G,4122962,7080,7916532,10304,0.0012987282,10
G,4128799,7090,7927774,10320,0.0012989001,10
G,4134626,7100,7939004,10334,0.0012988225,10
f,4140247,2166,8264024,5246,0.00063423085,10
G,4140471,7110,7950274,10348,0.0012987384,10
G,4146366,7120,7961530,10362,0.001298657,10
G,4152235,7132,7972754,10378,0.0012988307,10
G,4158069,7142,7984000,10392,0.001298751,10
G,4163893,7152,7995226,10406,0.0012986747,10
G,4169724,7162,8006454,10420,0.0012985984,10
G,4175546,7172,8017674,10436,0.001298772,10
G,4181383,7184,8028988,10452,0.0012989298,10
G,4187229,7194,8040208,10466,0.0012988547,10
G,4193058,7206,8051438,10480,0.0012987779,10
G,4198941,7216,8062716,10496,0.0012989411,10
G,4204876,7226,8073980,10510,0.0012988592,10
G,4210773,7236,8085228,10524,0.0012987802,10
G,4216650,7246,8096462,10538,0.0012987035,10
f,4220360,2192,8424096,5288,0.00062716624,10
G,4222482,7256,8107700,10552,0.0012986265,10
G,4228307,7266,8118936,10566,0.0012985499,10
G,4234147,7276,8130184,10582,0.0012987169,10
G,4240047,7286,8141432,10596,0.0012986386,10
f,4240673,2218,8464568,5330,0.00062912266,10
G,4245923,7296,8152662,10610,0.0012985633,10
G,4251743,7306,8163882,10624,0.0012984899,10
G,4257571,7316,8175112,10638,0.001298415,10
G,4263393,7326,8186334,10654,0.0012985851,10
G,4269215,7336,8197552,10668,0.0012985122,10
G,4275057,7346,8208874,10684,0.0012986659,10
G,4280914,7356,8220108,10698,0.0012985907,10
G,4286743,7366,8231338,10712,0.0012985162,10
G,4292634,7376,8242610,10728,0.0012986771,10
G,4298552,7386,8253860,10744,0.001298841,10
G,4304460,7396,8265114,10758,0.0012987627,10
G,4310339,7408,8276348,10772,0.0012986875,10
G,4316162,7418,8287580,10788,0.0012988535,10
f,4320786,2244,8624640,5372,0.000622317,10
G,4321994,7428,8298812,10802,0.001298779,10
G,4327834,7438,8310076,10818,0.0012989396,10
G,4333736,7448,8321322,10834,0.0012991024,10
G,4339618,7458,8332550,10848,0.0012990285,10
f,4341099,2270,8665112,5414,0.0006242508,10
G,4345450,7468,8343778,10862,0.0012989547,10
G,4351275,7478,8355002,10878,0.0012991204,10
G,4357098,7488,8366224,10894,0.0012992859,10
G,4362921,7498,8377446,10908,0.001299213,10
G,4368769,7508,8388776,10922,0.0012991236,10
G,4374624,7518,8400002,10936,0.0012990505,10
G,4380455,7528,8411242,10952,0.0012992125,10
G,4386337,7538,8422512,10966,0.0012991327,10
G,4392255,7548,8433762,10980,0.0012990562,10
G,4398158,7558,8445014,10994,0.0012989796,10
G,4404037,7568,8456254,11008,0.0012989051,10
G,4409870,7578,8467496,11024,0.0012990659,10
G,4415701,7588,8478734,11038,0.0012989917,10
f,4421212,2296,8825184,5456,0.0006176882,10
G,4421544,7598,8489994,11052,0.0012989144,10
G,4427447,7608,8501254,11066,0.0012988372,10
G,4433322,7618,8512480,11080,0.0012987655,10
G,4439156,7628,8523724,11094,0.0012986913,10
f,4441521,2322,8865656,5498,0.00061959936,10
G,4444987,7638,8534956,11108,0.001298619,10
G,4450820,7648,8546186,11122,0.0012985473,10
G,4456638,7658,8557398,11138,0.0012987113,10
G,4462479,7668,8568730,11152,0.0012986242,10
G,4468331,7678,8579962,11166,0.0012985524,10
G,4474155,7688,8591194,11182,0.0012987128,10
G,4480041,7698,8602464,11196,0.0012986353,10
G,4485959,7708,8613716,11210,0.0012985608,10
G,4491860,7718,8624964,11224,0.0012984871,10
G,4497736,7728,8636196,11238,0.0012984159,10
G,4503573,7740,8647418,11252,0.0012983461,10
T,4504868,130,9006126,704,0.00007816178,10
G,4509403,7750,8658652,11266,0.0012982751,10
G,4515241,7760,8669896,11280,0.0012982027,10
G,4521130,7770,8681132,11294,0.0012981317,10
f,4521605,2336,9025680,5542,0.0006134903,10
G,4527003,7780,8692362,11308,0.0012980617,10
G,4532832,7790,8703590,11322,0.0012979923,10
G,4538656,7800,8714814,11336,0.0012979236,10
f,4541917,2362,9066150,5584,0.0006153781,10
G,4544476,7810,8726030,11350,0.0012978563,10
G,4550286,7820,8737234,11364,0.0012977909,10
G,4556123,7830,8748552,11378,0.0012977088,10
G,4561967,7840,8759772,11392,0.0012976415,10
G,4567796,7850,8771000,11406,0.0012975731,10
G,4573686,7860,8782274,11420,0.0012974981,10
G,4579609,7870,8793520,11434,0.0012974275,10
G,4585499,7880,8804756,11448,0.0012973584,10
G,4591373,7890,8815992,11464,0.0012975157,10
G,4597195,7900,8827224,11478,0.0012974474,10
G,4603024,7910,8838454,11492,0.0012973794,10
G,4608868,7920,8849720,11506,0.0012973064,10
G,4614768,7930,8860964,11522,0.0012974617,10
G,4620643,7940,8872188,11536,0.001297395,10
f,4622030,2388,9226222,5628,0.000609471,10
G,4626472,7950,8883424,11550,0.0012973266,10
G,4632303,7960,8894654,11564,0.0012972592,10
G,4638124,7970,8905878,11578,0.001297193,10
f,4642343,2414,9266692,5670,0.0006113355,10
G,4643945,7982,8917098,11592,0.0012971271,10
G,4649784,7992,8928416,11606,0.0012970476,10
G,4655641,8002,8939644,11620,0.0012969812,10
G,4661470,8012,8950884,11634,0.0012969134,10
G,4667352,8022,8962152,11648,0.0012968415,10
G,4673270,8032,8973398,11662,0.0012967731,10
G,4679162,8042,8984644,11676,0.0012967049,10
G,4685036,8052,8995868,11690,0.0012966399,10
G,4690868,8062,9007106,11704,0.0012965732,10
G,4696700,8072,9018344,11718,0.0012965066,10
G,4702540,8082,9029596,11732,0.0012964382,10
G,4708447,8092,9040846,11746,0.0012963702,10
G,4714322,8102,9052072,11762,0.0012965259,10
G,4720145,8112,9063296,11778,0.0012966816,10
f,4722456,2440,9426764,5714,0.00060562266,10
G,4725975,8122,9074530,11792,0.0012966158,10
G,4731806,8132,9085762,11806,0.0012965505,10
G,4737628,8142,9096976,11820,0.0012964879,10
f,4742769,2466,9467234,5756,0.0006074642,10
G,4743470,8152,9108294,11834,0.0012964107,10
G,4749320,8162,9119524,11850,0.0012965647,10
G,4755153,8172,9130772,11864,0.0012964975,10
G,4761046,8182,9142054,11880,0.0012966437,10
G,4766972,8192,9153316,11894,0.0012965746,10
G,4772864,8202,9164556,11910,0.0012967263,10
G,4778740,8212,9175778,11926,0.0012968801,10
G,4784564,8222,9187002,11940,0.0012968163,10
G,4790394,8232,9198238,11954,0.001296751,10
G,4796235,8242,9209490,11968,0.0012966836,10
G,4802143,8252,9220742,11982,0.0012966163,10
G,4808022,8262,9231980,11996,0.0012965512,10
G,4813848,8272,9243218,12010,0.0012964862,10
G,4819681,8284,9254456,12026,0.0012966365,10
f,4822882,2492,9627306,5800,0.0006019346,10
G,4825504,8294,9265676,12040,0.0012965741,10
G,4831330,8304,9276900,12054,0.0012965113,10
G,4837173,8314,9288232,12068,0.0012964336,10
G,4843032,8324,9299466,12082,0.0012963697,10
f,4843239,2516,9667778,5918,0.00061160297,10
G,4848867,8334,9310716,12096,0.0012963038,10
G,4854753,8344,9321986,12112,0.001296449,10
G,4860682,8354,9333240,12128,0.0012965961,10
G,4866586,8364,9344500,12142,0.0012965288,10
G,4872454,8374,9355726,12156,0.0012964663,10
G,4878285,8384,9366966,12172,0.0012966148,10
G,4884116,8394,9378202,12188,0.0012967635,10
G,4889963,8404,9389452,12204,0.0012969099,10
G,4895863,8414,9400698,12220,0.0012970566,10
G,4901739,8424,9411924,12236,0.0012972056,10
G,4907561,8434,9423146,12250,0.0012971432,10
G,4913392,8444,9434382,12264,0.0012970791,10
G,4919224,8454,9445616,12280,0.0012972265,10
f,4923348,2542,9827850,5960,0.0006059157,10
G,4925049,8464,9456836,12294,0.0012971647,10
G,4930888,8474,9468156,12310,0.0012972998,10
G,4936735,8484,9479384,12324,0.0012972369,10
G,4942566,8494,9490624,12338,0.0012971726,10
f,4943661,2568,9868322,6002,0.00060768105,10
G,4948446,8504,9501890,12352,0.0012971049,10
G,4954372,8514,9513152,12366,0.0012970378,10
G,4960272,8526,9524408,12380,0.0012969715,10
G,4966136,8536,9535624,12394,0.001296911,10
G,4971955,8546,9546848,12408,0.0012968496,10
G,4977782,8556,9558078,12424,0.001296996,10
G,4983630,8566,9569338,12438,0.0012969298,10
G,4989528,8576,9580592,12452,0.0012968645,10
G,4995401,8586,9591820,12466,0.0012968029,10
G,5001236,8596,9603062,12480,0.0012967396,10
H,5004372,58,10005608,628,0.0000627605,10
T,5005269,142,10006782,748,0.00007474266,10
G,5007070,8606,9614298,12494,0.0012966772,10
G,5012901,8618,9625530,12508,0.0012966151,10
G,5018718,8628,9636738,12522,0.0012965568,10
f,5023764,2582,10028386,6046,0.00060237036,10
G,5024556,8638,9648054,12536,0.001296484,10
G,5030403,8648,9659278,12552,0.0012966301,10
G,5036242,8658,9670520,12568,0.0012967736,10
G,5042131,8668,9681800,12582,0.0012967057,10
f,5044077,2608,10068858,6088,0.00060411484,10
G,5048060,8678,9693064,12596,0.00129664,10
G,5053953,8688,9704310,12610,0.001296577,10
G,5059828,8698,9715534,12626,0.0012967222,10
G,5065649,8710,9726754,12642,0.0012968673,10
G,5071480,8720,9737988,12658,0.0012970105,10
G,5077317,8730,9749232,12672,0.0012969476,10
G,5083223,8742,9760488,12686,0.001296883,10
G,5089091,8752,9771706,12702,0.0012970277,10
G,5094917,8762,9782946,12716,0.0012969655,10
G,5100749,8772,9794186,12730,0.0012969035,10
G,5106575,8784,9805410,12744,0.0012968434,10
G,5112399,8796,9816634,12758,0.0012967836,10
G,5118241,8806,9827962,12774,0.0012969131,10
G,5124090,8816,9839188,12788,0.0012968532,10
f,5124310,2634,10228930,6378,0.00062297675,10
G,5129940,8826,9850430,12802,0.0012967914,10
G,5135824,8836,9861706,12816,0.0012967252,10
G,5141750,8846,9872960,12830,0.0012966621,10
f,5144618,2660,10269400,6422,0.00062480045,10
