task_id,timestamp,total_run_timf,total_io_wait_time,total_ready_wait_time,wait_pct,delta
G,4005426,3957322,0,4055436,0.50612235,13
C,4010472,4052476,0,3970374,0.49488324,5
G,4023512,3967414,0,4081538,0.5070894,8
C,4028552,4078568,0,3980464,0.4939134,5
G,4036592,3977494,0,4097628,0.50743854,5
C,4041592,4094648,0,3990474,0.49355766,5
G,4046592,3987494,0,4107638,0.5074208,5
C,4051592,4104648,0,4000484,0.4935742,5
G,4056592,3997494,0,4117648,0.5074031,5
C,4061592,4114648,0,4010494,0.49359062,5
G,4066592,4007494,0,4127658,0.5073855,5
C,4071592,4124648,0,4020504,0.49360698,5
G,4076592,4017494,0,4137668,0.50736797,5
C,4081592,4134648,0,4030514,0.4936233,5
G,4086592,4027494,0,4147678,0.50735056,5
C,4091592,4144648,0,4040524,0.49363947,5
G,4096592,4037494,0,4157688,0.5073332,5
C,4101592,4154648,0,4050534,0.4936556,5
G,4106598,4047494,0,4167698,0.50731593,5
C,4111592,4164648,0,4060544,0.49367163,5
G,4116592,4057494,0,4177708,0.50729877,5
C,4121592,4174648,0,4070554,0.4936876,5
G,4126598,4067494,0,4187718,0.5072817,5
C,4131592,4184648,0,4080564,0.49370348,5
G,4136592,4077494,0,4197728,0.5072647,5
C,4141592,4194648,0,4090574,0.4937193,5
G,4146592,4087494,0,4207738,0.5072478,5
C,4151598,4204648,0,4100584,0.49373505,5
G,4156592,4097494,0,4217748,0.50723094,5
C,4161598,4214648,0,4110594,0.4937507,7
G,4166638,4107494,0,4227850,0.5072196,5
C,4173684,4224740,0,4124684,0.4940082,9
G,4178724,4121574,0,4237952,0.5069608,5
C,4187764,4234832,0,4142774,0.4945057,5
G,4192764,4139654,0,4247962,0.50645643,5
C,4197764,4244832,0,4152784,0.49451938,5
G,4202764,4149654,0,4257972,0.50644165,5
C,4207764,4254832,0,4162794,0.49453303,5
G,4212764,4159654,0,4267982,0.50642693,5
C,4217764,4264832,0,4172804,0.49454656,5
G,4222770,4169654,0,4277992,0.5064123,7
C,4227810,4274832,0,4182906,0.49456558,5
G,4234850,4179746,0,4292082,0.50663,5
C,4239850,4288912,0,4192916,0.49434108,5
G,4244856,4189746,0,4302092,0.5066149,5
C,4249850,4298912,0,4202926,0.494355,5
G,4254850,4199746,0,4312102,0.50659996,5
C,4259850,4308912,0,4212936,0.49436882,5
G,4264850,4209746,0,4322112,0.50658506,5
C,4269856,4318912,0,4222946,0.4943826,5
G,4274850,4219746,0,4332122,0.5065703,5
C,4279850,4328912,0,4232956,0.49439633,5
G,4284850,4229746,0,4342132,0.5065555,5
C,4289850,4338912,0,4242966,0.49440998,5
G,4294850,4239746,0,4352142,0.50654083,5
C,4299850,4348912,0,4252976,0.49442354,5
G,4304850,4249746,0,4362152,0.50652623,5
C,4309850,4358912,0,4262986,0.49443707,5
G,4314850,4259746,0,4372162,0.5065116,5
C,4319850,4368912,0,4272996,0.49445054,5
G,4324850,4269746,0,4382172,0.50649714,5
C,4329856,4378912,0,4283006,0.49446392,5
G,4334850,4279746,0,4392182,0.5064828,5
C,4339850,4388912,0,4293016,0.49447727,5
G,4344856,4289746,0,4402192,0.5064684,7
C,4349896,4398912,0,4303118,0.49449587,5
G,4356936,4299838,0,4416282,0.50667983,5
C,4361942,4412992,0,4313128,0.49427786,5
G,4366936,4309838,0,4426292,0.50666505,5
C,4371942,4422992,0,4323138,0.49429154,7
G,4376988,4319838,0,4436394,0.5066556,10
C,4384028,4433084,0,4337240,0.4945359,5
G,4394073,4333930,0,4456484,0.5069709,10
C,4399113,4453164,0,4347340,0.49398762,5
G,4409153,4344020,0,4476574,0.5075139,5
C,4414153,4473244,0,4357350,0.49343792,5
G,4419159,4354020,0,4486584,0.50749743,10
C,4424199,4483244,0,4367452,0.4934586,5
G,4434245,4364112,0,4506674,0.5080355,12
C,4439291,4503324,0,4377554,0.49291906,6
G,4451331,4374204,0,4530776,0.50879127,7
C,4457371,4527416,0,4389644,0.49227482,5
G,4464417,4386284,0,4544866,0.50887805,5
C,4469411,4541496,0,4399654,0.49206802,5
G,4474417,4396284,0,4554876,0.50885874,6
C,4479457,4551496,0,4409756,0.4920915,5
G,4485497,4406376,0,4566966,0.50894815,5
C,4490497,4563576,0,4419766,0.49199575,5
G,4495497,4416376,0,4576976,0.50892884,5
C,4500503,4573576,0,4429776,0.49201408,5
G,4505497,4426376,0,4586986,0.5089095,5
C,4510503,4583576,0,4439786,0.49203235,5
G,4515502,4436376,0,4596996,0.5088904,5
C,4520497,4593576,0,4449796,0.49205053,5
G,4525503,4446376,0,4607006,0.50887126,5
C,4530497,4603576,0,4459806,0.49206865,5
G,4535497,4456376,0,4617016,0.50885224,5
C,4540497,4613576,0,4469816,0.49208665,5
G,4545497,4466376,0,4627026,0.50883335,5
C,4550503,4623576,0,4479826,0.4921046,5
G,4555497,4476376,0,4637036,0.50881445,5
C,4560497,4633576,0,4489836,0.49212247,5
G,4565503,4486376,0,4647046,0.50879574,7
C,4570543,4643576,0,4499938,0.49214536,5
G,4577589,4496468,0,4661136,0.50899076,8
C,4582635,4657656,0,4510040,0.4919491,5
G,4590675,4506560,0,4677238,0.50929236,5
C,4595675,4673748,0,4520050,0.49164122,5
G,4600675,4516560,0,4687248,0.5092727,5
C,4605675,4683748,0,4530060,0.4916599,5
G,4610675,4526560,0,4697258,0.5092531,5
C,4615675,4693748,0,4540070,0.49167854,5
G,4620681,4536560,0,4707268,0.5092336,6
C,4625721,4703748,0,4550172,0.4917021,5
G,4631761,4546652,0,4719358,0.5093193,5
C,4636761,4715828,0,4560182,0.4916103,5
G,4641761,4556652,0,4729368,0.5092998,5
C,4646761,4725828,0,4570192,0.4916289,5
G,4651766,4566652,0,4739378,0.5092803,5
C,4656767,4735828,0,4580202,0.49164742,5
G,4661761,4576652,0,4749388,0.50926095,5
C,4666761,4745828,0,4590212,0.49166584,5
G,4671761,4586652,0,4759398,0.50924164,5
C,4676767,4755828,0,4600222,0.4916842,6
G,4681807,4596652,0,4769500,0.5092273,5
C,4687847,4765920,0,4612312,0.4918104,5
G,4692847,4608732,0,4779510,0.5090953,5
C,4697847,4775920,0,4622322,0.49182835,5
G,4702847,4618732,0,4789520,0.5090765,5
C,4707852,4785920,0,4632332,0.49184626,5
G,4712853,4628732,0,4799530,0.50905776,6
C,4717893,4795920,0,4642434,0.49186903,5
G,4723933,4638824,0,4811620,0.5091422,5
C,4728933,4808000,0,4652444,0.4917786,5
G,4733933,4648824,0,4821630,0.50912344,5
C,4738933,4818000,0,4662454,0.4917965,5
G,4743933,4658824,0,4831640,0.5091047,5
C,4748938,4828000,0,4672464,0.4918143,5
G,4753938,4668824,0,4841650,0.5090861,5
C,4758933,4838000,0,4682474,0.49183202,5
G,4763933,4678824,0,4851660,0.50906754,5
C,4768939,4848000,0,4692484,0.4918497,5
G,4773933,4688824,0,4861670,0.50904906,5
C,4778939,4858000,0,4702494,0.49186727,5
G,4783939,4698824,0,4871680,0.50903064,5
C,4788933,4868000,0,4712504,0.49188477,5
G,4793933,4708824,0,4881690,0.50901234,5
C,4798933,4878000,0,4722514,0.4919022,5
G,4803933,4718824,0,4891700,0.5089941,5
C,4808939,4888000,0,4732524,0.49191958,7
G,4813979,4728824,0,4901802,0.50898063,5
C,4821019,4898092,0,4746614,0.4921471,5
G,4826025,4742904,0,4911812,0.50874746,6
C,4831071,4908092,0,4756716,0.4921687,7
G,4837111,4752996,0,4923914,0.5088312,5
C,4844151,4920184,0,4770806,0.49229294,5
G,4849151,4767076,0,4933924,0.5085995,5
C,4854157,4930184,0,4780816,0.49230933,10
G,4859203,4777076,0,4944026,0.508587,10
C,4869202,4940276,0,4800826,0.4928422,10
G,4879203,4797076,0,4964036,0.5085523,9
C,4889243,4960276,0,4820928,0.49287674,5
G,4898283,4817168,0,4982126,0.50841683,5
C,4903283,4978356,0,4830938,0.4924858,5
G,4908289,4827168,0,4992136,0.5084002,5
C,4913283,4988356,0,4840948,0.49250162,5
G,4918283,4837168,0,5002146,0.50838363,5
C,4923283,4998356,0,4850958,0.49251735,5
G,4928288,4847168,0,5012156,0.5083671,5
C,4933289,5008356,0,4860968,0.49253303,7
G,4938329,4857168,0,5022258,0.50835526,5
C,4945369,5018448,0,4875058,0.49275333,5
G,4950369,4871248,0,5032268,0.5081294,5
C,4955369,5028448,0,4885068,0.49276847,5
G,4960375,4881248,0,5042278,0.50811356,6
C,4965415,5038448,0,4895170,0.49278823,5
G,4971455,4891340,0,5054368,0.5081959,5
C,4976455,5050528,0,4905180,0.49270028,5
G,4981455,4901340,0,5064378,0.50817996,5
C,4986455,5060528,0,4915190,0.49271542,5
G,4991455,4911340,0,5074388,0.50816405,5
C,4996455,5070528,0,4925200,0.4927305,5
G,5001455,4921340,0,5084398,0.50814825,5
C,5006455,5080528,0,4935210,0.49274552,5
G,5011455,4931340,0,5094408,0.50813246,5
C,5016461,5090528,0,4945220,0.49276048,6
G,5021501,4941340,0,5104510,0.50812125,5
C,5027547,5100620,0,4957310,0.49287578,5
G,5032541,4953420,0,5114520,0.5080007,5
C,5037541,5110620,0,4967320,0.49289042,5
G,5042541,4963420,0,5124530,0.5079853,5
C,5047541,5120620,0,4977330,0.492905,5
G,5052541,4973420,0,5134540,0.50797,5
C,5057541,5130620,0,4987340,0.49291953,5
G,5062541,4983420,0,5144550,0.5079547,5
C,5067541,5140620,0,4997350,0.492934,5
G,5072541,4993420,0,5154560,0.5079395,5
C,5077541,5150620,0,5007360,0.4929484,5
G,5082541,5003420,0,5164570,0.5079244,5
C,5087547,5160620,0,5017370,0.49296275,5
G,5092547,5013420,0,5174580,0.5079093,7
C,5097587,5170620,0,5027472,0.49298164,5
G,5104627,5023512,0,5188670,0.5080863,5
C,5109627,5184700,0,5037482,0.4927991,5
G,5114627,5033512,0,5198680,0.508071,5
C,5119627,5194700,0,5047492,0.49281365,5
G,5124633,5043512,0,5208690,0.50805575,5
C,5129633,5204700,0,5057502,0.49282816,5
G,5134627,5053512,0,5218700,0.50804055,5
C,5139627,5214700,0,5067512,0.49284258,5
G,5144627,5063512,0,5228710,0.5080254,5
C,5149627,5224700,0,5077522,0.49285698,5
G,5154627,5073512,0,5238720,0.50801027,5
C,5159627,5234700,0,5087532,0.4928713,5
G,5164627,5083512,0,5248730,0.50799525,5
C,5169627,5244700,0,5097542,0.4928856,5
G,5174627,5093512,0,5258740,0.5079803,5
C,5179627,5254700,0,5107552,0.4928998,5
G,5184627,5103512,0,5268750,0.5079654,5
C,5189627,5264700,0,5117562,0.49291396,5
G,5194627,5113512,0,5278760,0.50795054,5
C,5199627,5274700,0,5127572,0.4929281,5
G,5204627,5123512,0,5288770,0.5079357,5
C,5209627,5284700,0,5137582,0.49294215,5
G,5214633,5133512,0,5298780,0.507921,5
C,5219633,5294700,0,5147592,0.49295613,5
G,5224627,5143512,0,5308790,0.5079063,5
C,5229627,5304700,0,5157602,0.49297008,5
G,5234633,5153512,0,5318800,0.50789165,5
C,5239627,5314700,0,5167612,0.492984,5
G,5244627,5163512,0,5328810,0.5078771,5
C,5249627,5324700,0,5177622,0.49299783,5
G,5254627,5173512,0,5338820,0.50786257,5
C,5259627,5334700,0,5187632,0.49301162,5
G,5264627,5183512,0,5348830,0.5078481,5
C,5269627,5344700,0,5197642,0.49302536,5
G,5274627,5193512,0,5358840,0.5078337,5
C,5279627,5354700,0,5207652,0.49303904,5
G,5284627,5203512,0,5368850,0.50781935,5
C,5289627,5364700,0,5217662,0.4930527,5
G,5294627,5213512,0,5378860,0.50780505,5
C,5299627,5374700,0,5227672,0.49306628,5
G,5304633,5223512,0,5388870,0.5077908,5
C,5309627,5384700,0,5237682,0.4930798,5
G,5314633,5233512,0,5398880,0.5077766,5
C,5319627,5394700,0,5247692,0.49309328,5
G,5324632,5243512,0,5408890,0.5077625,5
C,5329627,5404700,0,5257702,0.49310672,5
G,5334633,5253512,0,5418900,0.50774837,6
C,5339673,5414700,0,5267804,0.49312446,5
G,5345713,5263604,0,5430990,0.50782573,5
C,5350713,5426780,0,5277814,0.49304196,5
G,5355713,5273604,0,5441000,0.5078116,5
C,5360713,5436780,0,5287824,0.4930554,5
G,5365713,5283604,0,5451010,0.5077975,5
C,5370713,5446780,0,5297834,0.4930688,5
G,5375713,5293604,0,5461020,0.5077834,5
C,5380719,5456780,0,5307844,0.49308217,5
G,5385713,5303604,0,5471030,0.50776947,5
C,5390719,5466780,0,5317854,0.49309546,10
G,5395765,5313604,0,5481132,0.5077597,5
C,5405805,5476872,0,5337956,0.4935775,5
G,5410805,5333696,0,5491142,0.5072724,5
C,5415805,5486872,0,5347966,0.49358985,5
G,5420805,5343696,0,5501152,0.5072595,5
C,5425805,5496872,0,5357976,0.49360213,5
G,5430810,5353696,0,5511162,0.50724655,5
C,5435811,5506872,0,5367986,0.49361435,5
G,5440805,5363696,0,5521172,0.50723374,5
C,5445805,5516872,0,5377996,0.49362653,5
G,5450805,5373696,0,5531182,0.5072209,5
C,5455811,5526872,0,5388006,0.4936387,6
G,5460851,5383696,0,5541284,0.5072123,5
C,5466891,5536964,0,5400096,0.4937429,5
G,5471897,5395776,0,5551294,0.5071032,7
C,5476937,5546964,0,5410198,0.49375907,5
G,5483977,5405868,0,5565384,0.50726974,5
C,5488977,5561044,0,5420208,0.49358743,5
G,5493982,5415868,0,5575394,0.5072569,5
C,5498977,5571044,0,5430218,0.49359956,5
G,5503977,5425868,0,5585404,0.5072442,5
C,5508977,5581044,0,5440228,0.49361163,5
G,5513977,5435868,0,5595414,0.50723153,5
C,5518977,5591044,0,5450238,0.49362364,5
G,5523977,5445868,0,5605424,0.5072189,5
C,5528983,5601044,0,5460248,0.49363565,5
G,5533977,5455868,0,5615434,0.50720626,5
C,5538977,5611044,0,5470258,0.49364758,5
G,5543977,5465868,0,5625444,0.50719374,5
C,5548983,5621044,0,5480268,0.4936595,7
G,5554029,5475868,0,5635546,0.50718534,5
C,5561075,5631136,0,5494370,0.49385348,5
G,5566069,5489960,0,5645556,0.5069865,5
C,5571074,5641136,0,5504380,0.49386498,5
G,5576069,5499960,0,5655566,0.5069744,5
C,5581069,5651136,0,5514390,0.49387643,5
G,5586069,5509960,0,5665576,0.50696236,5
C,5591069,5661136,0,5524400,0.4938878,5
G,5596069,5519960,0,5675586,0.5069504,5
C,5601069,5671136,0,5534410,0.4938992,5
G,5606069,5529960,0,5685596,0.5069384,5
C,5611069,5681136,0,5544420,0.4939105,5
G,5616069,5539960,0,5695606,0.5069265,5
C,5621069,5691136,0,5554430,0.4939218,5
G,5626069,5549960,0,5705616,0.5069146,5
C,5631069,5701136,0,5564440,0.49393302,5
G,5636069,5559960,0,5715626,0.5069028,5
C,5641069,5711136,0,5574450,0.49394423,5
G,5646069,5569960,0,5725636,0.506891,5
C,5651069,5721136,0,5584460,0.49395537,5
G,5656069,5579960,0,5735646,0.50687927,5
C,5661069,5731136,0,5594470,0.4939665,5
G,5666069,5589960,0,5745656,0.5068676,5
C,5671069,5741136,0,5604480,0.49397758,5
G,5676069,5599960,0,5755666,0.5068559,5
C,5681069,5751136,0,5614490,0.49398863,5
G,5686069,5609960,0,5765676,0.5068443,5
C,5691075,5761136,0,5624500,0.49399963,6
G,5696115,5619960,0,5775778,0.50683665,5
C,5702155,5771228,0,5636590,0.49409887,5
G,5707155,5632040,0,5785788,0.5067328,5
C,5712155,5781228,0,5646600,0.49410963,5
G,5717155,5642040,0,5795798,0.50672144,5
C,5722155,5791228,0,5656610,0.4941204,5
G,5727155,5652040,0,5805808,0.5067102,5
C,5732160,5801228,0,5666620,0.49413106,5
G,5737160,5662040,0,5815818,0.5066989,5
C,5742155,5811228,0,5676630,0.49414173,5
G,5747155,5672040,0,5825828,0.5066877,5
C,5752155,5821228,0,5686640,0.49415234,5
G,5757161,5682040,0,5835838,0.5066765,10
C,5762201,5831228,0,5696742,0.49416697,5
G,5772241,5692132,0,5855928,0.50709194,5
C,5777241,5851308,0,5706752,0.49374652,5
G,5782241,5702132,0,5865938,0.5070801,5
C,5787241,5861308,0,5716762,0.49375775,5
G,5792241,5712132,0,5875948,0.5070683,5
C,5797247,5871308,0,5726772,0.49376896,6
G,5802287,5722132,0,5886050,0.50706047,5
C,5808333,5881400,0,5738862,0.49386683,8
G,5813379,5734212,0,5896152,0.50696194,5
C,5821419,5891492,0,5754964,0.49413866,5
G,5826419,5750304,0,5906162,0.5066855,5
C,5831419,5901492,0,5764974,0.49414912,5
G,5836419,5760304,0,5916172,0.50667447,5
C,5841419,5911492,0,5774984,0.49415958,5
G,5846425,5770304,0,5926182,0.50666344,10
C,5851465,5921492,0,5785086,0.49417397,5
G,5861505,5780396,0,5946272,0.50707257,5
C,5866505,5941572,0,5795096,0.4937599,5
G,5871505,5790396,0,5956282,0.507061,5
C,5876511,5951572,0,5805106,0.49377096,10
G,5881551,5800396,0,5966384,0.50705326,5
C,5891591,5961664,0,5825196,0.49421102,5
G,5896591,5820476,0,5976394,0.5066084,5
C,5901597,5971664,0,5835206,0.49422124,5
G,5906597,5830476,0,5986404,0.5065977,5
C,5911591,5981664,0,5845216,0.49423143,5
G,5916591,5840476,0,5996414,0.50658697,5
C,5921591,5991664,0,5855226,0.49424163,5
G,5926591,5850476,0,6006424,0.50657624,5
C,5931596,6001664,0,5865236,0.49425173,5
G,5936591,5860476,0,6016434,0.5065656,5
C,5941597,6011664,0,5875246,0.49426183,10
G,5946637,5870476,0,6026536,0.5065588,5
C,5956677,6021756,0,5895336,0.49469584,5
G,5961677,5890556,0,6036546,0.5061201,5
C,5966677,6031756,0,5905346,0.49470517,5
G,5971677,5900556,0,6046556,0.50611025,5
C,5976683,6041756,0,5915356,0.49471444,7
G,5981729,5910556,0,6056658,0.5061043,5
C,5988775,6051848,0,5929458,0.49489245,8
G,5993815,5924648,0,6066760,0.5059256,5
C,6001855,6061940,0,5945548,0.49515337,5
G,6006855,5940728,0,6076770,0.5056602,5
C,6011855,6071940,0,5955558,0.49516183,5
G,6016855,5950728,0,6086780,0.5056512,5
C,6021861,6081940,0,5965568,0.4951703,6
G,6026907,5960728,0,6096882,0.505646,5
C,6032947,6092032,0,5977670,0.49526244,5
G,6037947,5972820,0,6106892,0.5055495,5
C,6042947,6102032,0,5987680,0.4952707,5
G,6047947,5982820,0,6116902,0.5055407,5
C,6052947,6112032,0,5997690,0.49527892,5
G,6057947,5992820,0,6126912,0.50553197,5
C,6062947,6122032,0,6007700,0.49528712,5
G,6067947,6002820,0,6136922,0.50552326,5
C,6072952,6132032,0,6017710,0.4952953,5
G,6077947,6012820,0,6146932,0.50551456,5
C,6082947,6142032,0,6027720,0.49530345,5
G,6087947,6022820,0,6156942,0.5055059,5
C,6092952,6152032,0,6037730,0.49531156,5
G,6097953,6032820,0,6166952,0.50549734,5
C,6102947,6162032,0,6047740,0.49531966,5
G,6107947,6042820,0,6176962,0.5054887,5
C,6112953,6172032,0,6057750,0.4953277,5
G,6117947,6052820,0,6186972,0.5054802,5
C,6122953,6182032,0,6067760,0.49533576,7
G,6127993,6062820,0,6197074,0.50547534,5
C,6135033,6192124,0,6081850,0.4955078,5
G,6140033,6076900,0,6207084,0.5052989,5
C,6145033,6202124,0,6091860,0.49551553,5
G,6150033,6086900,0,6217094,0.50529075,5
C,6155039,6212124,0,6101870,0.4955232,5
G,6160033,6096900,0,6227104,0.5052825,5
C,6165033,6222124,0,6111880,0.4955309,5
G,6170033,6106900,0,6237114,0.50527436,5
C,6175033,6232124,0,6121890,0.49553853,5
G,6180033,6116900,0,6247124,0.50526625,5
C,6185033,6242124,0,6131900,0.49554616,5
