task_id,timestamp,total_run_timf,total_io_wait_time,total_ready_wait_time,wait_pct,delta
C,3332751,3372806,0,3294664,0.49414006,5
G,3337757,3291654,0,3385826,0.50705147,7
C,3342797,3382806,0,3304766,0.4941653,5
G,3349837,3301746,0,3399916,0.5073243,5
C,3354837,3396886,0,3314776,0.49388304,5
G,3359837,3311746,0,3409926,0.50730324,5
C,3364837,3406886,0,3324786,0.49390197,5
G,3369842,3321746,0,3419936,0.5072823,5
C,3374837,3416886,0,3334796,0.49392077,5
G,3379837,3331746,0,3429946,0.5072615,5
C,3384837,3426886,0,3344806,0.4939395,5
G,3389837,3341746,0,3439956,0.50724083,5
C,3394837,3436886,0,3354816,0.49395806,5
G,3399837,3351746,0,3449966,0.50722027,5
C,3404837,3446886,0,3364826,0.49397656,5
G,3409837,3361746,0,3459976,0.5071998,5
C,3414842,3456886,0,3374836,0.49399492,5
G,3419837,3371746,0,3469986,0.50717944,5
C,3424842,3466886,0,3384846,0.4940132,5
G,3429837,3381746,0,3479996,0.50715923,5
C,3434837,3476886,0,3394856,0.49403134,5
G,3439837,3391746,0,3490006,0.50713915,5
C,3444843,3486886,0,3404866,0.4940494,5
G,3449837,3401746,0,3500016,0.5071192,5
C,3454843,3496886,0,3414876,0.49406737,5
G,3459837,3411746,0,3510026,0.50709933,5
C,3464843,3506886,0,3424886,0.4940852,5
G,3469837,3421746,0,3520036,0.5070796,5
C,3474837,3516886,0,3434896,0.49410295,5
G,3479837,3431746,0,3530046,0.50706,5
C,3484843,3526886,0,3444906,0.4941206,7
G,3489883,3441746,0,3540148,0.50704694,5
C,3496929,3536978,0,3458996,0.49442664,5
G,3501923,3455826,0,3550158,0.5067322,5
C,3506923,3546978,0,3469006,0.49444327,5
G,3511923,3465826,0,3560168,0.5067138,5
C,3516923,3556978,0,3479016,0.49445978,5
G,3521923,3475826,0,3570178,0.50669545,5
C,3526923,3566978,0,3489026,0.4944762,5
G,3531923,3485826,0,3580188,0.50667715,5
C,3536923,3576978,0,3499036,0.49449253,5
G,3541929,3495826,0,3590198,0.50665903,7
C,3546975,3586978,0,3509138,0.4945153,10
G,3554015,3505918,0,3604300,0.5069184,5
C,3564055,3601070,0,3529228,0.49496222,5
G,3569055,3525998,0,3614310,0.50618404,5
C,3574061,3611070,0,3539238,0.494977,5
G,3579060,3535998,0,3624320,0.5061675,5
C,3584055,3621070,0,3549248,0.49499172,5
G,3589055,3545998,0,3634330,0.50615096,5
C,3594061,3631070,0,3559258,0.49500635,5
G,3599061,3555998,0,3644340,0.50613457,5
C,3604055,3641070,0,3569268,0.4950209,5
G,3609055,3565998,0,3654350,0.50611824,5
C,3614055,3651070,0,3579278,0.49503538,5
G,3619055,3575998,0,3664360,0.506102,5
C,3624061,3661070,0,3589288,0.49504977,7
G,3629101,3585998,0,3674462,0.5060922,5
C,3636141,3671162,0,3603378,0.495341,5
G,3641147,3600078,0,3684472,0.5057927,5
C,3646141,3681162,0,3613388,0.49535447,5
G,3651141,3610078,0,3694482,0.5057775,5
C,3656141,3691162,0,3623398,0.49536785,5
G,3661141,3620078,0,3704492,0.5057624,5
C,3666147,3701162,0,3633408,0.49538118,5
G,3671141,3630078,0,3714502,0.5057474,5
C,3676147,3711162,0,3643418,0.49539444,6
G,3681187,3640078,0,3724604,0.5057386,5
C,3687227,3721254,0,3655508,0.49554372,5
G,3692227,3652158,0,3734614,0.5055813,5
C,3697227,3731254,0,3665518,0.49555644,5
G,3702233,3662158,0,3744624,0.50556695,5
C,3707227,3741254,0,3675528,0.4955691,5
G,3712227,3672158,0,3754634,0.5055526,5
C,3717227,3751254,0,3685538,0.4955817,5
G,3722227,3682158,0,3764644,0.50553834,5
C,3727227,3761254,0,3695548,0.49559423,5
G,3732227,3692158,0,3774654,0.50552416,5
C,3737227,3771254,0,3705558,0.4956067,5
G,3742227,3702158,0,3784664,0.5055101,5
C,3747227,3781254,0,3715568,0.4956191,5
G,3752227,3712158,0,3794674,0.5054961,5
C,3757227,3791254,0,3725578,0.4956314,5
G,3762227,3722158,0,3804684,0.50548214,5
C,3767233,3801254,0,3735588,0.49564368,5
G,3772227,3732158,0,3814694,0.50546825,5
C,3777227,3811254,0,3745598,0.49565586,5
G,3782233,3742158,0,3824704,0.5054544,7
C,3787279,3821254,0,3755700,0.49567413,5
G,3794319,3752250,0,3838806,0.5057012,5
C,3799325,3835346,0,3765710,0.49541932,5
G,3804325,3762250,0,3848816,0.5056869,5
C,3809319,3845346,0,3775720,0.495432,5
G,3814319,3772250,0,3858826,0.5056726,5
C,3819325,3855346,0,3785730,0.49544463,6
G,3824365,3782250,0,3868928,0.50566435,5
C,3830405,3865438,0,3797820,0.49558818,5
G,3835411,3794330,0,3878938,0.5055132,7
C,3840457,3875438,0,3807922,0.49560636,10
G,3847497,3804422,0,3893040,0.5057563,5
C,3857537,3889530,0,3828012,0.49601442,5
G,3862537,3824502,0,3903050,0.5050823,5
C,3867542,3899530,0,3838022,0.49602535,5
G,3872537,3834502,0,3913060,0.50506985,5
C,3877537,3909530,0,3848032,0.49603626,5
G,3882543,3844502,0,3923070,0.50505745,7
C,3887583,3919530,0,3858134,0.49605307,5
G,3894623,3854594,0,3937160,0.5052983,5
C,3899623,3933610,0,3868144,0.4958044,5
G,3904623,3864594,0,3947170,0.5052854,5
C,3909623,3943610,0,3878154,0.49581578,5
G,3914623,3874594,0,3957180,0.5052725,5
C,3919623,3953610,0,3888164,0.49582708,5
G,3924629,3884594,0,3967190,0.5052597,6
C,3929669,3963610,0,3898266,0.49584424,5
G,3935709,3894686,0,3979280,0.50537175,5
C,3940709,3975690,0,3908276,0.49572462,5
G,3945715,3904686,0,3989290,0.50535876,5
C,3950709,3985690,0,3918286,0.49573606,5
G,3955709,3914686,0,3999300,0.5053459,5
C,3960709,3995690,0,3928296,0.49574748,5
G,3965709,3924686,0,4009310,0.505333,5
C,3970715,4005690,0,3938306,0.4957588,6
G,3975755,3934686,0,4019412,0.5053259,5
C,3981795,4015782,0,3950396,0.495896,5
G,3986795,3946766,0,4029422,0.50518143,5
C,3991795,4025782,0,3960406,0.49590692,5
G,3996795,3956766,0,4039432,0.5051691,5
C,4001795,4035782,0,3970416,0.4959178,5
G,4006795,3966766,0,4049442,0.5051568,5
C,4011795,4045782,0,3980426,0.4959286,5
G,4016795,3976766,0,4059452,0.5051446,5
C,4021800,4055782,0,3990436,0.49593934,5
G,4026795,3986766,0,4069462,0.50513244,5
C,4031795,4065782,0,4000446,0.49595,5
G,4036795,3996766,0,4079472,0.50512034,5
C,4041795,4075782,0,4010456,0.49596068,5
G,4046795,4006766,0,4089482,0.5051083,5
C,4051801,4085782,0,4020466,0.49597126,5
G,4056795,4016766,0,4099492,0.5050963,5
C,4061795,4095782,0,4030476,0.49598178,5
G,4066801,4026766,0,4109502,0.5050844,7
C,4071841,4105782,0,4040578,0.49599797,5
G,4078881,4036858,0,4123592,0.5053143,5
C,4083887,4119862,0,4050588,0.4957607,5
G,4088887,4046858,0,4133602,0.5053019,5
C,4093881,4129862,0,4060598,0.49577168,5
G,4098887,4056858,0,4143612,0.50528955,5
C,4103881,4139862,0,4070608,0.49578258,5
G,4108887,4066858,0,4153622,0.50527734,5
C,4113881,4149862,0,4080618,0.49579343,5
G,4118881,4076858,0,4163632,0.5052651,5
C,4123881,4159862,0,4090628,0.49580425,5
G,4128881,4086858,0,4173642,0.50525296,5
C,4133887,4169862,0,4100638,0.495815,5
G,4138881,4096858,0,4183652,0.50524086,5
C,4143881,4179862,0,4110648,0.4958257,5
G,4148881,4106858,0,4193662,0.5052288,5
C,4153881,4189862,0,4120658,0.49583635,5
G,4158887,4116858,0,4203672,0.50521684,5
C,4163881,4199862,0,4130668,0.49584696,5
G,4168881,4126858,0,4213682,0.5052049,5
C,4173881,4209862,0,4140678,0.4958575,5
G,4178881,4136858,0,4223692,0.50519305,5
C,4183886,4219862,0,4150688,0.49586803,5
G,4188881,4146858,0,4233702,0.50518125,5
C,4193881,4229862,0,4160698,0.49587846,5
G,4198887,4156858,0,4243712,0.5051695,6
C,4203927,4239862,0,4170800,0.49589437,5
G,4209967,4166950,0,4255802,0.50527453,5
C,4214967,4251942,0,4180810,0.4957824,5
G,4219967,4176950,0,4265812,0.5052626,5
C,4224967,4261942,0,4190820,0.49579298,5
G,4229973,4186950,0,4275822,0.50525075,5
C,4234973,4271942,0,4200830,0.4958035,10
G,4240013,4196950,0,4285924,0.5052443,5
C,4250053,4282034,0,4220920,0.49640632,5
G,4255053,4217030,0,4295934,0.5046343,5
C,4260053,4292034,0,4230930,0.49641532,5
G,4265053,4227030,0,4305944,0.50462407,5
C,4270059,4302034,0,4240940,0.49642432,7
G,4275099,4237030,0,4316046,0.5046192,5
C,4282139,4312126,0,4255030,0.49666774,5
G,4287139,4251110,0,4326056,0.5043689,5
C,4292139,4322126,0,4265040,0.4966761,5
G,4297139,4261110,0,4336066,0.50435936,5
C,4302139,4332126,0,4275050,0.4966844,5
G,4307139,4271110,0,4346076,0.50434977,5
C,4312139,4342126,0,4285060,0.49669266,5
G,4317139,4281110,0,4356086,0.5043403,5
C,4322145,4352126,0,4295070,0.49670088,5
G,4327145,4291110,0,4366096,0.5043308,6
C,4332191,4362126,0,4305172,0.49671444,5
G,4338237,4301202,0,4378198,0.50443554,7
C,4343277,4374218,0,4315274,0.49660832,5
G,4350317,4311294,0,4392288,0.5046529,5
C,4355323,4388298,0,4325284,0.49638414,10
G,4360363,4321294,0,4402390,0.50464803,5
C,4370409,4398390,0,4345374,0.49696836,15
G,4375449,4341374,0,4412492,0.5040621,5
C,4390495,4408482,0,4375464,0.49812055,10
G,4395541,4371454,0,4422594,0.50290763,5
C,4405587,4418574,0,4395566,0.49869484,12
G,4410627,4391546,0,4432696,0.5023317,5
C,4422673,4428666,0,4419656,0.49949086,14
G,4427719,4415626,0,4442798,0.5015337,5
C,4441759,4438758,0,4447758,0.5005064,12
G,4446799,4443718,0,4452888,0.50051534,5
C,4458845,4448838,0,4471848,0.5012897,13
G,4463885,4467798,0,4462990,0.49973083,5
C,4476925,4458930,0,4497938,0.50217754,8
G,4481965,4493878,0,4473080,0.4988403,5
C,4490011,4469010,0,4514028,0.5025057,13
G,4495051,4509958,0,4483182,0.4985113,5
C,4508091,4479102,0,4540118,0.50338256,8
G,4513131,4536038,0,4493272,0.49763182,5
C,4521170,4489182,0,4556208,0.50370497,8
G,4526216,4552118,0,4503360,0.4973078,5
C,4534262,4499260,0,4572310,0.5040263,10
G,4539302,4568210,0,4513462,0.4969858,5
C,4549342,4509352,0,4592400,0.5045622,5
G,4554342,4588290,0,4523472,0.49644318,5
C,4559348,4519352,0,4602410,0.5045527,5
G,4564342,4598290,0,4533482,0.4964515,5
C,4569342,4529352,0,4612420,0.5045433,5
G,4574342,4608290,0,4543492,0.4964598,5
C,4579347,4539352,0,4622430,0.50453395,5
G,4584342,4618290,0,4553502,0.4964681,5
C,4589342,4549352,0,4632440,0.5045246,5
G,4594342,4628290,0,4563512,0.49647632,5
C,4599342,4559352,0,4642450,0.5045153,5
G,4604342,4638290,0,4573522,0.49648452,5
C,4609342,4569352,0,4652460,0.50450605,5
G,4614342,4648290,0,4583532,0.49649268,5
C,4619342,4579352,0,4662470,0.5044968,5
G,4624348,4658290,0,4593542,0.4965008,5
C,4629342,4589352,0,4672480,0.5044877,5
G,4634348,4668290,0,4603552,0.4965089,7
C,4639388,4599352,0,4682582,0.50448346,5
G,4646434,4678382,0,4617642,0.496733,8
C,4651474,4613432,0,4692684,0.50425804,5
G,4659520,4688474,0,4633732,0.4970639,10
C,4664560,4629512,0,4702786,0.5039258,5
G,4674606,4698566,0,4653822,0.4976079,15
C,4679651,4649592,0,4712888,0.5033803,5
G,4694691,4708658,0,4683922,0.4986832,10
C,4699731,4679682,0,4722978,0.50230235,5
G,4709776,4718738,0,4704012,0.49921858,10
C,4714816,4699762,0,4733078,0.50176597,5
G,4724856,4728828,0,4724102,0.49975002,5
C,4729856,4719842,0,4743088,0.5012283,5
G,4734856,4738828,0,4734112,0.4997511,5
C,4739856,4729842,0,4753098,0.5012262,5
G,4744856,4748828,0,4744122,0.49975213,5
C,4749856,4739842,0,4763108,0.50122416,5
G,4754856,4758828,0,4754132,0.49975318,5
C,4759856,4749842,0,4773118,0.5012221,5
G,4764862,4768828,0,4764142,0.49975422,7
C,4769902,4759842,0,4783220,0.5012249,5
G,4776947,4778920,0,4778232,0.499964,7
C,4781987,4773922,0,4793320,0.50101376,5
G,4789027,4789010,0,4792322,0.50017285,5
C,4794027,4788002,0,4803330,0.50079906,5
G,4799027,4799010,0,4802332,0.500173,5
C,4804027,4798002,0,4813340,0.5007979,5
G,4809027,4809010,0,4812342,0.50017315,5
C,4814027,4808002,0,4823350,0.5007968,5
G,4819027,4819010,0,4822352,0.50017333,5
C,4824032,4818002,0,4833360,0.50079566,5
G,4829033,4829010,0,4832362,0.50017345,6
C,4834078,4828002,0,4843462,0.50079924,5
G,4840124,4839102,0,4844462,0.50027674,7
C,4845164,4840092,0,4853564,0.5006949,5
G,4852210,4849194,0,4858552,0.50048196,12
C,4857250,4854172,0,4863666,0.50048846,5
G,4869290,4859286,0,4882642,0.5011987,7
C,4874330,4878252,0,4873756,0.49976948,5
G,4881370,4869366,0,4896732,0.50140107,5
C,4886370,4892332,0,4883766,0.49956188,5
G,4891370,4879366,0,4906742,0.50139874,5
C,4896370,4902332,0,4893776,0.4995633,5
G,4901370,4889366,0,4916752,0.50139636,5
C,4906370,4912332,0,4903786,0.4995647,5
G,4911376,4899366,0,4926762,0.50139403,10
C,4916422,4922332,0,4913888,0.49957076,5
G,4926467,4909458,0,4946864,0.5018976,10
C,4931507,4942424,0,4923988,0.49906573,5
G,4941553,4919548,0,4966954,0.50239754,9
C,4946593,4962504,0,4934090,0.49856445,5
G,4955633,4929640,0,4985044,0.502794,5
C,4960633,4980584,0,4944100,0.49816194,5
G,4965639,4939640,0,4995054,0.5027889,7
C,4970679,4990584,0,4954202,0.4981708,5
G,4977719,4949732,0,5009144,0.50298285,5
C,4982725,5004664,0,4964212,0.4979711,5
G,4987719,4959732,0,5019154,0.5029774,5
C,4992719,5014664,0,4974222,0.49797565,5
G,4997719,4969732,0,5029164,0.50297195,5
C,5002719,5024664,0,4984232,0.4979802,5
G,5007724,4979732,0,5039174,0.50296646,5
C,5012725,5034664,0,4994242,0.49798474,10
G,5017765,4989732,0,5049276,0.5029656,5
C,5027811,5044756,0,5014332,0.49848774,11
G,5032857,5009812,0,5059378,0.50246125,7
C,5043897,5054848,0,5036434,0.49908763,6
G,5050937,5031904,0,5073468,0.50205654,5
C,5056977,5068928,0,5048524,0.49899164,5
G,5061977,5043984,0,5083478,0.50194985,5
C,5066977,5078928,0,5058534,0.49899414,5
G,5071977,5053984,0,5093488,0.5019465,5
C,5076983,5088928,0,5068544,0.49899662,5
G,5081977,5063984,0,5103498,0.5019432,5
C,5086977,5098928,0,5078554,0.49899906,5
G,5091977,5073984,0,5113508,0.50193983,5
C,5096977,5108928,0,5088564,0.49900153,5
G,5101977,5083984,0,5123518,0.5019365,5
C,5106977,5118928,0,5098574,0.49900398,5
G,5111977,5093984,0,5133528,0.5019332,5
C,5116977,5128928,0,5108584,0.4990064,5
G,5121977,5103984,0,5143538,0.50192994,5
C,5126977,5138928,0,5118594,0.49900883,5
G,5131977,5113984,0,5153548,0.50192666,5
C,5136977,5148928,0,5128604,0.49901125,5
G,5141977,5123984,0,5163558,0.5019234,5
C,5146977,5158928,0,5138614,0.49901366,5
G,5151977,5133984,0,5173568,0.50192016,5
C,5156977,5168928,0,5148624,0.49901605,5
G,5161983,5143984,0,5183578,0.5019169,10
C,5167023,5178928,0,5158726,0.4990229,5
G,5177063,5154076,0,5203668,0.50239396,5
C,5182063,5199008,0,5168736,0.49854007,5
G,5187063,5164076,0,5213678,0.50238985,5
C,5192063,5209008,0,5178746,0.49854338,5
G,5197063,5174076,0,5223688,0.5023857,5
C,5202063,5219008,0,5188756,0.49854666,5
G,5207068,5184076,0,5233698,0.5023816,5
C,5212069,5229008,0,5198766,0.49854994,10
G,5217109,5194076,0,5243800,0.5023819,5
C,5227149,5239100,0,5218856,0.4990321,5
G,5232149,5214156,0,5253810,0.50189406,5
C,5237149,5249100,0,5228866,0.49903446,5
G,5242149,5224156,0,5263820,0.5018909,5
C,5247149,5259100,0,5238876,0.49903676,5
G,5252149,5234156,0,5273830,0.5018878,5
C,5257149,5269100,0,5248886,0.49903908,5
G,5262149,5244156,0,5283840,0.5018847,5
C,5267155,5279100,0,5258896,0.49904138,5
G,5272155,5254156,0,5293850,0.5018816,5
C,5277149,5289100,0,5268906,0.49904367,5
G,5282154,5264156,0,5303860,0.5018785,5
C,5287149,5299100,0,5278916,0.49904594,5
G,5292155,5274156,0,5313870,0.5018754,7
C,5297195,5309100,0,5289018,0.49905255,5
G,5304235,5284248,0,5327960,0.5020595,5
C,5309235,5323180,0,5299028,0.49886313,5
G,5314235,5294248,0,5337970,0.5020561,5
C,5319235,5333180,0,5309038,0.49886575,5
G,5324241,5304248,0,5347980,0.5020527,5
C,5329235,5343180,0,5319048,0.49886835,5
G,5334235,5314248,0,5357990,0.5020493,5
C,5339235,5353180,0,5329058,0.49887094,5
G,5344235,5324248,0,5368000,0.502046,5
C,5349235,5363180,0,5339068,0.4988735,5
G,5354235,5334248,0,5378010,0.5020426,5
C,5359235,5373180,0,5349078,0.49887607,5
G,5364235,5344248,0,5388020,0.50203925,5
C,5369235,5383180,0,5359088,0.49887863,5
G,5374235,5354248,0,5398030,0.5020359,5
C,5379235,5393180,0,5369098,0.4988812,5
G,5384241,5364248,0,5408040,0.50203264,6
C,5389287,5403180,0,5379200,0.498888,5
G,5395327,5374340,0,5420142,0.50212157,5
C,5400327,5415272,0,5389210,0.49879393,5
G,5405333,5384340,0,5430152,0.5021181,5
C,5410327,5425272,0,5399220,0.4987966,5
G,5415333,5394340,0,5440162,0.50211465,5
C,5420333,5435272,0,5409230,0.4987993,7
G,5425373,5404340,0,5450264,0.5021154,5
C,5432413,5445364,0,5423320,0.4989859,5
G,5437413,5418420,0,5460274,0.5019237,5
C,5442419,5455364,0,5433330,0.4989882,7
G,5447465,5428420,0,5470376,0.5019248,5
C,5454505,5465456,0,5447432,0.49917418,5
G,5459505,5442512,0,5480386,0.5017337,5
C,5464505,5475456,0,5457442,0.49917614,5
G,5469510,5452512,0,5490396,0.501731,5
C,5474510,5485456,0,5467452,0.4991781,5
G,5479505,5462512,0,5500406,0.5017283,5
C,5484505,5495456,0,5477462,0.49918008,5
G,5489511,5472512,0,5510416,0.5017256,10
C,5494551,5505456,0,5487564,0.49918622,5
G,5504591,5482604,0,5530506,0.5021748,5
C,5509591,5525536,0,5497574,0.49873167,5
G,5514591,5492604,0,5540516,0.5021713,5
C,5519591,5535536,0,5507584,0.4987344,5
G,5524591,5502604,0,5550526,0.5021678,5
C,5529591,5545536,0,5517594,0.49873716,5
G,5534597,5512604,0,5560536,0.50216436,10
C,5539637,5555536,0,5527696,0.49874404,5
