task_id,timestamp,total_run_timf,total_io_wait_time,total_ready_wait_time,wait_pct,delta
G,3371437,3390314,0,3354528,0.49734715,5
C,3376437,3351518,0,3403324,0.5038347,5
G,3381443,3400314,0,3364538,0.49735573,7
C,3386489,3361518,0,3413426,0.5038309,5
G,3393534,3410406,0,3378640,0.4976605,7
C,3398574,3375610,0,3423526,0.5035237,5
G,3405614,3420496,0,3392730,0.49796236,5
C,3410619,3389690,0,3433536,0.503213,5
G,3415620,3430496,0,3402740,0.49796903,6
C,3420660,3399690,0,3443638,0.503211,5
G,3426700,3440588,0,3414830,0.49812135,5
C,3431700,3411770,0,3453648,0.5030499,5
G,3436700,3450588,0,3424840,0.49812752,5
C,3441700,3421770,0,3463658,0.5030418,5
G,3446700,3460588,0,3434850,0.4981337,5
C,3451700,3431770,0,3473668,0.5030337,5
G,3456700,3470588,0,3444860,0.49813983,5
C,3461700,3441770,0,3483678,0.50302565,5
G,3466700,3480588,0,3454870,0.4981459,5
C,3471700,3451770,0,3493688,0.50301766,5
G,3476700,3490588,0,3464880,0.49815196,5
C,3481700,3461770,0,3503698,0.5030097,5
G,3486700,3500588,0,3474890,0.49815798,5
C,3491700,3471770,0,3513708,0.5030018,5
G,3496700,3510588,0,3484900,0.49816397,5
C,3501700,3481770,0,3523718,0.50299394,5
G,3506705,3520588,0,3494910,0.4981699,5
C,3511700,3491770,0,3533728,0.50298613,5
G,3516700,3530588,0,3504920,0.49817583,5
C,3521700,3501770,0,3543738,0.5029783,5
G,3526700,3540588,0,3514930,0.4981817,5
C,3531700,3511770,0,3553748,0.50297064,5
G,3536706,3550588,0,3524940,0.49818754,10
C,3541746,3521770,0,3563850,0.5029694,5
G,3551786,3560680,0,3545030,0.49889877,5
C,3556786,3541850,0,3573860,0.50224924,5
G,3561786,3570680,0,3555040,0.49890256,5
C,3566792,3551850,0,3583870,0.50224364,5
G,3571786,3580680,0,3565050,0.49890634,5
C,3576786,3561850,0,3593880,0.5022381,5
G,3581786,3590680,0,3575060,0.4989101,5
C,3586786,3571850,0,3603890,0.50223255,5
G,3591786,3600680,0,3585070,0.49891382,5
C,3596786,3581850,0,3613900,0.502227,5
G,3601786,3610680,0,3595080,0.49891752,5
C,3606786,3591850,0,3623910,0.5022215,5
G,3611786,3620680,0,3605090,0.49892122,5
C,3616792,3601850,0,3633920,0.5022161,5
G,3621786,3630680,0,3615100,0.49892488,5
C,3626792,3611850,0,3643930,0.5022107,6
G,3631832,3640680,0,3625202,0.4989349,5
C,3637872,3621942,0,3656020,0.50234115,5
G,3642877,3652760,0,3635212,0.4987961,5
C,3647872,3631942,0,3666030,0.5023354,5
G,3652872,3662760,0,3645222,0.49880007,5
C,3657872,3641942,0,3676040,0.50232977,5
G,3662872,3672760,0,3655232,0.49880403,5
C,3667872,3651942,0,3686050,0.50232404,5
G,3672872,3682760,0,3665242,0.49880797,5
C,3677872,3661942,0,3696060,0.50231844,5
G,3682872,3692760,0,3675252,0.4988119,5
C,3687872,3671942,0,3706070,0.50231284,5
G,3692877,3702760,0,3685262,0.49881577,5
C,3697872,3681942,0,3716080,0.50230724,5
G,3702872,3712760,0,3695272,0.49881965,5
C,3707872,3691942,0,3726090,0.5023017,5
G,3712878,3722760,0,3705282,0.49882352,6
C,3717924,3701942,0,3736192,0.50230235,5
G,3723964,3732852,0,3717384,0.49896193,5
C,3728964,3714034,0,3746202,0.50215596,5
G,3733964,3742852,0,3727394,0.49896535,5
C,3738970,3724034,0,3756212,0.5021509,5
G,3743964,3752852,0,3737404,0.49896878,5
C,3748970,3734034,0,3766222,0.50214577,5
G,3753964,3762852,0,3747414,0.4989722,5
C,3758964,3744034,0,3776232,0.50214076,5
G,3763964,3772852,0,3757424,0.4989756,5
C,3768964,3754034,0,3786242,0.50213575,5
G,3773969,3782852,0,3767434,0.49897897,5
C,3778964,3764034,0,3796252,0.50213075,5
G,3783964,3792852,0,3777444,0.49898234,5
C,3788969,3774034,0,3806262,0.5021258,5
G,3793964,3802852,0,3787454,0.49898568,5
C,3798964,3784034,0,3816272,0.50212085,5
G,3803964,3812852,0,3797464,0.49898902,5
C,3808964,3794034,0,3826282,0.5021159,5
G,3813964,3822852,0,3807474,0.49899232,5
C,3818964,3804034,0,3836292,0.502111,5
G,3823964,3832852,0,3817484,0.4989956,5
C,3828964,3814034,0,3846302,0.5021062,5
G,3833964,3842852,0,3827494,0.49899888,5
C,3838964,3824034,0,3856312,0.50210136,5
G,3843964,3852852,0,3837504,0.49900213,5
C,3848964,3834034,0,3866322,0.50209653,5
G,3853964,3862852,0,3847514,0.49900538,5
C,3858964,3844034,0,3876332,0.50209177,5
G,3863964,3872852,0,3857524,0.4990086,5
C,3868964,3854034,0,3886342,0.502087,5
G,3873964,3882852,0,3867534,0.49901178,5
C,3878964,3864034,0,3896352,0.5020822,5
G,3883964,3892852,0,3877544,0.49901497,5
C,3888964,3874034,0,3906362,0.5020775,5
G,3893964,3902852,0,3887554,0.49901816,5
C,3898970,3884034,0,3916372,0.5020728,7
G,3904010,3912852,0,3897656,0.49902722,5
C,3911050,3894126,0,3930462,0.5023219,5
G,3916056,3926932,0,3907666,0.49877045,5
C,3921050,3904126,0,3940472,0.50231665,5
G,3926050,3936932,0,3917676,0.49877423,5
C,3931050,3914126,0,3950482,0.50231135,5
G,3936050,3946932,0,3927686,0.498778,5
C,3941050,3924126,0,3960492,0.50230616,5
G,3946050,3956932,0,3937696,0.4987817,5
C,3951056,3934126,0,3970502,0.5023009,6
G,3956096,3966932,0,3947798,0.49879125,5
C,3962136,3944218,0,3982592,0.50242054,5
G,3967136,3979012,0,3957808,0.4986642,5
C,3972136,3954218,0,3992602,0.50241506,5
G,3977136,3989012,0,3967818,0.4986682,5
C,3982136,3964218,0,4002612,0.50240964,5
G,3987136,3999012,0,3977828,0.49867216,5
C,3992136,3974218,0,4012622,0.5024042,5
G,3997136,4009012,0,3987838,0.4986761,5
C,4002136,3984218,0,4022632,0.50239885,5
G,4007136,4019012,0,3997848,0.49868003,5
C,4012136,3994218,0,4032642,0.5023935,5
G,4017142,4029012,0,4007858,0.49868393,6
C,4022182,4004218,0,4042744,0.50239384,5
G,4028222,4039104,0,4019948,0.4988115,5
C,4033222,4016298,0,4052754,0.502259,5
G,4038222,4049104,0,4029958,0.4988151,5
C,4043222,4026298,0,4062764,0.502254,5
G,4048222,4059104,0,4039968,0.49881864,5
C,4053222,4036298,0,4072774,0.50224906,5
G,4058222,4069104,0,4049978,0.49882215,5
C,4063222,4046298,0,4082784,0.5022442,5
G,4068222,4079104,0,4059988,0.49882567,5
C,4073222,4056298,0,4092794,0.5022393,5
G,4078222,4089104,0,4069998,0.49882916,5
C,4083222,4066298,0,4102804,0.5022344,5
G,4088222,4099104,0,4080008,0.49883264,5
C,4093222,4076298,0,4112814,0.5022296,5
G,4098222,4109104,0,4090018,0.4988361,5
C,4103222,4086298,0,4122824,0.50222474,5
G,4108227,4119104,0,4100028,0.49883953,5
C,4113228,4096298,0,4132834,0.5022199,5
G,4118222,4129104,0,4110038,0.49884295,5
C,4123222,4106298,0,4142844,0.50221515,5
G,4128222,4139104,0,4120048,0.49884638,5
C,4133228,4116298,0,4152854,0.5022104,5
G,4138222,4149104,0,4130058,0.49884975,5
C,4143222,4126298,0,4162864,0.50220567,5
G,4148222,4159104,0,4140068,0.49885315,5
C,4153228,4136298,0,4172874,0.50220096,5
G,4158228,4169104,0,4150078,0.49885648,6
C,4163268,4146298,0,4182976,0.50220174,5
G,4169314,4179196,0,4162168,0.4989793,8
C,4174354,4158378,0,4193078,0.50207746,5
G,4182394,4189288,0,4178258,0.4993409,5
C,4187394,4174458,0,4203088,0.50170875,5
G,4192394,4199288,0,4188268,0.49934307,5
C,4197394,4184458,0,4213098,0.5017052,5
G,4202394,4209288,0,4198278,0.49934524,5
C,4207394,4194458,0,4223108,0.5017018,5
G,4212394,4219288,0,4208288,0.4993474,5
C,4217394,4204458,0,4233118,0.5016984,5
G,4222394,4229288,0,4218298,0.4993495,5
C,4227394,4214458,0,4243128,0.5016949,5
G,4232394,4239288,0,4228308,0.49935165,5
C,4237394,4224458,0,4253138,0.5016915,5
G,4242394,4249288,0,4238318,0.49935377,5
C,4247394,4234458,0,4263148,0.5016881,5
G,4252394,4259288,0,4248328,0.49935588,5
C,4257394,4244458,0,4273158,0.5016847,5
G,4262394,4269288,0,4258338,0.49935797,5
C,4267394,4254458,0,4283168,0.5016814,5
G,4272394,4279288,0,4268348,0.49936005,5
C,4277394,4264458,0,4293178,0.50167805,5
G,4282394,4289288,0,4278358,0.49936214,5
C,4287394,4274458,0,4303188,0.5016747,5
G,4292394,4299288,0,4288368,0.4993642,5
C,4297394,4284458,0,4313198,0.5016714,5
G,4302400,4309288,0,4298378,0.49936625,5
C,4307394,4294458,0,4323208,0.5016681,5
G,4312400,4319288,0,4308388,0.4993683,5
C,4317400,4304458,0,4333218,0.5016648,5
G,4322394,4329288,0,4318398,0.49937037,5
C,4327394,4314458,0,4343228,0.50166154,5
G,4332394,4339288,0,4328408,0.4993724,5
C,4337394,4324458,0,4353238,0.50165826,5
G,4342400,4349288,0,4338418,0.4993744,6
C,4347440,4334458,0,4363340,0.5016603,5
G,4353480,4359380,0,4350508,0.4994907,5
C,4358480,4346538,0,4373350,0.5015374,5
G,4363480,4369380,0,4360518,0.49949244,5
C,4368486,4356538,0,4383360,0.50153446,10
G,4373526,4379380,0,4370620,0.49949944,5
C,4383566,4366630,0,4403450,0.50209916,5
G,4388571,4399460,0,4380630,0.49892768,5
C,4393572,4376630,0,4413460,0.502095,5
G,4398572,4409460,0,4390640,0.4989307,10
C,4403612,4386630,0,4423562,0.502096,5
G,4413658,4419552,0,4410730,0.49950048,5
C,4418658,4406710,0,4433572,0.5015193,6
G,4423698,4429552,0,4420832,0.49950737,5
C,4429738,4416802,0,4445662,0.5016282,5
G,4434738,4441632,0,4430842,0.49939194,5
C,4439738,4426802,0,4455672,0.5016251,5
G,4444744,4451632,0,4440852,0.49939388,7
C,4449784,4436802,0,4465774,0.50162715,5
G,4456824,4461724,0,4454942,0.4996197,5
C,4461824,4450882,0,4475784,0.5013948,5
G,4466824,4471724,0,4464952,0.49962112,5
C,4471824,4460882,0,4485794,0.50139225,5
G,4476824,4481724,0,4474962,0.49962252,5
C,4481830,4470882,0,4495804,0.5013897,10
G,4486870,4491724,0,4485064,0.49962905,5
C,4496916,4480974,0,4515894,0.50194067,9
G,4501956,4511804,0,4495166,0.4990764,5
C,4510996,4491066,0,4533984,0.5023777,5
G,4515996,4529884,0,4505176,0.49863267,5
C,4520996,4501066,0,4543994,0.502373,5
G,4525996,4539884,0,4515186,0.49863625,5
C,4530996,4511066,0,4554004,0.50236833,5
G,4536002,4549884,0,4525196,0.4986398,5
C,4541001,4521066,0,4564014,0.5023637,5
G,4545996,4559884,0,4535206,0.49864334,5
C,4550996,4531066,0,4574024,0.50235903,5
G,4555996,4569884,0,4545216,0.49864686,5
C,4561002,4541066,0,4584034,0.5023544,7
G,4566048,4579884,0,4555318,0.4986554,5
C,4573094,4551158,0,4598136,0.5025673,8
G,4578134,4593976,0,4565420,0.49844116,5
C,4586174,4561250,0,4614226,0.50288683,5
G,4591174,4610056,0,4575430,0.49811518,5
C,4596180,4571250,0,4624236,0.5028811,10
G,4601220,4620056,0,4585532,0.49812484,5
C,4611265,4581342,0,4644326,0.5034135,10
G,4616305,4640136,0,4595632,0.49759066,5
C,4626350,4591432,0,4664416,0.5039426,10
G,4631390,4660216,0,4605732,0.49706,5
C,4641430,4601522,0,4684506,0.5044682,5
G,4646430,4680296,0,4615742,0.49652788,5
C,4651435,4611522,0,4694516,0.50445914,5
G,4656436,4690296,0,4625752,0.49653587,5
C,4661430,4621522,0,4704526,0.50445014,5
G,4666436,4700296,0,4635762,0.49654382,10
C,4671482,4631522,0,4714628,0.504446,10
G,4681482,4710388,0,4655772,0.4970844,9
C,4691528,4651522,0,4734730,0.50443244,9
G,4700528,4730480,0,4673782,0.49698552,8
C,4709568,4669522,0,4752832,0.5044209,5
G,4717614,4748572,0,4689872,0.49689037,5
C,4722608,4685602,0,4762842,0.50408745,5
G,4727608,4758572,0,4699882,0.4968975,5
C,4732608,4695602,0,4772852,0.50407934,5
G,4737608,4768572,0,4709892,0.49690455,5
C,4742614,4705602,0,4782862,0.50407124,7
G,4747654,4778572,0,4719994,0.49691647,5
C,4754700,4715694,0,4796952,0.50427103,5
G,4759700,4792652,0,4730004,0.49671057,5
C,4764694,4725694,0,4806962,0.5042626,5
G,4769694,4802652,0,4740014,0.496718,5
C,4774694,4735694,0,4816972,0.5042542,5
G,4779700,4812652,0,4750024,0.49672538,7
C,4784740,4745694,0,4827074,0.5042506,5
G,4791786,4822744,0,4764114,0.49694216,9
C,4796826,4759774,0,4837176,0.5040326,5
G,4805872,4832836,0,4782204,0.49736705,14
C,4810912,4777854,0,4847278,0.5036064,5
G,4824952,4842928,0,4810294,0.49830967,9
C,4829992,4805934,0,4857368,0.5026613,5
G,4839038,4853008,0,4828384,0.49872828,10
C,4844078,4824014,0,4867470,0.50224197,5
G,4854124,4863100,0,4848474,0.49924698,11
C,4859164,4844094,0,4877572,0.5017218,5
G,4870204,4873192,0,4870564,0.49986514,6
C,4875250,4866174,0,4887662,0.5011015,7
G,4881290,4883272,0,4882666,0.49996898,5
C,4888330,4878266,0,4901752,0.50120074,5
G,4893330,4897352,0,4892676,0.4997612,5
C,4898330,4888266,0,4911762,0.50119877,5
G,4903330,4907352,0,4902686,0.49976218,5
C,4908336,4898266,0,4921772,0.50119686,6
G,4913382,4917352,0,4912788,0.49976787,5
C,4919428,4908358,0,4933874,0.5012962,5
G,4924422,4929444,0,4922798,0.49966273,5
C,4929428,4918358,0,4943884,0.50129414,5
G,4934422,4939444,0,4932808,0.49966392,5
C,4939422,4928358,0,4953894,0.501292,5
G,4944422,4949444,0,4942818,0.49966508,5
C,4949422,4938358,0,4963904,0.5012899,5
G,4954422,4959444,0,4952828,0.49966627,5
C,4959422,4948358,0,4973914,0.5012878,5
G,4964422,4969444,0,4962838,0.49966744,5
C,4969422,4958358,0,4983924,0.50128573,5
G,4974422,4979444,0,4972848,0.49966863,5
C,4979428,4968358,0,4993934,0.50128365,5
G,4984428,4989444,0,4982858,0.4996698,6
C,4989468,4978358,0,5004036,0.50128615,5
G,4995508,4999536,0,4994948,0.49977046,5
C,5000508,4990438,0,5014046,0.5011799,5
G,5005508,5009536,0,5004958,0.49977145,5
C,5010508,5000438,0,5024056,0.501178,5
G,5015508,5019536,0,5014968,0.4997724,5
C,5020508,5010438,0,5034066,0.5011762,5
G,5025508,5029536,0,5024978,0.49977332,5
C,5030513,5020438,0,5044076,0.50117433,5
G,5035514,5039536,0,5034988,0.49977428,5
C,5040508,5030438,0,5054086,0.5011725,5
G,5045508,5049536,0,5044998,0.49977523,5
C,5050508,5040438,0,5064096,0.50117064,5
G,5055508,5059536,0,5055008,0.49977615,5
C,5060508,5050438,0,5074106,0.50116885,5
G,5065508,5069536,0,5065018,0.4997771,5
C,5070508,5060438,0,5084116,0.50116706,5
G,5075508,5079536,0,5075028,0.49977803,5
C,5080508,5070438,0,5094126,0.5011652,5
G,5085508,5089536,0,5085038,0.49977896,5
C,5090508,5080438,0,5104136,0.5011634,5
G,5095508,5099536,0,5095048,0.49977988,5
C,5100514,5090438,0,5114146,0.50116163,5
G,5105508,5109536,0,5105058,0.4997808,5
C,5110508,5100438,0,5124156,0.50115985,5
G,5115508,5119536,0,5115068,0.49978173,5
C,5120514,5110438,0,5134166,0.50115806,5
G,5125508,5129536,0,5125078,0.49978262,5
C,5130508,5120438,0,5144176,0.50115633,5
G,5135508,5139536,0,5135088,0.49978355,5
C,5140514,5130438,0,5154186,0.50115454,10
G,5145560,5149536,0,5145190,0.4997889,10
C,5155554,5140530,0,5174196,0.5016319,5
G,5165594,5169536,0,5165280,0.4997941,5
C,5170594,5160610,0,5184206,0.5011405,5
G,5175594,5179536,0,5175290,0.49979496,5
C,5180594,5170610,0,5194216,0.50113875,5
G,5185594,5189536,0,5185300,0.49979585,5
C,5190594,5180610,0,5204226,0.501137,5
G,5195594,5199536,0,5195310,0.49979672,5
C,5200594,5190610,0,5214236,0.50113535,5
G,5205594,5209536,0,5205320,0.49979758,5
C,5210600,5200610,0,5224246,0.5011336,5
G,5215600,5219536,0,5215330,0.49979848,7
C,5220640,5210610,0,5234348,0.50113636,5
G,5227680,5229628,0,5229420,0.49999005,5
C,5232680,5224690,0,5244358,0.50093937,5
G,5237680,5239628,0,5239430,0.49999055,5
C,5242680,5234690,0,5254368,0.500938,5
G,5247686,5249628,0,5249440,0.49999106,5
C,5252680,5244690,0,5264378,0.5009367,5
G,5257686,5259628,0,5259450,0.49999154,5
C,5262680,5254690,0,5274388,0.50093544,5
G,5267680,5269628,0,5269460,0.49999204,5
C,5272686,5264690,0,5284398,0.5009341,5
G,5277686,5279628,0,5279470,0.49999252,7
C,5282732,5274690,0,5294500,0.50093716,10
G,5289778,5289720,0,5293572,0.500182,8
C,5299818,5288782,0,5314602,0.50121754,5
G,5307858,5309812,0,5309662,0.49999294,5
C,5312858,5304862,0,5324612,0.500929,5
G,5317858,5319812,0,5319672,0.4999934,5
C,5322864,5314862,0,5334622,0.50092775,5
G,5327864,5329812,0,5329682,0.4999939,10
C,5332904,5324862,0,5344724,0.5009308,5
G,5342944,5339904,0,5349772,0.5004616,5
C,5347944,5344942,0,5354734,0.5004576,5
G,5352950,5349904,0,5359782,0.50046116,7
C,5357990,5354942,0,5364836,0.50046146,5
G,5365030,5359996,0,5373872,0.50064635,5
C,5370036,5369022,0,5374846,0.500271,5
G,5375030,5369996,0,5383882,0.50064564,5
C,5380030,5379022,0,5384856,0.500271,5
G,5385030,5379996,0,5393892,0.5006449,5
C,5390036,5389022,0,5394866,0.50027096,10
G,5395082,5389996,0,5403994,0.50064844,5
C,5405121,5399114,0,5414966,0.50073296,5
G,5410121,5410086,0,5414004,0.50018096,5
C,5415127,5409114,0,5424976,0.50073206,5
G,5420121,5420086,0,5424014,0.50018114,5
C,5425127,5419114,0,5434986,0.50073117,5
G,5430121,5430086,0,5434024,0.50018126,5
C,5435121,5429114,0,5444996,0.5007303,5
G,5440121,5440086,0,5444034,0.5001814,5
C,5445127,5439114,0,5455006,0.5007294,5
G,5450121,5450086,0,5454044,0.5001815,5
C,5455121,5449114,0,5465016,0.5007285,5
G,5460121,5460086,0,5464054,0.5001816,5
C,5465121,5459114,0,5475026,0.50072765,5
G,5470127,5470086,0,5474064,0.50018173,10
C,5475167,5469114,0,5485128,0.50073093,5
G,5485207,5480178,0,5494154,0.50063676,5
C,5490207,5489194,0,5495138,0.50027055,5
G,5495207,5490178,0,5504164,0.50063604,5
C,5500207,5499194,0,5505148,0.50027055,5
G,5505207,5500178,0,5514174,0.5006353,5
C,5510213,5509194,0,5515158,0.5002705,5
G,5515207,5510178,0,5524184,0.5006347,5
C,5520213,5519194,0,5525168,0.5002704,7
G,5525253,5520178,0,5534286,0.5006381,5
C,5532293,5529286,0,5539258,0.5004505,5
