task_id,timestamp,total_run_timf,total_io_wait_time,total_ready_wait_time,wait_pct,delta
C,3302665,3253164,0,3354544,0.50767136,5
G,3307665,3351524,0,3266194,0.49355292,5
C,3312665,3263164,0,3364554,0.50764894,5
G,3317665,3361524,0,3276204,0.4935731,5
C,3322665,3273164,0,3374564,0.50762665,5
G,3327665,3371524,0,3286214,0.49359316,5
C,3332665,3283164,0,3384574,0.50760454,5
G,3337665,3381524,0,3296224,0.49361312,5
C,3342665,3293164,0,3394584,0.50758255,5
G,3347665,3391524,0,3306234,0.49363294,5
C,3352665,3303164,0,3404594,0.5075607,10
G,3357709,3401524,0,3316332,0.4936593,5
C,3367747,3313252,0,3424680,0.5082687,5
G,3372747,3421600,0,3326342,0.4929417,5
C,3377747,3323252,0,3434690,0.508245,5
G,3382747,3431600,0,3336352,0.4929633,5
C,3387747,3333252,0,3444700,0.5082214,5
G,3392747,3441600,0,3346362,0.4929848,5
C,3397747,3343252,0,3454710,0.5081979,5
G,3402747,3451600,0,3356372,0.49300614,5
C,3407747,3353252,0,3464720,0.5081746,5
G,3412747,3461600,0,3366382,0.49302736,5
C,3417747,3363252,0,3474730,0.50815135,5
G,3422747,3471600,0,3376392,0.49304846,5
C,3427747,3373252,0,3484740,0.50812835,10
G,3432791,3481600,0,3386490,0.49307594,5
C,3442829,3383340,0,3504826,0.50881845,5
G,3447829,3501676,0,3396500,0.49237654,10
C,3452873,3393340,0,3514924,0.5087999,5
G,3462911,3511764,0,3416586,0.49313125,5
C,3467911,3413416,0,3524934,0.5080364,5
G,3472911,3521764,0,3426596,0.49315175,5
C,3477911,3423416,0,3534944,0.50801396,5
G,3482911,3531764,0,3436606,0.49317214,5
C,3487911,3433416,0,3544954,0.5079917,5
G,3492911,3541764,0,3446616,0.4931924,5
C,3497911,3443416,0,3554964,0.50796956,6
G,3502955,3551764,0,3456714,0.49321893,5
C,3508993,3453504,0,3567050,0.5080867,5
G,3513993,3563840,0,3466724,0.4930933,5
C,3518993,3463504,0,3577060,0.5080644,5
G,3523993,3573840,0,3476734,0.4931136,5
C,3528993,3473504,0,3587070,0.5080423,5
G,3533993,3583840,0,3486744,0.4931338,5
C,3538993,3483504,0,3597080,0.5080202,5
G,3543993,3593840,0,3496754,0.4931539,5
C,3548993,3493504,0,3607090,0.50799835,5
G,3553993,3603840,0,3506764,0.49317387,5
C,3558993,3503504,0,3617100,0.5079766,5
G,3563993,3613840,0,3516774,0.49319372,5
C,3568993,3513504,0,3627110,0.5079549,5
G,3573993,3623840,0,3526784,0.49321344,5
C,3578993,3523504,0,3637120,0.5079334,5
G,3583993,3633840,0,3536794,0.49323308,5
C,3588993,3533504,0,3647130,0.507912,5
G,3593993,3643840,0,3546804,0.49325264,5
C,3598993,3543504,0,3657140,0.5078907,5
G,3603993,3653840,0,3556814,0.49327204,5
C,3608993,3553504,0,3667150,0.5078695,5
G,3613993,3663840,0,3566824,0.49329135,5
C,3618993,3563504,0,3677160,0.50784844,5
G,3623993,3673840,0,3576834,0.49331054,5
C,3628993,3573504,0,3687170,0.5078275,5
G,3633993,3683840,0,3586844,0.49332964,5
C,3638993,3583504,0,3697180,0.50780666,5
G,3643993,3693840,0,3596854,0.49334866,6
C,3649037,3593504,0,3707278,0.5077919,5
G,3655075,3703928,0,3608940,0.49350542,5
C,3660075,3605580,0,3717288,0.50762737,5
G,3665075,3713928,0,3618950,0.49352384,5
C,3670075,3615580,0,3727298,0.5076072,5
G,3675075,3723928,0,3628960,0.49354213,5
C,3680075,3625580,0,3737308,0.50758725,5
G,3685075,3733928,0,3638970,0.49356034,5
C,3690075,3635580,0,3747318,0.50756735,7
G,3695119,3743928,0,3649068,0.49358445,7
C,3702119,3645668,0,3761328,0.5078075,5
G,3709157,3757928,0,3663154,0.49361455,5
C,3714157,3659744,0,3771338,0.5075086,5
G,3719157,3767928,0,3673164,0.49363238,5
C,3724157,3669744,0,3781348,0.5074891,5
G,3729157,3777928,0,3683174,0.49365014,5
C,3734157,3679744,0,3791358,0.5074697,5
G,3739157,3787928,0,3693184,0.49366778,5
C,3744157,3689744,0,3801368,0.5074504,5
G,3749157,3797928,0,3703194,0.49368533,5
C,3754157,3699744,0,3811378,0.50743127,5
G,3759157,3807928,0,3713204,0.4937028,5
C,3764157,3709744,0,3821388,0.5074122,5
G,3769157,3817928,0,3723214,0.49372017,7
C,3774201,3719744,0,3831486,0.5073989,5
G,3781239,3828016,0,3737300,0.4940045,8
C,3786283,3733820,0,3841584,0.50711274,5
G,3794321,3838104,0,3753386,0.4944202,13
C,3799365,3749896,0,3851682,0.50669503,5
G,3812403,3848192,0,3779472,0.49549535,15
C,3817447,3775972,0,3861780,0.5056174,5
G,3832485,3858280,0,3809558,0.49682295,10
C,3837523,3806048,0,3871866,0.50428617,5
G,3847561,3868356,0,3829644,0.49748558,8
C,3852599,3826124,0,3881952,0.5036214,5
G,3860637,3878432,0,3845730,0.49788314,6
C,3865675,3842200,0,3892038,0.5032219,5
G,3871713,3888508,0,3857816,0.49801892,5
C,3876713,3854276,0,3902048,0.50307953,5
G,3881713,3898508,0,3867826,0.49802467,5
C,3886713,3864276,0,3912058,0.50307226,5
G,3891713,3908508,0,3877836,0.4980304,5
C,3896713,3874276,0,3922068,0.50306505,7
G,3901757,3918508,0,3887934,0.49804175,7
C,3908757,3884364,0,3936078,0.5033063,5
G,3915795,3932508,0,3902020,0.49805427,5
C,3920795,3898440,0,3946088,0.50303704,5
G,3925795,3942508,0,3912030,0.49805984,5
C,3930795,3908440,0,3956098,0.50302994,5
G,3935795,3952508,0,3922040,0.4980654,5
C,3940795,3918440,0,3966108,0.50302285,5
G,3945795,3962508,0,3932050,0.49807096,5
C,3950795,3928440,0,3976118,0.5030159,5
G,3955795,3972508,0,3942060,0.49807647,5
C,3960795,3938440,0,3986128,0.50300884,5
G,3965795,3982508,0,3952070,0.49808195,5
C,3970795,3948440,0,3996138,0.5030019,5
G,3975795,3992508,0,3962080,0.4980874,5
C,3980795,3958440,0,4006148,0.502995,5
G,3985795,4002508,0,3972090,0.49809283,5
C,3990795,3968440,0,4016158,0.5029881,5
G,3995795,4012508,0,3982100,0.49809822,5
C,4000795,3978440,0,4026168,0.5029813,5
G,4005795,4022508,0,3992110,0.4981036,5
C,4010795,3988440,0,4036178,0.50297445,5
G,4015795,4032508,0,4002120,0.49810892,5
C,4020795,3998440,0,4046188,0.5029677,5
G,4025795,4042508,0,4012130,0.49811426,5
C,4030795,4008440,0,4056198,0.502961,5
G,4035795,4052508,0,4022140,0.49811953,5
C,4040795,4018440,0,4066208,0.50295424,5
G,4045795,4062508,0,4032150,0.4981248,5
C,4050795,4028440,0,4076218,0.50294757,10
G,4055839,4072508,0,4042248,0.4981355,10
C,4065839,4038528,0,4096228,0.50354654,5
G,4075877,4092508,0,4062334,0.49814993,8
C,4080915,4058604,0,4106314,0.50292164,5
G,4088953,4102584,0,4078420,0.49852318,8
C,4093990,4074680,0,4116398,0.50254655,5
G,4102028,4112658,0,4094506,0.49889413,5
C,4107028,4090756,0,4126408,0.5021694,5
G,4112028,4122658,0,4104516,0.49889743,5
C,4117028,4100756,0,4136418,0.5021647,5
G,4122028,4132658,0,4114526,0.4989007,5
C,4127028,4110756,0,4146428,0.5021601,5
G,4132028,4142658,0,4124536,0.498904,5
C,4137028,4120756,0,4156438,0.5021554,5
G,4142028,4152658,0,4134546,0.49890724,5
C,4147028,4130756,0,4166448,0.50215083,5
G,4152028,4162658,0,4144556,0.49891046,5
C,4157028,4140756,0,4176458,0.50214624,5
G,4162028,4172658,0,4154566,0.49891368,5
C,4167028,4150756,0,4186468,0.5021417,5
G,4172028,4182658,0,4164576,0.4989169,5
C,4177028,4160756,0,4196478,0.5021372,5
G,4182028,4192658,0,4174586,0.49892008,5
C,4187028,4170756,0,4206488,0.50213265,5
G,4192028,4202658,0,4184596,0.49892324,5
C,4197028,4180756,0,4216498,0.5021282,5
G,4202028,4212658,0,4194606,0.4989264,5
C,4207028,4190756,0,4226508,0.5021237,5
G,4212028,4222658,0,4204616,0.49892956,5
C,4217028,4200756,0,4236518,0.5021193,5
G,4222028,4232658,0,4214626,0.4989327,6
C,4227072,4210756,0,4246616,0.50212,5
G,4233110,4242746,0,4226712,0.49905342,5
C,4238110,4222832,0,4256626,0.5019927,5
G,4243110,4252746,0,4236722,0.49905625,5
C,4248110,4232832,0,4266636,0.5019886,5
G,4253110,4262746,0,4246732,0.49905905,5
C,4258110,4242832,0,4276646,0.50198454,5
G,4263110,4272746,0,4256742,0.49906185,5
C,4268110,4252832,0,4286656,0.5019804,5
G,4273110,4282746,0,4266752,0.49906462,5
C,4278110,4262832,0,4296666,0.50197643,5
G,4283110,4292746,0,4276762,0.4990674,7
C,4288154,4272832,0,4306764,0.5019775,10
G,4295198,4302834,0,4290860,0.49930334,5
C,4305236,4286920,0,4326850,0.5023178,12
G,4310280,4322910,0,4300958,0.49872726,5
C,4322318,4297008,0,4350936,0.503118,14
G,4327362,4346986,0,4311056,0.49792504,5
C,4341400,4307096,0,4379022,0.50414026,9
G,4346438,4375062,0,4321142,0.49689978,5
C,4355476,4317172,0,4397108,0.5045865,5
G,4360476,4393138,0,4331152,0.4964475,5
C,4365476,4327172,0,4407118,0.50457656,5
G,4370476,4403138,0,4341162,0.4964562,5
C,4375476,4337172,0,4417128,0.50456667,5
G,4380476,4413138,0,4351172,0.49646488,5
C,4385476,4347172,0,4427138,0.50455683,5
G,4390476,4423138,0,4361182,0.4964735,5
C,4395476,4357172,0,4437148,0.504547,5
G,4400476,4433138,0,4371192,0.49648207,5
C,4405476,4367172,0,4447158,0.5045373,5
G,4410476,4443138,0,4381202,0.49649063,5
C,4415476,4377172,0,4457168,0.50452757,5
G,4420476,4453138,0,4391212,0.49649912,5
C,4425476,4387172,0,4467178,0.5045179,6
G,4430520,4463138,0,4401310,0.4965126,5
C,4436558,4397260,0,4479264,0.5046191,5
G,4441558,4475214,0,4411320,0.496405,5
C,4446558,4407260,0,4489274,0.50460935,5
G,4451558,4485214,0,4421330,0.49641365,5
C,4456558,4417260,0,4499284,0.5045995,5
G,4461558,4495214,0,4431340,0.49642226,5
C,4466558,4427260,0,4509294,0.5045898,5
G,4471558,4505214,0,4441350,0.4964308,5
C,4476558,4437260,0,4519304,0.5045801,5
G,4481558,4515214,0,4451360,0.49643934,5
C,4486558,4447260,0,4529314,0.5045704,5
G,4491558,4525214,0,4461370,0.4964478,5
C,4496558,4457260,0,4539324,0.5045608,5
G,4501558,4535214,0,4471380,0.49645627,5
C,4506558,4467260,0,4549334,0.5045513,5
G,4511558,4545214,0,4481390,0.49646467,5
C,4516558,4477260,0,4559344,0.50454175,5
G,4521558,4555214,0,4491400,0.49647304,5
C,4526558,4487260,0,4569354,0.5045323,5
G,4531558,4565214,0,4501410,0.4964814,5
C,4536558,4497260,0,4579364,0.5045228,5
G,4541558,4575214,0,4511420,0.49648967,5
C,4546558,4507260,0,4589374,0.50451344,5
G,4551558,4585214,0,4521430,0.49649793,5
C,4556558,4517260,0,4599384,0.5045041,5
G,4561558,4595214,0,4531440,0.49650615,5
C,4566558,4527260,0,4609394,0.5044947,5
G,4571558,4605214,0,4541450,0.49651435,5
C,4576558,4537260,0,4619404,0.5044855,5
G,4581558,4615214,0,4551460,0.49652252,5
C,4586558,4547260,0,4629414,0.50447625,5
G,4591558,4625214,0,4561470,0.49653062,10
C,4596602,4557260,0,4639512,0.5044718,5
G,4606640,4635302,0,4581556,0.49708438,5
C,4611640,4577336,0,4649522,0.50391173,5
G,4616640,4645302,0,4591566,0.49709123,5
C,4621640,4587336,0,4659532,0.5039038,5
G,4626640,4655302,0,4601576,0.49709806,5
C,4631640,4597336,0,4669542,0.50389594,5
G,4636640,4665302,0,4611586,0.49710485,5
C,4641640,4607336,0,4679552,0.5038881,5
G,4646640,4675302,0,4621596,0.49711162,5
C,4651640,4617336,0,4689562,0.50388026,5
G,4656640,4685302,0,4631606,0.49711835,5
C,4661640,4627336,0,4699572,0.50387245,5
G,4666640,4695302,0,4641616,0.49712506,5
C,4671640,4637336,0,4709582,0.5038647,5
G,4676640,4705302,0,4651626,0.49713176,5
C,4681640,4647336,0,4719592,0.50385696,5
G,4686640,4715302,0,4661636,0.4971384,5
C,4691640,4657336,0,4729602,0.50384927,5
G,4696640,4725302,0,4671646,0.49714503,5
C,4701640,4667336,0,4739612,0.50384164,5
G,4706640,4735302,0,4681656,0.4971516,5
C,4711640,4677336,0,4749622,0.503834,5
G,4716640,4745302,0,4691666,0.4971582,5
C,4721640,4687336,0,4759632,0.50382644,5
G,4726640,4755302,0,4701676,0.49716473,5
C,4731640,4697336,0,4769642,0.50381887,5
G,4736640,4765302,0,4711686,0.49717125,5
C,4741640,4707336,0,4779652,0.5038113,5
G,4746640,4775302,0,4721696,0.49717775,5
C,4751640,4717336,0,4789662,0.50380385,5
G,4756640,4785302,0,4731706,0.4971842,5
C,4761640,4727336,0,4799672,0.50379634,5
G,4766640,4795302,0,4741716,0.49719062,5
C,4771640,4737336,0,4809682,0.50378895,7
G,4776684,4805302,0,4751814,0.49720168,5
C,4783722,4747424,0,4823768,0.5039882,5
G,4788722,4819378,0,4761824,0.49699652,5
C,4793722,4757424,0,4833778,0.5039804,6
G,4798766,4829378,0,4771922,0.4970079,7
C,4804810,4767512,0,4845876,0.50407577,5
G,4811848,4841466,0,4786008,0.4971198,5
C,4816848,4781588,0,4855886,0.50385463,5
G,4821848,4851466,0,4796018,0.4971263,5
C,4826848,4791588,0,4865896,0.5038472,5
G,4831848,4861466,0,4806028,0.49713275,5
C,4836848,4801588,0,4875906,0.50383973,5
G,4841848,4871466,0,4816038,0.49713922,5
C,4846848,4811588,0,4885916,0.50383234,5
G,4851848,4881466,0,4826048,0.49714562,5
C,4856848,4821588,0,4895926,0.50382495,5
G,4861848,4891466,0,4836058,0.497152,7
C,4866892,4831588,0,4906024,0.5038221,5
G,4873930,4901554,0,4850144,0.49736404,5
C,4878930,4845664,0,4916034,0.5036044,5
G,4883930,4911554,0,4860154,0.49736995,5
C,4888930,4855664,0,4926044,0.50359756,5
G,4893930,4921554,0,4870164,0.49737585,5
C,4898930,4865664,0,4936054,0.5035907,5
G,4903930,4931554,0,4880174,0.49738172,5
C,4908930,4875664,0,4946064,0.5035839,5
G,4913930,4941554,0,4890184,0.49738753,5
C,4918930,4885664,0,4956074,0.5035771,5
G,4923930,4951554,0,4900194,0.49739337,5
C,4928930,4895664,0,4966084,0.5035704,5
G,4933930,4961554,0,4910204,0.49739915,5
C,4938930,4905664,0,4976094,0.50356364,5
G,4943930,4971554,0,4920214,0.4974049,5
C,4948930,4915664,0,4986104,0.50355697,5
G,4953930,4981554,0,4930224,0.49741066,5
C,4958930,4925664,0,4996114,0.5035503,5
G,4963930,4991554,0,4940234,0.49741638,5
C,4968930,4935664,0,5006124,0.5035436,5
G,4973930,5001554,0,4950244,0.49742207,5
C,4978930,4945664,0,5016134,0.503537,5
G,4983930,5011554,0,4960254,0.49742776,5
C,4988930,4955664,0,5026144,0.50353044,5
G,4993930,5021554,0,4970264,0.4974334,5
C,4998930,4965664,0,5036154,0.5035239,5
G,5003930,5031554,0,4980274,0.49743903,5
C,5008930,4975664,0,5046164,0.5035173,5
G,5013930,5041554,0,4990284,0.49744463,5
C,5018930,4985664,0,5056174,0.50351083,5
G,5023930,5051554,0,5000294,0.49745023,5
C,5028930,4995664,0,5066184,0.50350434,5
G,5033930,5061554,0,5010304,0.49745578,5
C,5038930,5005664,0,5076194,0.50349784,5
G,5043930,5071554,0,5020314,0.49746132,5
C,5048930,5015664,0,5086204,0.50349146,5
G,5053930,5081554,0,5030324,0.49746683,5
C,5058930,5025664,0,5096214,0.503485,5
G,5063930,5091554,0,5040334,0.49747235,5
C,5068930,5035664,0,5106224,0.50347865,5
G,5073930,5101554,0,5050344,0.4974778,5
C,5078930,5045664,0,5116234,0.50347227,5
G,5083930,5111554,0,5060354,0.49748325,5
C,5088930,5055664,0,5126244,0.50346595,5
G,5093930,5121554,0,5070364,0.4974887,5
C,5098930,5065664,0,5136254,0.50345963,5
G,5103930,5131554,0,5080374,0.4974941,7
C,5108974,5075664,0,5146352,0.5034576,5
G,5116012,5141642,0,5094460,0.49769533,5
C,5121012,5089740,0,5156362,0.5032511,5
G,5126012,5151642,0,5104470,0.4977003,5
C,5131012,5099740,0,5166372,0.50324523,5
G,5136012,5161642,0,5114480,0.49770525,5
C,5141012,5109740,0,5176382,0.5032394,5
G,5146012,5171642,0,5124490,0.4977102,5
C,5151012,5119740,0,5186392,0.5032336,5
G,5156012,5181642,0,5134500,0.49771515,5
C,5161012,5129740,0,5196402,0.50322783,5
G,5166012,5191642,0,5144510,0.49772003,5
C,5171012,5139740,0,5206412,0.50322205,5
G,5176012,5201642,0,5154520,0.49772492,5
C,5181012,5149740,0,5216422,0.5032163,5
G,5186012,5211642,0,5164530,0.4977298,5
C,5191012,5159740,0,5226432,0.5032106,10
G,5196056,5221642,0,5174628,0.4977389,5
C,5206094,5169828,0,5246518,0.50368124,5
G,5211094,5241718,0,5184638,0.49726272,10
C,5216138,5179828,0,5256616,0.50367886,5
G,5226176,5251806,0,5204724,0.49774867,5
C,5231176,5199904,0,5266626,0.5031874,10
G,5236220,5261806,0,5214822,0.49775767,5
C,5246258,5209992,0,5286712,0.5036545,5
G,5251258,5281882,0,5224832,0.49728507,5
C,5256258,5219992,0,5296722,0.503648,5
G,5261258,5291882,0,5234842,0.4972907,5
C,5266258,5229992,0,5306732,0.50364155,5
G,5271258,5301882,0,5244852,0.49729633,5
C,5276258,5239992,0,5316742,0.5036351,5
G,5281258,5311882,0,5254862,0.4973019,5
C,5286258,5249992,0,5326752,0.50362873,5
G,5291258,5321882,0,5264872,0.49730748,5
C,5296258,5259992,0,5336762,0.50362235,5
G,5301258,5331882,0,5274882,0.49731302,5
C,5306258,5269992,0,5346772,0.503616,5
G,5311258,5341882,0,5284892,0.49731857,5
C,5316258,5279992,0,5356782,0.50360966,5
G,5321258,5351882,0,5294902,0.49732408,6
C,5326302,5289992,0,5366880,0.50360745,5
G,5332340,5361970,0,5306988,0.49742326,5
C,5337340,5302068,0,5376890,0.50350326,5
G,5342340,5371970,0,5316998,0.49742857,5
C,5347340,5312068,0,5386900,0.5034972,5
G,5352340,5381970,0,5327008,0.49743384,5
C,5357340,5322068,0,5396910,0.5034911,5
G,5362340,5391970,0,5337018,0.4974391,5
C,5367340,5332068,0,5406920,0.5034851,5
G,5372340,5401970,0,5347028,0.49744433,5
C,5377340,5342068,0,5416930,0.50347906,5
G,5382340,5411970,0,5357038,0.49744955,5
C,5387340,5352068,0,5426940,0.50347304,5
G,5392340,5421970,0,5367048,0.49745473,5
C,5397340,5362068,0,5436950,0.5034671,5
G,5402340,5431970,0,5377058,0.4974599,5
C,5407340,5372068,0,5446960,0.5034611,5
G,5412340,5441970,0,5387068,0.49746504,7
C,5417384,5382068,0,5457058,0.5034592,5
