task_id,timestamp,total_run_timf,total_io_wait_time,total_ready_wait_time,wait_pct,delta
G,3244933,3225014,0,3267230,0.50325125,5
C,3249933,3264210,0,3238034,0.49798715,5
G,3254933,3235014,0,3277240,0.503242,5
C,3259933,3274210,0,3248044,0.4979941,5
G,3264933,3245014,0,3287250,0.5032329,5
C,3269933,3284210,0,3258054,0.498001,5
G,3274933,3255014,0,3297260,0.5032238,5
C,3279933,3294210,0,3268064,0.49800786,5
G,3284933,3265014,0,3307270,0.5032147,5
C,3289933,3304210,0,3278074,0.49801466,5
G,3294933,3275014,0,3317280,0.5032057,5
C,3299933,3314210,0,3288084,0.49802145,5
G,3304933,3285014,0,3327290,0.5031968,5
C,3309933,3324210,0,3298094,0.4980282,5
G,3314933,3295014,0,3337300,0.5031879,6
C,3319977,3334210,0,3308192,0.4980415,5
G,3326015,3305102,0,3349386,0.50332737,5
C,3331015,3346286,0,3318202,0.497893,5
G,3336015,3315102,0,3359396,0.50331813,5
C,3341015,3356286,0,3328212,0.49790007,5
G,3346015,3325102,0,3369406,0.50330895,5
C,3351015,3366286,0,3338222,0.49790707,5
G,3356015,3335102,0,3379416,0.5032999,5
C,3361015,3376286,0,3348232,0.49791405,10
G,3366059,3345102,0,3389514,0.50329727,5
C,3376097,3386374,0,3368318,0.49866346,5
G,3381097,3365178,0,3399524,0.5025386,7
C,3386141,3396374,0,3378416,0.49867463,5
G,3393179,3375266,0,3413610,0.502824,5
C,3398179,3410450,0,3388426,0.49838033,5
G,3403179,3385266,0,3423620,0.50281644,5
C,3408179,3420450,0,3398436,0.49838582,5
G,3413179,3395266,0,3433630,0.5028089,5
C,3418179,3430450,0,3408446,0.49839127,5
G,3423179,3405266,0,3443640,0.5028015,5
C,3428179,3440450,0,3418456,0.4983967,5
G,3433179,3415266,0,3453650,0.502794,5
C,3438179,3450450,0,3428466,0.49840206,5
G,3443179,3425266,0,3463660,0.50278664,5
C,3448179,3460450,0,3438476,0.49840742,5
G,3453179,3435266,0,3473670,0.5027793,5
C,3458179,3470450,0,3448486,0.49841276,5
G,3463179,3445266,0,3483680,0.502772,5
C,3468179,3480450,0,3458496,0.49841806,5
G,3473179,3455266,0,3493690,0.50276476,5
C,3478179,3490450,0,3468506,0.49842334,5
G,3483179,3465266,0,3503700,0.5027575,5
C,3488179,3500450,0,3478516,0.49842855,5
G,3493179,3475266,0,3513710,0.50275034,5
C,3498179,3510450,0,3488526,0.49843377,7
G,3503223,3485266,0,3523808,0.50274944,5
C,3510261,3520538,0,3502612,0.4987238,5
G,3515261,3499342,0,3533818,0.50245094,5
C,3520261,3530538,0,3512622,0.49872813,5
G,3525261,3509342,0,3543828,0.50244474,5
C,3530261,3540538,0,3522632,0.49873245,5
G,3535261,3519342,0,3553838,0.5024385,5
C,3540261,3550538,0,3532642,0.49873674,5
G,3545261,3529342,0,3563848,0.50243235,5
C,3550261,3560538,0,3542652,0.498741,5
G,3555261,3539342,0,3573858,0.5024262,5
C,3560261,3570538,0,3552662,0.49874523,5
G,3565261,3549342,0,3583868,0.50242007,5
C,3570261,3580538,0,3562672,0.49874943,7
G,3575305,3559342,0,3593966,0.5024201,5
C,3582343,3590626,0,3576758,0.49903256,5
G,3587343,3573418,0,3603976,0.5021288,5
C,3592343,3600626,0,3586768,0.49903595,5
G,3597343,3583418,0,3613986,0.50212353,5
C,3602343,3610626,0,3596778,0.49903932,5
G,3607343,3593418,0,3623996,0.50211835,5
C,3612343,3620626,0,3606788,0.49904266,5
G,3617343,3603418,0,3634006,0.50211316,5
C,3622343,3630626,0,3616798,0.499046,5
G,3627343,3613418,0,3644016,0.50210804,5
C,3632343,3640626,0,3626808,0.4990493,5
G,3637343,3623418,0,3654026,0.5021029,5
C,3642343,3650626,0,3636818,0.4990526,5
G,3647343,3633418,0,3664036,0.50209785,5
C,3652343,3660626,0,3646828,0.4990559,5
G,3657343,3643418,0,3674046,0.5020928,5
C,3662343,3670626,0,3656838,0.49905917,5
G,3667343,3653418,0,3684056,0.5020878,5
C,3672343,3680626,0,3666848,0.4990624,5
G,3677343,3663418,0,3694066,0.50208277,5
C,3682343,3690626,0,3676858,0.49906564,5
G,3687343,3673418,0,3704076,0.5020778,6
C,3692387,3700626,0,3686956,0.4990748,5
G,3698425,3683506,0,3716162,0.50220656,5
C,3703425,3712702,0,3696966,0.49893814,5
G,3708425,3693506,0,3726172,0.5022013,10
C,3713469,3722702,0,3707064,0.49894762,5
G,3723507,3703594,0,3746258,0.5028634,5
C,3728507,3742778,0,3717074,0.4982772,5
G,3733507,3713594,0,3756268,0.50285643,5
C,3738507,3752778,0,3727084,0.49828246,5
G,3743507,3723594,0,3766278,0.50284946,5
C,3748507,3762778,0,3737094,0.4982877,5
G,3753507,3733594,0,3776288,0.50284255,5
C,3758507,3772778,0,3747104,0.49829292,5
G,3763507,3743594,0,3786298,0.50283563,5
C,3768507,3782778,0,3757114,0.4982981,5
G,3773507,3753594,0,3796308,0.5028288,5
C,3778507,3792778,0,3767124,0.4983033,5
G,3783507,3763594,0,3806318,0.502822,5
C,3788507,3802778,0,3777134,0.49830842,5
G,3793507,3773594,0,3816328,0.5028152,5
C,3798507,3812778,0,3787144,0.49831355,5
G,3803507,3783594,0,3826338,0.50280845,5
C,3808507,3822778,0,3797154,0.4983186,5
G,3813507,3793594,0,3836348,0.5028017,5
C,3818507,3832778,0,3807164,0.49832368,5
G,3823507,3803594,0,3846358,0.50279504,5
C,3828507,3842778,0,3817174,0.49832872,5
G,3833507,3813594,0,3856368,0.5027884,5
C,3838507,3852778,0,3827184,0.49833372,5
G,3843507,3823594,0,3866378,0.5027818,5
C,3848507,3862778,0,3837194,0.4983387,5
G,3853507,3833594,0,3876388,0.50277525,5
C,3858507,3872778,0,3847204,0.49834365,5
G,3863507,3843594,0,3886398,0.5027687,5
C,3868507,3882778,0,3857214,0.49834856,5
G,3873507,3853594,0,3896408,0.5027622,5
C,3878507,3892778,0,3867224,0.49835348,5
G,3883507,3863594,0,3906418,0.5027557,5
C,3888507,3902778,0,3877234,0.49835837,5
G,3893507,3873594,0,3916428,0.50274926,5
C,3898507,3912778,0,3887244,0.4983632,5
G,3903507,3883594,0,3926438,0.5027429,5
C,3908507,3922778,0,3897254,0.49836802,5
G,3913507,3893594,0,3936448,0.5027365,5
C,3918507,3932778,0,3907264,0.49837285,10
G,3923551,3903594,0,3946546,0.50273573,5
C,3933589,3942866,0,3927350,0.49901426,5
G,3938589,3923670,0,3956556,0.50208664,5
C,3943589,3952866,0,3937360,0.4990174,5
G,3948589,3933670,0,3966566,0.502082,5
C,3953589,3962866,0,3947370,0.49902052,7
G,3958633,3943670,0,3976664,0.5020829,5
C,3965671,3972954,0,3961456,0.49927545,5
G,3970671,3957746,0,3986674,0.5018206,5
C,3975671,3982954,0,3971466,0.4992779,5
G,3980671,3967746,0,3996684,0.5018167,5
C,3985671,3992954,0,3981476,0.49928033,5
G,3990671,3977746,0,4006694,0.50181276,5
C,3995671,4002954,0,3991486,0.49928275,5
G,4000671,3987746,0,4016704,0.5018089,5
C,4005671,4012954,0,4001496,0.49928516,5
G,4010671,3997746,0,4026714,0.501805,5
C,4015671,4022954,0,4011506,0.49928758,5
G,4020671,4007746,0,4036724,0.50180113,5
C,4025671,4032954,0,4021516,0.49928996,5
G,4030671,4017746,0,4046734,0.50179726,5
C,4035671,4042954,0,4031526,0.49929234,5
G,4040671,4027746,0,4056744,0.50179344,5
C,4045671,4052954,0,4041536,0.4992947,5
G,4050671,4037746,0,4066754,0.5017896,5
C,4055671,4062954,0,4051546,0.49929705,5
G,4060671,4047746,0,4076764,0.5017858,5
C,4065671,4072954,0,4061556,0.4992994,5
G,4070671,4057746,0,4086774,0.50178206,5
C,4075671,4082954,0,4071566,0.49930173,5
G,4080671,4067746,0,4096784,0.5017783,5
C,4085671,4092954,0,4081576,0.49930406,5
G,4090671,4077746,0,4106794,0.50177455,5
C,4095671,4102954,0,4091586,0.49930638,5
G,4100671,4087746,0,4116804,0.50177085,5
C,4105671,4112954,0,4101596,0.49930868,5
G,4110671,4097746,0,4126814,0.50176716,5
C,4115671,4122954,0,4111606,0.49931094,5
G,4120671,4107746,0,4136824,0.50176346,5
C,4125671,4132954,0,4121616,0.49931324,5
G,4130671,4117746,0,4146834,0.5017598,5
C,4135671,4142954,0,4131626,0.4993155,5
G,4140671,4127746,0,4156844,0.50175613,5
C,4145671,4152954,0,4141636,0.49931774,5
G,4150671,4137746,0,4166854,0.5017525,5
C,4155671,4162954,0,4151646,0.49932,5
G,4160671,4147746,0,4176864,0.5017489,5
C,4165671,4172954,0,4161656,0.49932224,5
G,4170671,4157746,0,4186874,0.50174534,5
C,4175671,4182954,0,4171666,0.49932444,5
G,4180671,4167746,0,4196884,0.50174177,5
C,4185671,4192954,0,4181676,0.49932665,5
G,4190671,4177746,0,4206894,0.5017382,5
C,4195671,4202954,0,4191686,0.49932885,5
G,4200671,4187746,0,4216904,0.5017346,5
C,4205671,4212954,0,4201696,0.49933106,5
G,4210671,4197746,0,4226914,0.5017311,5
C,4215671,4222954,0,4211706,0.49933323,10
G,4220715,4207746,0,4237012,0.50173277,5
C,4230753,4233042,0,4231792,0.49992618,8
G,4235791,4227822,0,4247098,0.50113726,5
C,4243829,4243118,0,4247878,0.5002803,5
G,4248829,4243898,0,4257108,0.50077695,5
C,4253829,4253118,0,4257888,0.5002802,5
G,4258829,4253898,0,4267118,0.50077575,5
C,4263829,4263118,0,4267898,0.50028014,5
G,4268829,4263898,0,4277128,0.5007745,5
C,4273829,4273118,0,4277908,0.5002801,7
G,4278873,4273898,0,4287226,0.5007784,5
C,4285911,4283206,0,4291994,0.5005124,5
G,4290911,4287974,0,4297236,0.5005394,5
C,4295911,4293206,0,4302004,0.5005118,5
G,4300911,4297974,0,4307246,0.50053877,5
C,4305911,4303206,0,4312014,0.50051117,5
G,4310911,4307974,0,4317256,0.50053805,5
C,4315911,4313206,0,4322024,0.5005106,5
G,4320911,4317974,0,4327266,0.5005374,5
C,4325911,4323206,0,4332034,0.50051,5
G,4330911,4327974,0,4337276,0.50053674,5
C,4335911,4333206,0,4342044,0.5005094,5
G,4340911,4337974,0,4347286,0.5005361,5
C,4345911,4343206,0,4352054,0.5005088,5
G,4350911,4347974,0,4357296,0.5005354,5
C,4355911,4353206,0,4362064,0.5005082,5
G,4360911,4357974,0,4367306,0.5005348,5
C,4365911,4363206,0,4372074,0.5005076,5
G,4370911,4367974,0,4377316,0.5005341,5
C,4375911,4373206,0,4382084,0.500507,5
G,4380911,4377974,0,4387326,0.50053346,5
C,4385911,4383206,0,4392094,0.5005064,5
G,4390911,4387974,0,4397336,0.5005328,5
C,4395911,4393206,0,4402104,0.50050586,5
G,4400911,4397974,0,4407346,0.50053215,5
C,4405911,4403206,0,4412114,0.50050527,5
G,4410911,4407974,0,4417356,0.50053155,5
C,4415911,4413206,0,4422124,0.5005047,5
G,4420911,4417974,0,4427366,0.5005309,5
C,4425911,4423206,0,4432134,0.5005041,5
G,4430911,4427974,0,4437376,0.50053024,5
C,4435911,4433206,0,4442144,0.50050354,5
G,4440911,4437974,0,4447386,0.50052965,5
C,4445911,4443206,0,4452154,0.50050294,5
G,4450911,4447974,0,4457396,0.500529,5
C,4455911,4453206,0,4462164,0.5005024,5
G,4460911,4457974,0,4467406,0.5005284,5
C,4465911,4463206,0,4472174,0.5005018,5
G,4470911,4467974,0,4477416,0.50052774,5
C,4475911,4473206,0,4482184,0.5005013,5
G,4480911,4477974,0,4487426,0.50052714,5
C,4485911,4483206,0,4492194,0.5005007,5
G,4490911,4487974,0,4497436,0.50052655,5
C,4495911,4493206,0,4502204,0.50050014,5
G,4500911,4497974,0,4507446,0.5005259,5
C,4505911,4503206,0,4512214,0.5004996,5
G,4510911,4507974,0,4517456,0.5005253,5
C,4515911,4513206,0,4522224,0.500499,5
G,4520911,4517974,0,4527466,0.5005247,6
C,4525955,4523206,0,4532322,0.50050336,5
G,4531993,4528062,0,4539552,0.5006336,5
C,4536993,4535282,0,4542332,0.5003883,5
G,4541993,4538062,0,4549562,0.5006327,5
C,4546993,4545282,0,4552342,0.500388,5
G,4551993,4548062,0,4559572,0.50063187,5
C,4556993,4555282,0,4562352,0.5003877,5
G,4561993,4558062,0,4569582,0.50063103,5
C,4566993,4565282,0,4572362,0.50038743,5
G,4571993,4568062,0,4579592,0.5006302,5
C,4576993,4575282,0,4582372,0.50038713,5
G,4581993,4578062,0,4589602,0.50062937,5
C,4586993,4585282,0,4592382,0.50038683,5
G,4591993,4588062,0,4599612,0.50062853,5
C,4596993,4595282,0,4602392,0.50038654,5
G,4601993,4598062,0,4609622,0.50062776,5
C,4606993,4605282,0,4612402,0.50038624,5
G,4611993,4608062,0,4619632,0.5006269,5
C,4616993,4615282,0,4622412,0.50038594,5
G,4621993,4618062,0,4629642,0.5006261,5
C,4626993,4625282,0,4632422,0.50038564,5
G,4631993,4628062,0,4639652,0.5006253,5
C,4636993,4635282,0,4642432,0.50038534,5
G,4641993,4638062,0,4649662,0.5006245,5
C,4646993,4645282,0,4652442,0.50038505,10
G,4652037,4648062,0,4659760,0.5006284,5
C,4662075,4655370,0,4672528,0.5009197,5
G,4667075,4668138,0,4669770,0.5000874,5
C,4672075,4665370,0,4682538,0.50091827,5
G,4677075,4678138,0,4679780,0.50008774,5
C,4682075,4675370,0,4692548,0.50091684,5
G,4687075,4688138,0,4689790,0.5000881,5
C,4692075,4685370,0,4702558,0.5009154,5
G,4697075,4698138,0,4699800,0.50008845,5
C,4702075,4695370,0,4712568,0.50091404,5
G,4707075,4708138,0,4709810,0.50008875,5
C,4712075,4705370,0,4722578,0.5009126,5
G,4717075,4718138,0,4719820,0.5000891,5
C,4722075,4715370,0,4732588,0.5009112,5
G,4727075,4728138,0,4729830,0.50008947,5
C,4732075,4725370,0,4742598,0.5009098,5
G,4737075,4738138,0,4739840,0.50008976,5
C,4742075,4735370,0,4752608,0.50090843,5
G,4747075,4748138,0,4749850,0.5000901,5
C,4752075,4745370,0,4762618,0.500907,5
G,4757075,4758138,0,4759860,0.5000905,5
C,4762075,4755370,0,4772628,0.50090563,5
G,4767075,4768138,0,4769870,0.5000908,5
C,4772075,4765370,0,4782638,0.50090426,5
G,4777075,4778138,0,4779880,0.50009114,5
C,4782075,4775370,0,4792648,0.5009029,10
G,4787119,4788138,0,4789978,0.500096,5
C,4797157,4785458,0,4812734,0.5014209,5
G,4802157,4808214,0,4799988,0.49957192,5
C,4807157,4795458,0,4822744,0.5014185,5
G,4812157,4818214,0,4809998,0.49957335,5
C,4817157,4805458,0,4832754,0.501416,5
G,4822157,4828214,0,4820008,0.49957475,5
C,4827157,4815458,0,4842764,0.50141364,5
G,4832157,4838214,0,4830018,0.49957615,5
C,4837157,4825458,0,4852774,0.5014112,5
G,4842157,4848214,0,4840028,0.49957752,5
C,4847157,4835458,0,4862784,0.5014088,5
G,4852157,4858214,0,4850038,0.49957892,5
C,4857157,4845458,0,4872794,0.50140643,5
G,4862157,4868214,0,4860048,0.4995803,5
C,4867157,4855458,0,4882804,0.50140405,5
G,4872157,4878214,0,4870058,0.49958166,5
C,4877157,4865458,0,4892814,0.50140166,5
G,4882157,4888214,0,4880068,0.49958304,5
C,4887157,4875458,0,4902824,0.50139934,6
G,4892201,4898214,0,4890166,0.4995889,5
C,4898239,4885546,0,4914910,0.5014981,5
G,4903239,4910290,0,4900176,0.49948454,5
C,4908239,4895546,0,4924920,0.50149554,5
G,4913239,4920290,0,4910186,0.4994861,5
C,4918239,4905546,0,4934930,0.50149304,5
G,4923239,4930290,0,4920196,0.49948764,5
C,4928239,4915546,0,4944940,0.5014905,5
G,4933239,4940290,0,4930206,0.4994892,5
C,4938239,4925546,0,4954950,0.501488,5
G,4943239,4950290,0,4940216,0.49949074,5
C,4948239,4935546,0,4964960,0.50148547,5
G,4953239,4960290,0,4950226,0.49949226,5
C,4958239,4945546,0,4974970,0.50148296,5
G,4963239,4970290,0,4960236,0.49949378,5
C,4968239,4955546,0,4984980,0.5014805,5
G,4973239,4980290,0,4970246,0.4994953,5
C,4978239,4965546,0,4994990,0.501478,6
G,4983283,4990290,0,4980344,0.49950123,5
C,4989321,4975634,0,5007076,0.5015748,5
G,4994321,5002366,0,4990354,0.49939898,5
C,4999321,4985634,0,5017086,0.5015722,6
G,5004365,5012366,0,5000452,0.49940506,5
C,5010403,4995722,0,5029172,0.50166833,5
G,5015403,5024442,0,5010462,0.49930343,5
C,5020403,5005722,0,5039182,0.50166553,5
G,5025403,5034442,0,5020472,0.4993053,5
C,5030403,5015722,0,5049192,0.50166273,5
G,5035403,5044442,0,5030482,0.4993072,5
C,5040403,5025722,0,5059202,0.5016599,5
G,5045403,5054442,0,5040492,0.49930906,5
C,5050403,5035722,0,5069212,0.5016571,5
G,5055403,5064442,0,5050502,0.4993109,5
C,5060403,5045722,0,5079222,0.5016543,5
G,5065403,5074442,0,5060512,0.4993128,5
C,5070403,5055722,0,5089232,0.5016516,5
G,5075403,5084442,0,5070522,0.4993146,10
C,5080447,5065722,0,5099330,0.50165313,5
G,5090485,5094530,0,5090608,0.49980748,5
C,5095485,5085798,0,5109340,0.50115454,5
G,5100485,5104530,0,5100618,0.49980834,5
C,5105485,5095798,0,5119350,0.5011528,7
G,5110529,5114530,0,5110716,0.4998135,5
C,5117567,5105886,0,5133436,0.5013453,5
G,5122567,5128606,0,5120726,0.49961558,5
C,5127567,5115886,0,5143446,0.5013432,5
G,5132567,5138606,0,5130736,0.49961683,5
C,5137567,5125886,0,5153456,0.50134104,5
G,5142567,5148606,0,5140746,0.49961805,5
C,5147567,5135886,0,5163466,0.5013389,5
G,5152567,5158606,0,5150756,0.49961928,5
C,5157567,5145886,0,5173476,0.5013368,5
G,5162567,5168606,0,5160766,0.4996205,5
C,5167567,5155886,0,5183486,0.5013347,5
G,5172567,5178606,0,5170776,0.49962172,5
C,5177567,5165886,0,5193496,0.5013326,5
G,5182567,5188606,0,5180786,0.49962294,5
C,5187567,5175886,0,5203506,0.5013305,5
G,5192567,5198606,0,5190796,0.49962413,5
C,5197567,5185886,0,5213516,0.50132847,5
G,5202567,5208606,0,5200806,0.49962533,10
C,5207611,5195886,0,5223614,0.50133055,5
G,5217649,5218694,0,5220892,0.50010526,5
C,5222649,5215962,0,5233624,0.50084513,5
G,5227649,5228694,0,5230902,0.50010556,5
C,5232649,5225962,0,5243634,0.50084394,5
G,5237649,5238694,0,5240912,0.5001058,5
C,5242649,5235962,0,5253644,0.5008428,5
G,5247649,5248694,0,5250922,0.5001061,5
C,5252649,5245962,0,5263654,0.5008417,5
G,5257649,5258694,0,5260932,0.5001064,7
C,5262693,5255962,0,5273752,0.5008448,5
G,5269731,5268782,0,5275018,0.5002957,5
C,5274731,5270038,0,5283762,0.50065017,5
G,5279731,5278782,0,5285028,0.50029564,5
C,5284731,5280038,0,5293772,0.50064945,5
G,5289731,5288782,0,5295038,0.5002955,5
C,5294731,5290038,0,5303782,0.5006487,5
