task_id,timestamp,total_run_timf,total_io_wait_time,total_ready_wait_time,wait_pct,delta
C,3146794,3135976,0,3160000,0.5019079,5
G,3156832,3156970,0,3159092,0.50016797,5
C,3161832,3156052,0,3170010,0.5011032,5
G,3166832,3166970,0,3169102,0.50016826,5
C,3171832,3166052,0,3180020,0.50110054,5
G,3176832,3176970,0,3179112,0.5001685,5
C,3181832,3176052,0,3190030,0.50109786,5
G,3186832,3186970,0,3189122,0.50016874,5
C,3191832,3186052,0,3200040,0.5010952,5
G,3196832,3196970,0,3199132,0.50016904,5
C,3201832,3196052,0,3210050,0.50109255,5
G,3206832,3206970,0,3209142,0.5001693,5
C,3211832,3206052,0,3220060,0.50108993,5
G,3216832,3216970,0,3219152,0.5001695,5
C,3221832,3216052,0,3230070,0.5010873,5
G,3226832,3226970,0,3229162,0.50016975,5
C,3231832,3226052,0,3240080,0.50108474,5
G,3236832,3236970,0,3239172,0.50017,5
C,3241832,3236052,0,3250090,0.5010822,5
G,3246832,3246970,0,3249182,0.50017023,5
C,3251832,3246052,0,3260100,0.5010796,5
G,3256832,3256970,0,3259192,0.5001705,5
C,3261832,3256052,0,3270110,0.50107706,5
G,3266832,3266970,0,3269202,0.50017077,5
C,3271832,3266052,0,3280120,0.5010745,7
G,3276876,3276970,0,3279300,0.5001777,5
C,3283914,3276140,0,3294206,0.50137484,5
G,3288914,3291046,0,3289310,0.4998681,5
C,3293914,3286140,0,3304216,0.5013714,5
G,3298914,3301046,0,3299320,0.49986926,5
C,3303914,3296140,0,3314226,0.501368,5
G,3308914,3311046,0,3309330,0.4998704,5
C,3313914,3306140,0,3324236,0.50136465,5
G,3318914,3321046,0,3319340,0.49987155,5
C,3323914,3316140,0,3334246,0.50136125,5
G,3328914,3331046,0,3329350,0.49987268,5
C,3333914,3326140,0,3344256,0.5013579,5
G,3338914,3341046,0,3339360,0.49987382,5
C,3343914,3336140,0,3354266,0.50135463,5
G,3348914,3351046,0,3349370,0.49987492,5
C,3353914,3346140,0,3364276,0.50135136,5
G,3358914,3361046,0,3359380,0.49987605,5
C,3363914,3356140,0,3374286,0.5013481,5
G,3368914,3371046,0,3369390,0.49987715,5
C,3373914,3366140,0,3384296,0.5013448,5
G,3378914,3381046,0,3379400,0.49987826,5
C,3383914,3376140,0,3394306,0.5013416,5
G,3388914,3391046,0,3389410,0.49987936,5
C,3393914,3386140,0,3404316,0.50133836,5
G,3398914,3401046,0,3399420,0.49988046,6
C,3403958,3396140,0,3414414,0.5013416,5
G,3409996,3411134,0,3411506,0.50002724,5
C,3414996,3408216,0,3424424,0.5011861,5
G,3419996,3421134,0,3421516,0.5000279,5
C,3424996,3418216,0,3434434,0.50118333,5
G,3429996,3431134,0,3431526,0.50002855,5
C,3434996,3428216,0,3444444,0.50118065,5
G,3439996,3441134,0,3441536,0.5000292,5
C,3444996,3438216,0,3454454,0.5011779,5
G,3449996,3451134,0,3451546,0.50002986,5
C,3454996,3448216,0,3464464,0.5011752,5
G,3459996,3461134,0,3461556,0.50003046,5
C,3464996,3458216,0,3474474,0.50117254,5
G,3469996,3471134,0,3471566,0.5000311,5
C,3474996,3468216,0,3484484,0.5011699,5
G,3479996,3481134,0,3481576,0.50003177,5
C,3484996,3478216,0,3494494,0.50116724,5
G,3489996,3491134,0,3491586,0.50003237,5
C,3494996,3488216,0,3504504,0.5011646,5
G,3499996,3501134,0,3501596,0.50003296,5
C,3504996,3498216,0,3514514,0.50116205,5
G,3509996,3511134,0,3511606,0.5000336,5
C,3514996,3508216,0,3524524,0.5011594,5
G,3519996,3521134,0,3521616,0.5000342,5
C,3524996,3518216,0,3534534,0.50115687,5
G,3529996,3531134,0,3531626,0.5000348,5
C,3534996,3528216,0,3544544,0.5011543,5
G,3539996,3541134,0,3541636,0.50003546,5
C,3544996,3538216,0,3554554,0.50115174,5
G,3549996,3551134,0,3551646,0.50003606,5
C,3554996,3548216,0,3564564,0.5011492,5
G,3559996,3561134,0,3561656,0.50003666,5
C,3564996,3558216,0,3574574,0.5011467,5
G,3569996,3571134,0,3571666,0.50003725,5
C,3574996,3568216,0,3584584,0.5011442,5
G,3579996,3581134,0,3581676,0.50003785,5
C,3584996,3578216,0,3594594,0.50114167,5
G,3589996,3591134,0,3591686,0.50003844,5
C,3594996,3588216,0,3604604,0.50113916,5
G,3599996,3601134,0,3601696,0.50003904,5
C,3604996,3598216,0,3614614,0.5011367,5
G,3609996,3611134,0,3611706,0.5000396,5
C,3614996,3608216,0,3624624,0.5011343,5
G,3619996,3621134,0,3621716,0.5000402,5
C,3624996,3618216,0,3634634,0.50113183,5
G,3629996,3631134,0,3631726,0.50004077,10
C,3635040,3628216,0,3644732,0.50113547,5
G,3645078,3641222,0,3651812,0.50072604,5
C,3650078,3648292,0,3654742,0.5004416,5
G,3655078,3651222,0,3661822,0.50072473,5
C,3660078,3658292,0,3664752,0.5004411,5
G,3665078,3661222,0,3671832,0.5007234,5
C,3670078,3668292,0,3674762,0.50044054,5
G,3675078,3671222,0,3681842,0.50072217,5
C,3680078,3678292,0,3684772,0.50044006,5
G,3685078,3681222,0,3691852,0.50072086,5
C,3690078,3688292,0,3694782,0.5004395,5
G,3695078,3691222,0,3701862,0.5007196,5
C,3700078,3698292,0,3704792,0.500439,5
G,3705078,3701222,0,3711872,0.5007183,5
C,3710078,3708292,0,3714802,0.5004385,7
G,3715122,3711222,0,3721970,0.50072294,5
C,3722160,3718380,0,3728888,0.5007055,5
G,3727160,3725298,0,3731980,0.50044805,5
C,3732160,3728380,0,3738898,0.5007043,7
G,3737204,3735298,0,3742078,0.50045335,5
C,3744242,3738468,0,3752984,0.5009688,5
G,3749242,3749374,0,3752088,0.5001809,5
C,3754242,3748468,0,3762994,0.5009669,5
G,3759242,3759374,0,3762098,0.5001811,5
C,3764242,3758468,0,3773004,0.500965,5
G,3769242,3769374,0,3772108,0.50018126,5
C,3774242,3768468,0,3783014,0.50096315,5
G,3779242,3779374,0,3782118,0.50018144,5
C,3784242,3778468,0,3793024,0.50096124,5
G,3789242,3789374,0,3792128,0.5001816,5
C,3794242,3788468,0,3803034,0.50095934,5
G,3799242,3799374,0,3802138,0.5001818,5
C,3804242,3798468,0,3813044,0.5009575,5
G,3809242,3809374,0,3812148,0.500182,5
C,3814242,3808468,0,3823054,0.50095564,5
G,3819242,3819374,0,3822158,0.50018215,5
C,3824242,3818468,0,3833064,0.5009538,5
G,3829242,3829374,0,3832168,0.50018233,5
C,3834242,3828468,0,3843074,0.50095195,5
G,3839242,3839374,0,3842178,0.5001825,5
C,3844242,3838468,0,3853084,0.50095016,5
G,3849242,3849374,0,3852188,0.5001827,5
C,3854242,3848468,0,3863094,0.5009483,5
G,3859242,3859374,0,3862198,0.50018287,5
C,3864242,3858468,0,3873104,0.5009465,5
G,3869242,3869374,0,3872208,0.50018305,5
C,3874242,3868468,0,3883114,0.50094473,5
G,3879242,3879374,0,3882218,0.5001832,5
C,3884242,3878468,0,3893124,0.50094295,5
G,3889242,3889374,0,3892228,0.5001834,5
C,3894242,3888468,0,3903134,0.50094116,5
G,3899242,3899374,0,3902238,0.5001835,5
C,3904242,3898468,0,3913144,0.50093937,5
G,3909242,3909374,0,3912248,0.5001837,5
C,3914242,3908468,0,3923154,0.5009376,5
G,3919242,3919374,0,3922258,0.5001839,5
C,3924242,3918468,0,3933164,0.50093585,5
G,3929242,3929374,0,3932268,0.50018406,5
C,3934242,3928468,0,3943174,0.5009341,5
G,3939242,3939374,0,3942278,0.50018424,5
C,3944242,3938468,0,3953184,0.5009324,5
G,3949242,3949374,0,3952288,0.5001844,5
C,3954242,3948468,0,3963194,0.50093067,5
G,3959242,3959374,0,3962298,0.50018454,5
C,3964242,3958468,0,3973204,0.50092894,5
G,3969242,3969374,0,3972308,0.5001847,5
C,3974242,3968468,0,3983214,0.5009272,5
G,3979242,3979374,0,3982318,0.5001849,5
C,3984242,3978468,0,3993224,0.50092554,5
G,3989242,3989374,0,3992328,0.5001851,5
C,3994242,3988468,0,4003234,0.5009238,5
G,3999242,3999374,0,4002338,0.5001852,5
C,4004242,3998468,0,4013244,0.50092214,5
G,4009242,4009374,0,4012348,0.5001854,5
C,4014242,4008468,0,4023254,0.5009205,5
G,4019242,4019374,0,4022358,0.50018555,5
C,4024242,4018468,0,4033264,0.5009188,5
G,4029242,4029374,0,4032368,0.50018567,5
C,4034242,4028468,0,4043274,0.50091714,5
G,4039242,4039374,0,4042378,0.50018585,5
C,4044242,4038468,0,4053284,0.5009155,5
G,4049242,4049374,0,4052388,0.500186,5
C,4054242,4048468,0,4063294,0.50091386,7
G,4059286,4059374,0,4062486,0.50019157,5
C,4066324,4058556,0,4077380,0.50115687,5
G,4071324,4073450,0,4072496,0.49994144,5
C,4076324,4068556,0,4087390,0.5011546,5
G,4081324,4083450,0,4082506,0.4999422,5
C,4086324,4078556,0,4097400,0.5011524,5
G,4091324,4093450,0,4092516,0.49994296,5
C,4096324,4088556,0,4107410,0.5011502,5
G,4101324,4103450,0,4102526,0.4999437,5
C,4106324,4098556,0,4117420,0.501148,5
G,4111324,4113450,0,4112536,0.49994445,7
C,4116368,4108556,0,4127518,0.50115114,5
G,4123406,4123538,0,4126622,0.5001869,5
C,4128406,4122632,0,4137528,0.5009017,5
G,4133406,4133538,0,4136632,0.50018704,5
C,4138406,4132632,0,4147538,0.5009001,5
G,4143406,4143538,0,4146642,0.5001872,5
C,4148406,4142632,0,4157548,0.50089854,5
G,4153406,4153538,0,4156652,0.50018734,6
C,4158450,4152632,0,4167646,0.50090224,5
G,4164488,4163626,0,4168738,0.5003068,5
C,4169488,4164708,0,4177656,0.50077605,5
G,4174488,4173626,0,4178748,0.5003066,6
C,4179532,4174708,0,4187754,0.50078005,5
G,4185570,4183714,0,4190834,0.5004251,5
C,4190570,4186784,0,4197764,0.50065476,5
G,4195570,4193714,0,4200844,0.5004247,5
C,4200570,4196784,0,4207774,0.5006538,5
G,4205570,4203714,0,4210854,0.50042427,5
C,4210570,4206784,0,4217784,0.50065285,5
G,4215570,4213714,0,4220864,0.50042385,5
C,4220570,4216784,0,4227794,0.5006519,5
G,4225570,4223714,0,4230874,0.50042343,5
C,4230570,4226784,0,4237804,0.50065094,5
G,4235570,4233714,0,4240884,0.500423,5
C,4240570,4236784,0,4247814,0.50065,5
G,4245570,4243714,0,4250894,0.5004226,5
C,4250570,4246784,0,4257824,0.50064903,5
G,4255570,4253714,0,4260904,0.50042224,5
C,4260570,4256784,0,4267834,0.50064814,5
G,4265570,4263714,0,4270914,0.5004218,6
C,4270614,4266784,0,4277932,0.5006523,6
G,4276614,4273802,0,4282924,0.50053304,5
C,4282652,4278784,0,4290018,0.50065553,5
G,4287652,4285878,0,4292934,0.5004113,5
C,4292652,4288784,0,4300028,0.5006546,5
G,4297652,4295878,0,4302944,0.50041085,5
C,4302652,4298784,0,4310038,0.5006536,5
G,4307652,4305878,0,4312954,0.5004105,5
C,4312652,4308784,0,4320048,0.5006527,5
G,4317652,4315878,0,4322964,0.50041014,5
C,4322652,4318784,0,4330058,0.5006518,7
G,4327696,4325878,0,4333062,0.50041485,7
C,4334696,4328872,0,4344068,0.50087607,5
G,4341734,4339878,0,4347148,0.5004184,5
C,4346734,4342948,0,4354078,0.50063986,5
G,4351734,4349878,0,4357158,0.50041807,5
C,4356734,4352948,0,4364088,0.50063896,5
G,4361734,4359878,0,4367168,0.50041765,5
C,4366734,4362948,0,4374098,0.50063807,5
G,4371734,4369878,0,4377178,0.5004173,5
C,4376734,4372948,0,4384108,0.5006372,5
G,4381734,4379878,0,4387188,0.5004169,5
C,4386734,4382948,0,4394118,0.50063634,5
G,4391734,4389878,0,4397198,0.5004165,5
C,4396734,4392948,0,4404128,0.50063545,5
G,4401734,4399878,0,4407208,0.50041616,5
C,4406734,4402948,0,4414138,0.50063455,5
G,4411734,4409878,0,4417218,0.50041574,5
C,4416734,4412948,0,4424148,0.5006337,5
G,4421734,4419878,0,4427228,0.5004154,5
C,4426734,4422948,0,4434158,0.5006328,5
G,4431734,4429878,0,4437238,0.500415,5
C,4436734,4432948,0,4444168,0.500632,5
G,4441734,4439878,0,4447248,0.50041467,5
C,4446734,4442948,0,4454178,0.5006311,5
G,4451734,4449878,0,4457258,0.50041425,5
C,4456734,4452948,0,4464188,0.50063026,5
G,4461734,4459878,0,4467268,0.5004139,5
C,4466734,4462948,0,4474198,0.5006294,5
G,4471734,4469878,0,4477278,0.50041354,5
C,4476734,4472948,0,4484208,0.50062853,5
G,4481734,4479878,0,4487288,0.5004132,6
C,4486778,4482948,0,4494306,0.5006326,5
G,4492821,4489966,0,4499384,0.50052387,6
C,4497864,4495034,0,4504402,0.50052047,5
G,4503902,4500052,0,4511470,0.50063354,5
C,4508902,4507110,0,4514412,0.5004047,5
G,4513902,4510052,0,4521480,0.50063264,5
C,4518902,4517110,0,4524422,0.50040436,5
G,4523902,4520052,0,4531490,0.5006318,5
C,4528902,4527110,0,4534432,0.500404,5
G,4533902,4530052,0,4541500,0.500631,5
C,4538902,4537110,0,4544442,0.5004037,5
G,4543902,4540052,0,4551510,0.50063014,5
C,4548902,4547110,0,4554452,0.50040334,5
G,4553902,4550052,0,4561520,0.5006293,5
C,4558902,4557110,0,4564462,0.500403,5
G,4563902,4560052,0,4571530,0.5006285,5
C,4568902,4567110,0,4574472,0.5004027,5
G,4573902,4570052,0,4581540,0.50062764,5
C,4578902,4577110,0,4584482,0.50040233,5
G,4583902,4580052,0,4591550,0.5006268,5
C,4588902,4587110,0,4594492,0.500402,5
G,4593902,4590052,0,4601560,0.500626,5
C,4598902,4597110,0,4604502,0.5004017,5
G,4603902,4600052,0,4611570,0.5006252,5
C,4608902,4607110,0,4614512,0.5004013,5
G,4613902,4610052,0,4621580,0.50062436,7
C,4618946,4617110,0,4624610,0.5004058,5
G,4625984,4620140,0,4635666,0.5008387,5
C,4630984,4631186,0,4634620,0.5001853,5
G,4635984,4630140,0,4645676,0.50083745,5
C,4640984,4641186,0,4644630,0.50018543,5
G,4645984,4640140,0,4655686,0.5008362,5
C,4650984,4651186,0,4654640,0.5001856,5
G,4655984,4650140,0,4665696,0.50083494,5
C,4660984,4661186,0,4664650,0.5001857,5
G,4665984,4660140,0,4675706,0.5008337,5
C,4670984,4671186,0,4674660,0.50018585,6
G,4676028,4670140,0,4685804,0.5008371,5
C,4682066,4681274,0,4686746,0.50029206,5
G,4687066,4682216,0,4695814,0.500725,6
C,4692110,4691274,0,4696844,0.50029665,5
G,4698148,4692304,0,4707900,0.5008296,5
C,4703148,4703350,0,4706854,0.5001862,5
G,4708148,4702304,0,4717910,0.5008283,7
C,4713192,4713350,0,4716952,0.500191,5
G,4720230,4712392,0,4731996,0.50103784,5
C,4725230,4727426,0,4726962,0.49997547,5
G,4730230,4722392,0,4742006,0.5010362,5
C,4735230,4737426,0,4736972,0.49997604,5
G,4740230,4732392,0,4752016,0.50103456,5
C,4745230,4747426,0,4746982,0.4999766,5
G,4750230,4742392,0,4762026,0.5010329,5
C,4755230,4757426,0,4756992,0.4999772,5
G,4760230,4752392,0,4772036,0.5010312,5
C,4765230,4767426,0,4767002,0.49997777,5
G,4770230,4762392,0,4782046,0.5010296,5
C,4775230,4777426,0,4777012,0.49997833,5
G,4780230,4772392,0,4792056,0.501028,7
C,4785274,4787426,0,4787110,0.4999835,5
G,4792312,4782480,0,4806142,0.5012339,5
C,4797312,4801502,0,4797120,0.49977174,5
G,4802312,4792480,0,4816152,0.5012318,7
C,4807356,4811502,0,4807218,0.49977732,5
G,4814394,4802568,0,4830238,0.50143623,5
C,4819394,4825578,0,4817228,0.49956703,5
G,4824394,4812568,0,4840248,0.5014338,5
C,4829394,4835578,0,4827238,0.49956846,5
G,4834394,4822568,0,4850258,0.50143135,5
C,4839394,4845578,0,4837248,0.49956986,5
G,4844394,4832568,0,4860268,0.5014289,5
C,4849394,4855578,0,4847258,0.49957126,5
G,4854394,4842568,0,4870278,0.50142646,7
C,4859438,4865578,0,4857356,0.4995772,5
G,4866476,4852656,0,4884364,0.5016282,5
C,4871476,4879654,0,4867366,0.49936965,10
G,4876520,4862656,0,4894462,0.5016299,5
C,4886558,4889742,0,4887452,0.49988288,5
G,4891558,4882732,0,4904472,0.5011106,5
C,4896558,4899742,0,4897462,0.49988365,5
G,4901558,4892732,0,4914482,0.5011089,5
C,4906558,4909742,0,4907472,0.4998844,5
G,4911558,4902732,0,4924492,0.50110716,5
C,4916558,4919742,0,4917482,0.49988514,5
G,4921558,4912732,0,4934502,0.50110537,5
C,4926558,4929742,0,4927492,0.49988586,5
G,4931558,4922732,0,4944512,0.50110364,5
C,4936558,4939742,0,4937502,0.4998866,5
G,4941558,4932732,0,4954522,0.5011019,5
C,4946558,4949742,0,4947512,0.49988735,5
G,4951558,4942732,0,4964532,0.5011002,5
C,4956558,4959742,0,4957522,0.49988806,5
G,4961558,4952732,0,4974542,0.5010985,5
C,4966558,4969742,0,4967532,0.4998888,5
G,4971558,4962732,0,4984552,0.5010968,5
C,4976558,4979742,0,4977542,0.49988952,5
G,4981558,4972732,0,4994562,0.50109506,5
C,4986558,4989742,0,4987552,0.49989024,5
G,4991558,4982732,0,5004572,0.5010934,5
C,4996558,4999742,0,4997562,0.49989098,5
G,5001558,4992732,0,5014582,0.5010917,5
C,5006558,5009742,0,5007572,0.4998917,5
G,5011558,5002732,0,5024592,0.50109005,5
C,5016558,5019742,0,5017582,0.4998924,5
G,5021558,5012732,0,5034602,0.5010883,5
C,5026558,5029742,0,5027592,0.4998931,5
G,5031558,5022732,0,5044612,0.50108665,5
C,5036558,5039742,0,5037602,0.4998938,5
G,5041558,5032732,0,5054622,0.50108504,5
C,5046558,5049742,0,5047612,0.49989453,5
G,5051558,5042732,0,5064632,0.5010834,5
C,5056558,5059742,0,5057622,0.49989522,5
G,5061558,5052732,0,5074642,0.5010817,5
C,5066558,5069742,0,5067632,0.49989593,5
G,5071558,5062732,0,5084652,0.5010801,5
C,5076558,5079742,0,5077642,0.49989662,5
G,5081558,5072732,0,5094662,0.5010784,5
C,5086558,5089742,0,5087652,0.49989733,5
G,5091558,5082732,0,5104672,0.5010768,5
C,5096558,5099742,0,5097662,0.49989802,5
G,5101558,5092732,0,5114682,0.5010752,5
C,5106558,5109742,0,5107672,0.4998987,5
G,5111558,5102732,0,5124692,0.5010736,5
C,5116558,5119742,0,5117682,0.4998994,7
G,5121602,5112732,0,5134790,0.5010763,5
C,5128640,5129830,0,5131768,0.5000944,5
G,5133640,5126808,0,5144800,0.50087583,5
C,5138640,5139830,0,5141778,0.5000947,5
G,5143640,5136808,0,5154810,0.5008746,5
C,5148640,5149830,0,5151788,0.500095,5
G,5153640,5146808,0,5164820,0.5008734,5
C,5158640,5159830,0,5161798,0.5000953,5
G,5163640,5156808,0,5174830,0.5008722,5
C,5168640,5169830,0,5171808,0.5000956,5
