task_id,timestamp,total_run_timf,total_io_wait_time,total_ready_wait_time,wait_pct,delta
C,5729999,7719998,0,3741944,0.32646683,10
C,5739999,7739998,0,3741950,0.32589853,10
C,5749999,7759998,0,3741956,0.3253322,10
C,5759999,7779998,0,3741962,0.32476783,10
B,5769999,3120074,19148896,3891584,0.14875771,10
C,5779999,7799998,0,3761970,0.32537454,10
B,5789999,3140074,19249152,3911592,0.1487251,10
C,5799999,7819998,0,3781978,0.32597706,10
B,5809999,3160074,19349408,3931600,0.14869286,10
C,5819999,7839998,0,3801986,0.32657543,10
B,5829999,3180074,19449664,3951608,0.14866094,10
C,5839999,7859998,0,3821994,0.32716972,10
B,5849999,3200074,19549920,3971616,0.14862937,10
C,5857948,7879998,0,3837896,0.3275244,10
C,5867948,7899998,0,3837902,0.32696667,10
C,5877948,7919998,0,3837908,0.32641083,10
C,5887948,7939998,0,3837914,0.3258569,10
C,5897948,7959998,0,3837920,0.32530487,10
C,5907948,7979998,0,3837926,0.32475466,10
B,5917948,3200092,19650176,3991368,0.14870062,10
C,5927948,7999998,0,3857934,0.32534626,10
B,5937948,3220092,19750432,4011376,0.14866914,10
C,5947948,8019998,0,3877942,0.3259339,10
B,5957948,3240092,19850688,4031384,0.148638,10
C,5967948,8039998,0,3897950,0.32651758,10
B,5977948,3260092,19950944,4051392,0.14860716,10
C,5987948,8059998,0,3917958,0.3270974,10
B,5997948,3280092,20051200,4071400,0.14857665,10
C,6005890,8079998,0,3933846,0.32744274,10
C,6015890,8099998,0,3933852,0.32689887,10
C,6025890,8119998,0,3933858,0.3263568,10
C,6035890,8139998,0,3933864,0.32581654,10
C,6045890,8159998,0,3933870,0.32527807,10
C,6055890,8179998,0,3933876,0.32474136,10
B,6065890,3280110,20151456,4091152,0.14864637,10
C,6075890,8199998,0,3953884,0.3253186,10
B,6085890,3300110,20251712,4111160,0.14861594,10
C,6095890,8219998,0,3973892,0.32589206,10
B,6105890,3320110,20351968,4131168,0.14858581,10
C,6115890,8239998,0,3993900,0.32646176,10
B,6125890,3340110,20452224,4151176,0.148556,10
C,6135890,8259998,0,4013908,0.32702777,10
B,6145890,3360110,20552480,4171184,0.14852647,10
C,6153824,8279998,0,4029780,0.32736415,10
C,6163824,8299998,0,4029786,0.32683346,10
C,6173824,8319998,0,4029792,0.3263045,10
C,6183824,8339998,0,4029798,0.32577723,10
C,6193824,8359998,0,4029804,0.3252517,10
C,6203824,8379998,0,4029810,0.32472783,10
B,6213824,3360128,20652736,4190936,0.14859472,10
C,6223824,8399998,0,4049818,0.3252914,10
B,6233824,3380128,20752992,4210944,0.14856529,10
C,6243824,8419998,0,4069826,0.32585135,10
B,6253824,3400128,20853248,4230952,0.14853613,10
C,6263824,8439998,0,4089834,0.32640773,10
B,6273824,3420128,20953504,4250960,0.14850727,10
C,6283824,8459998,0,4109842,0.32696056,10
B,6293824,3440128,21053760,4270968,0.14847869,10
C,6301760,8479998,0,4125716,0.32728934,10
C,6311759,8499996,0,4125724,0.32677138,10
C,6321759,8519996,0,4125732,0.326255,10
C,6331759,8539996,0,4125740,0.32574025,10
C,6341759,8559996,0,4125748,0.3252271,10
C,6351760,8579998,0,4125754,0.32471547,10
B,6361759,3440146,21154014,4290722,0.1485456,10
C,6371759,8599996,0,4145764,0.32526612,10
B,6381759,3460146,21254268,4310732,0.14851715,10
C,6391759,8619996,0,4165774,0.3258133,10
B,6401759,3480146,21354522,4330742,0.14848898,10
C,6411759,8639996,0,4185784,0.32635707,10
B,6421759,3500146,21454776,4350752,0.14846107,10
C,6431759,8659996,0,4205794,0.32689744,10
B,6441759,3520146,21555030,4370762,0.14843345,10
C,6449695,8679996,0,4221670,0.32721898,10
C,6459695,8699996,0,4221676,0.32671282,10
C,6469695,8719996,0,4221682,0.32620823,10
C,6479695,8739996,0,4221688,0.3257052,10
C,6489695,8759996,0,4221694,0.32520372,10
C,6499695,8779996,0,4221702,0.3247039,10
B,6509695,3520164,21655286,4390514,0.14849892,10
C,6519695,8799996,0,4241710,0.32524195,10
B,6529695,3540164,21755542,4410522,0.1484713,10
C,6539695,8819996,0,4261718,0.32577673,10
B,6549695,3560164,21855798,4430530,0.14844391,10
C,6559695,8839996,0,4281726,0.32630825,10
B,6569695,3580164,21956054,4450538,0.14841679,10
C,6579695,8859996,0,4301734,0.32683653,10
B,6589695,3600164,22056310,4470546,0.14838992,10
C,6597631,8879996,0,4317610,0.327151,10
C,6607631,8899996,0,4317616,0.32665628,10
C,6617631,8919996,0,4317622,0.32616305,10
C,6627631,8939996,0,4317628,0.32567132,10
C,6637631,8959996,0,4317634,0.32518107,10
C,6647631,8979996,0,4317640,0.3246923,10
B,6657631,3600182,22156566,4490298,0.1484541,10
C,6667631,8999996,0,4337648,0.32521847,10
B,6677631,3620182,22256822,4510306,0.1484273,10
C,6687631,9019996,0,4357656,0.32574147,10
B,6697631,3640182,22357078,4530314,0.14840072,10
C,6707631,9039996,0,4377664,0.32626137,10
B,6717631,3660182,22457334,4550322,0.1483744,10
C,6727631,9059996,0,4397672,0.32677817,10
B,6737631,3680182,22557590,4570330,0.14834832,10
C,6745574,9079996,0,4413562,0.3270866,10
C,6755574,9099996,0,4413568,0.32660282,10
C,6765574,9119996,0,4413574,0.32612047,10
C,6775574,9139996,0,4413580,0.32563952,10
C,6785574,9159996,0,4413586,0.32516,10
C,6795574,9179996,0,4413592,0.3246819,10
B,6805574,3680200,22657846,4590082,0.14841124,10
C,6815574,9199996,0,4433600,0.32519668,10
B,6825574,3700200,22758102,4610090,0.14838521,10
C,6835574,9219996,0,4453608,0.32570842,10
B,6845574,3720200,22858358,4630098,0.14835942,10
C,6855574,9239996,0,4473616,0.3262172,10
B,6865574,3740200,22958614,4650106,0.14833385,10
C,6875574,9259996,0,4493624,0.326723,10
B,6885574,3760200,23058870,4670114,0.14830852,10
C,6893509,9279996,0,4509498,0.3270242,10
C,6903509,9299996,0,4509506,0.32655096,10
C,6913509,9319996,0,4509514,0.3260791,10
C,6923509,9339996,0,4509522,0.32560858,10
C,6933509,9359996,0,4509530,0.32513943,10
C,6943509,9379996,0,4509538,0.32467166,10
B,6953509,3760218,23159128,4689866,0.14837022,10
C,6963509,9399996,0,4529546,0.32517552,10
B,6973509,3780218,23259386,4709874,0.14834493,10
C,6983509,9419996,0,4549554,0.3256765,10
B,6993509,3800218,23359644,4729882,0.14831986,10
C,7003509,9439996,0,4569562,0.3261746,10
B,7013509,3820218,23459902,4749890,0.14829499,10
C,7023509,9459996,0,4589570,0.32666987,10
B,7033509,3840218,23560160,4769898,0.14827035,10
C,7041452,9479996,0,4605460,0.32696563,10
C,7051452,9499996,0,4605466,0.32650232,10
C,7061452,9519996,0,4605472,0.3260403,10
C,7071452,9539996,0,4605478,0.3255796,10
C,7081452,9559996,0,4605484,0.3251202,10
C,7091452,9579996,0,4605490,0.32466212,10
B,7101452,3840236,23660416,4789650,0.14833091,10
C,7111452,9599996,0,4625498,0.32515553,10
B,7121452,3860236,23760672,4809658,0.14830633,10
C,7131452,9619996,0,4645506,0.32564616,10
B,7141452,3880236,23860928,4829666,0.14828195,10
C,7151452,9639996,0,4665514,0.32613406,10
B,7161452,3900236,23961184,4849674,0.14825778,10
C,7171452,9659996,0,4685522,0.32661924,10
B,7181452,3920236,24061440,4869682,0.14823382,10
C,7189388,9679996,0,4701398,0.32690838,10
C,7199388,9699996,0,4701404,0.32645464,10
C,7209388,9719996,0,4701410,0.32600218,10
C,7219388,9739996,0,4701416,0.325551,10
C,7229388,9759996,0,4701422,0.32510105,10
C,7239388,9779996,0,4701428,0.3246523,10
B,7249388,3920254,24161696,4889434,0.14829326,10
C,7259388,9799996,0,4721436,0.3251357,10
B,7269388,3940254,24261952,4909442,0.14826934,10
C,7279388,9819996,0,4741444,0.32561642,10
B,7289388,3960254,24362208,4929450,0.14824562,10
C,7299388,9839996,0,4761452,0.3260945,10
B,7309388,3980254,24462464,4949458,0.14822209,10
C,7319388,9859996,0,4781460,0.32656997,10
B,7329388,4000254,24562720,4969466,0.14819875,10
C,7337336,9879996,0,4797360,0.3268545,10
C,7347336,9899996,0,4797366,0.32641,10
C,7357336,9919996,0,4797372,0.32596672,10
C,7367336,9939996,0,4797378,0.32552463,10
C,7377336,9959996,0,4797384,0.32508373,10
C,7387336,9979996,0,4797390,0.32464403,10
B,7397336,4000272,24662976,4989218,0.14825714,10
C,7407336,9999996,0,4817398,0.32511777,10
B,7417336,4020272,24763232,5009226,0.14823385,10
C,7427336,10019996,0,4837406,0.32558894,10
B,7437336,4040272,24863488,5029234,0.14821075,10
C,7447336,10039996,0,4857414,0.3260576,10
B,7457336,4060272,24963744,5049242,0.14818783,10
C,7467336,10059996,0,4877422,0.32652378,10
B,7477336,4080272,25064000,5069250,0.1481651,10
C,7485272,10079996,0,4893298,0.32680172,10
C,7495272,10099996,0,4893304,0.32636604,10
C,7505272,10119996,0,4893310,0.32593155,10
C,7515272,10139996,0,4893316,0.3254982,10
C,7525272,10159996,0,4893322,0.325066,10
C,7535272,10179996,0,4893328,0.32463497,10
B,7545272,4080290,25164256,5089002,0.14822243,10
C,7555272,10199996,0,4913336,0.32509947,10
B,7565272,4100290,25264512,5109010,0.14819974,10
C,7575272,10219996,0,4933344,0.3255615,10
B,7585272,4120290,25364768,5129018,0.14817724,10
C,7595272,10239996,0,4953352,0.3260211,10
B,7605272,4140290,25465024,5149026,0.1481549,10
C,7615272,10259996,0,4973360,0.3264783,10
B,7625272,4160290,25565280,5169034,0.14813276,10
C,7633214,10279996,0,4989248,0.32675147,10
C,7643214,10299996,0,4989256,0.3263244,10
C,7653214,10319996,0,4989264,0.32589844,10
C,7663214,10339996,0,4989272,0.3254736,10
C,7673214,10359996,0,4989280,0.32504985,10
C,7683214,10379996,0,4989288,0.32462722,10
B,7693214,4160308,25665538,5188784,0.14818902,10
C,7703214,10399996,0,5009298,0.3250829,10
B,7713214,4180308,25765796,5208794,0.14816695,10
C,7723214,10419996,0,5029308,0.32553622,10
B,7733214,4200308,25866054,5228804,0.14814503,10
C,7743214,10439996,0,5049318,0.3259872,10
B,7753214,4220308,25966312,5248814,0.14812332,10
C,7763214,10459996,0,5069328,0.32643583,10
B,7773214,4240308,26066570,5268824,0.14810175,10
C,7781163,10479996,0,5085230,0.32670453,10
C,7791163,10499996,0,5085236,0.32628554,10
C,7801163,10519996,0,5085242,0.32586762,10
C,7811163,10539996,0,5085248,0.32545078,10
C,7821163,10559996,0,5085254,0.325035,10
C,7831163,10579996,0,5085260,0.3246203,10
B,7841163,4240326,26166826,5288576,0.14815712,10
C,7851163,10599996,0,5105268,0.3250673,10
B,7861163,4260326,26267082,5308584,0.14813554,10
C,7871163,10619996,0,5125276,0.32551205,10
B,7881163,4280326,26367338,5328592,0.14811413,10
C,7891163,10639996,0,5145284,0.32595456,10
B,7901163,4300326,26467594,5348600,0.1480929,10
C,7911163,10659996,0,5165292,0.32639483,10
B,7921163,4320326,26567850,5368608,0.14807183,10
C,7929105,10679996,0,5181180,0.326658,10
C,7939105,10699996,0,5181186,0.3262469,10
C,7949105,10719996,0,5181192,0.32583678,10
C,7959105,10739996,0,5181198,0.32542774,10
C,7969105,10759996,0,5181204,0.3250197,10
C,7979105,10779996,0,5181210,0.32461268,10
B,7989105,4320344,26668106,5388360,0.14812624,10
C,7999105,10799996,0,5201218,0.32505146,10
B,8009105,4340344,26768362,5408368,0.14810519,10
C,8019105,10819996,0,5221226,0.32548803,10
B,8029105,4360344,26868618,5428376,0.1480843,10
C,8039105,10839996,0,5241234,0.32592246,10
B,8049105,4380344,26968874,5448384,0.14806357,10
C,8059105,10859996,0,5261242,0.3263547,10
B,8069105,4400344,27069130,5468392,0.14804299,10
C,8077041,10879996,0,5277118,0.32661265,10
C,8087041,10899996,0,5277124,0.32620913,10
C,8097041,10919996,0,5277130,0.32580656,10
C,8107041,10939996,0,5277136,0.325405,10
C,8117041,10959996,0,5277142,0.32500443,10
C,8127041,10979996,0,5277148,0.32460487,10
B,8137041,4400362,27169386,5488144,0.1480965,10
C,8147041,10999996,0,5297156,0.3250357,10
B,8157041,4420362,27269642,5508152,0.14807594,10
C,8167041,11019996,0,5317164,0.3254644,10
B,8177041,4440362,27369898,5528160,0.14805554,10
C,8187041,11039996,0,5337172,0.32589102,10
B,8197041,4460362,27470154,5548168,0.14803529,10
C,8207041,11059996,0,5357180,0.32631555,10
B,8217041,4480362,27570410,5568176,0.1480152,10
C,8224983,11079996,0,5373068,0.32656944,10
C,8234983,11099996,0,5373074,0.32617322,10
C,8244983,11119996,0,5373080,0.32577792,10
C,8254983,11139996,0,5373086,0.3253836,10
C,8264983,11159996,0,5373092,0.3249902,10
C,8274983,11179996,0,5373098,0.3245978,10
B,8284983,4480380,27670666,5587928,0.14806782,10
C,8294983,11199996,0,5393106,0.32502097,10
B,8304983,4500380,27770922,5607936,0.14804775,10
C,8314983,11219996,0,5413114,0.32544208,10
B,8324983,4520380,27871178,5627944,0.14802781,10
C,8334983,11239996,0,5433122,0.3258612,10
B,8344983,4540380,27971434,5647952,0.14800805,10
C,8354983,11259996,0,5453130,0.32627827,10
B,8364983,4560380,28071690,5667960,0.14798841,10
C,8372920,11279996,0,5469008,0.32652736,10
C,8382920,11299996,0,5469014,0.32613817,10
C,8392920,11319996,0,5469020,0.32574987,10
C,8402920,11339996,0,5469026,0.32536253,10
C,8412920,11359996,0,5469032,0.32497612,10
C,8422920,11379996,0,5469038,0.3245906,10
B,8432920,4560398,28171946,5687712,0.14804018,10
C,8442920,11399996,0,5489046,0.32500637,10
B,8452920,4580398,28272202,5707720,0.14802055,10
C,8462920,11419996,0,5509054,0.32542014,10
B,8472920,4600398,28372458,5727728,0.14800107,10
C,8482920,11439996,0,5529062,0.32583198,10
B,8492920,4620398,28472714,5747736,0.14798173,10
C,8502920,11459996,0,5549070,0.3262419,10
B,8512920,4640398,28572970,5767744,0.14796253,10
C,8520860,11479996,0,5564954,0.32648697,10
C,8530860,11499996,0,5564960,0.32610455,10
C,8540860,11519996,0,5564966,0.32572305,10
C,8550860,11539996,0,5564972,0.32534245,10
C,8560860,11559996,0,5564978,0.3249627,10
C,8570860,11579996,0,5564984,0.32458386,10
B,8580860,4640416,28673226,5787496,0.1480135,10
C,8590860,11599996,0,5584992,0.32499248,10
B,8600860,4660416,28773482,5807504,0.14799431,10
C,8610860,11619996,0,5605000,0.3253992,10
B,8620860,4680416,28873738,5827512,0.14797527,10
C,8630860,11639996,0,5625008,0.32580402,10
B,8640860,4700416,28973994,5847520,0.14795634,10
C,8650860,11659996,0,5645016,0.326207,10
B,8660860,4720416,29074250,5867528,0.14793757,10
C,8668803,11679996,0,5660906,0.32644817,10
C,8678803,11699996,0,5660912,0.32607234,10
C,8688803,11719996,0,5660918,0.32569736,10
C,8698803,11739996,0,5660924,0.32532325,10
C,8708803,11759996,0,5660930,0.32495,10
C,8718803,11779996,0,5660936,0.3245776,10
B,8728803,4720434,29174506,5887280,0.14798774,10
C,8738803,11799996,0,5680944,0.32497934,10
B,8748803,4740434,29274762,5907288,0.14796896,10
C,8758803,11819996,0,5700952,0.3253792,10
B,8768803,4760434,29375018,5927296,0.14795032,10
C,8778803,11839996,0,5720960,0.32577726,10
B,8788803,4780434,29475274,5947304,0.14793181,10
C,8798803,11859996,0,5740968,0.32617348,10
B,8808803,4800434,29575530,5967312,0.14791344,10
C,8816746,11879996,0,5756858,0.3264107,10
C,8826746,11899996,0,5756866,0.32604128,10
C,8836746,11919996,0,5756874,0.32567272,10
C,8846746,11939996,0,5756882,0.32530496,10
C,8856746,11959996,0,5756890,0.32493803,10
C,8866746,11979996,0,5756898,0.32457194,10
B,8876746,4800452,29675788,5987062,0.14796276,10
C,8886746,11999996,0,5776906,0.32496697,10
B,8896746,4820452,29776046,6007070,0.14794439,10
C,8906746,12019996,0,5796914,0.32536024,10
B,8916746,4840452,29876304,6027078,0.14792614,10
C,8926746,12039996,0,5816922,0.32575172,10
B,8936746,4860452,29976562,6047086,0.14790802,10
C,8946746,12059996,0,5836930,0.32614148,10
B,8956746,4880452,30076820,6067094,0.14789002,10
C,8964684,12079996,0,5852810,0.32637447,10
C,8974684,12099996,0,5852816,0.3260111,10
C,8984684,12119996,0,5852822,0.32564855,10
C,8994684,12139996,0,5852828,0.3252868,10
C,9004684,12159996,0,5852834,0.32492584,10
C,9014684,12179996,0,5852840,0.3245657,10
B,9024684,4880470,30177076,6086846,0.14793865,10
C,9034684,12199996,0,5872848,0.32495427,10
B,9044684,4900470,30277332,6106854,0.14792067,10
C,9054684,12219996,0,5892856,0.32534114,10
B,9064684,4920470,30377588,6126862,0.1479028,10
C,9074684,12239996,0,5912864,0.3257263,10
B,9084684,4940470,30477844,6146870,0.14788507,10
C,9094684,12259996,0,5932872,0.32610977,10
B,9104684,4960470,30578100,6166878,0.14786744,10
C,9112622,12279996,0,5948752,0.32633904,10
C,9122622,12299996,0,5948758,0.3259816,10
C,9132622,12319996,0,5948764,0.32562494,10
C,9142622,12339996,0,5948770,0.32526907,10
C,9152622,12359996,0,5948776,0.32491398,10
C,9162622,12379996,0,5948782,0.32455966,10
B,9172622,4960488,30678356,6186630,0.14791536,10
C,9182622,12399996,0,5968790,0.324942,10
B,9192622,4980488,30778612,6206638,0.14789775,10
C,9202622,12419996,0,5988798,0.32532266,10
B,9212622,5000488,30878868,6226646,0.14788026,10
C,9222622,12439996,0,6008806,0.32570168,10
B,9232622,5020488,30979124,6246654,0.14786287,10
C,9242622,12459996,0,6028814,0.32607907,10
B,9252622,5040488,31079380,6266662,0.14784561,10
C,9260565,12479996,0,6044704,0.3263051,10
C,9270565,12499996,0,6044712,0.32595348,10
C,9280565,12519996,0,6044720,0.32560262,10
C,9290565,12539996,0,6044728,0.3252525,10
C,9300565,12559996,0,6044736,0.32490316,10
C,9310565,12579996,0,6044744,0.32455453,10
B,9320565,5040504,31179638,6286412,0.14789277,10
C,9330565,12599996,0,6064754,0.3249309,10
B,9340565,5060504,31279896,6306422,0.14787553,10
C,9350565,12619996,0,6084764,0.32530564,10
B,9360565,5080504,31380154,6326432,0.14785844,10
C,9370565,12639996,0,6104774,0.3256788,10
B,9380565,5100504,31480412,6346442,0.14784142,10
C,9390565,12659996,0,6124784,0.32605034,10
B,9400565,5120504,31580670,6366452,0.14782454,10
C,9408504,12679996,0,6140666,0.32627258,10
C,9418504,12699996,0,6140672,0.32592645,10
C,9428504,12719996,0,6140678,0.32558104,10
C,9438504,12739996,0,6140684,0.32523638,10
C,9448504,12759996,0,6140690,0.32489243,10
C,9458504,12779996,0,6140696,0.32454923,10
B,9468504,5120522,31680926,6386204,0.14787108,10
C,9478504,12799996,0,6160704,0.32491964,10
B,9488504,5140522,31781182,6406212,0.14785416,10
C,9498504,12819996,0,6180712,0.3252885,10
B,9508504,5160522,31881438,6426220,0.14783736,10
C,9518504,12839996,0,6200720,0.32565582,10
B,9528504,5180522,31981694,6446228,0.14782065,10
C,9538504,12859996,0,6220728,0.32602158,10
B,9548504,5200522,32081950,6466236,0.14780405,10
C,9556447,12879996,0,6236618,0.32624072,10
C,9566447,12899996,0,6236624,0.3259,10
C,9576447,12919996,0,6236630,0.32555994,10
C,9586447,12939996,0,6236636,0.3252206,10
C,9596447,12959996,0,6236642,0.324882,10
C,9606447,12979996,0,6236648,0.32454407,10
B,9616447,5200540,32182206,6485988,0.1478499,10
C,9626447,12999996,0,6256656,0.32490882,10
B,9636447,5220540,32282462,6505996,0.14783332,10
C,9646447,13019996,0,6276664,0.32527205,10
B,9656447,5240540,32382718,6526004,0.14781684,10
C,9666447,13039996,0,6296672,0.32563376,10
B,9676447,5260540,32482974,6546012,0.14780046,10
C,9686447,13059996,0,6316680,0.32599398,10
B,9696447,5280540,32583230,6566020,0.14778419,10
C,9704391,13079996,0,6332572,0.3262099,10
C,9714391,13099996,0,6332578,0.3258744,10
C,9724391,13119996,0,6332584,0.32553953,10
C,9734391,13139996,0,6332590,0.3252054,10
C,9744391,13159996,0,6332596,0.32487193,10
C,9754391,13179996,0,6332602,0.32453915,10
B,9764391,5280558,32683486,6585772,0.14782938,10
C,9774391,13199996,0,6352610,0.3248984,10
B,9784391,5300558,32783742,6605780,0.14781311,10
C,9794391,13219996,0,6372618,0.32525614,10
B,9804391,5320558,32883998,6625788,0.14779694,10
C,9814391,13239996,0,6392626,0.32561246,10
B,9824391,5340558,32984254,6645796,0.14778088,10
C,9834391,13259996,0,6412634,0.32596728,10
B,9844391,5360558,33084510,6665804,0.1477649,10
C,9852328,13279996,0,6428512,0.32617953,10
C,9862328,13299996,0,6428518,0.3258491,10
