task_id,timestamp,total_run_timf,total_io_wait_time,total_ready_wait_time,wait_pct,delta
C,5729977,7720000,0,3741920,0.32646537,10
C,5739977,7740000,0,3741926,0.32589707,10
C,5749977,7760000,0,3741932,0.32533073,10
C,5759977,7780000,0,3741938,0.32476637,10
B,5769977,3120072,19148936,3891576,0.14875723,10
C,5779977,7800000,0,3761946,0.32537308,10
B,5789977,3140072,19249192,3911584,0.14872463,10
C,5799977,7820000,0,3781954,0.3259756,10
B,5809977,3160072,19349448,3931592,0.14869238,10
C,5819977,7840000,0,3801962,0.326574,10
B,5829977,3180072,19449704,3951600,0.14866048,10
C,5839977,7860000,0,3821970,0.3271683,10
B,5849977,3200072,19549960,3971608,0.1486289,10
C,5857920,7880000,0,3837858,0.32752216,10
C,5867919,7899998,0,3837866,0.3269646,10
C,5877919,7919998,0,3837874,0.3264089,10
C,5887919,7939998,0,3837882,0.32585508,10
C,5897919,7959998,0,3837890,0.32530314,10
C,5907920,7980000,0,3837896,0.3247529,10
B,5917919,3200090,19650216,3991360,0.14870016,10
C,5927919,7999998,0,3857906,0.32534468,10
B,5937919,3220090,19750472,4011370,0.14866875,10
C,5947919,8019998,0,3877916,0.3259324,10
B,5957919,3240090,19850728,4031380,0.14863765,10
C,5967919,8039998,0,3897926,0.32651624,10
B,5977919,3260090,19950984,4051390,0.1486069,10
C,5987919,8059998,0,3917936,0.32709613,10
B,5997919,3280090,20051240,4071400,0.14857644,10
C,6005853,8079998,0,3933808,0.32744062,10
C,6015853,8099998,0,3933814,0.32689676,10
C,6025853,8119998,0,3933820,0.32635468,10
C,6035853,8139998,0,3933826,0.32581443,10
C,6045853,8159998,0,3933832,0.32527596,10
C,6055853,8179998,0,3933838,0.32473925,10
B,6065853,3280108,20151496,4091152,0.14864616,10
C,6075853,8199998,0,3953846,0.3253165,10
B,6085853,3300108,20251752,4111160,0.14861573,10
C,6095853,8219998,0,3973854,0.32588997,10
B,6105853,3320108,20352008,4131168,0.14858562,10
C,6115853,8239998,0,3993862,0.32645968,10
B,6125853,3340108,20452264,4151176,0.1485558,10
C,6135853,8259998,0,4013870,0.32702568,10
B,6145853,3360108,20552520,4171184,0.14852628,10
C,6153795,8279998,0,4029758,0.32736295,10
C,6163795,8299998,0,4029764,0.32683226,10
C,6173795,8319998,0,4029770,0.3263033,10
C,6183795,8339998,0,4029776,0.32577604,10
C,6193795,8359998,0,4029782,0.32525048,10
C,6203795,8379998,0,4029790,0.32472673,10
B,6213795,3360126,20652776,4190936,0.14859453,10
C,6223795,8399998,0,4049798,0.32529032,10
B,6233795,3380126,20753032,4210944,0.14856508,10
C,6243795,8419998,0,4069806,0.32585028,10
B,6253795,3400126,20853288,4230952,0.14853594,10
C,6263795,8439998,0,4089814,0.32640666,10
B,6273795,3420126,20953544,4250960,0.14850707,10
C,6283795,8459998,0,4109822,0.3269595,10
B,6293795,3440126,21053800,4270968,0.1484785,10
C,6301738,8479998,0,4125712,0.32728913,10
C,6311738,8499998,0,4125718,0.32677102,10
C,6321738,8519998,0,4125724,0.32625452,10
C,6331738,8539998,0,4125730,0.32573965,10
C,6341738,8559998,0,4125736,0.32522643,10
C,6351738,8579998,0,4125742,0.3247148,10
B,6361738,3440144,21154056,4290720,0.14854532,10
C,6371738,8599998,0,4145750,0.32526535,10
B,6381738,3460144,21254312,4310728,0.14851682,10
C,6391738,8619998,0,4165758,0.3258124,10
B,6401738,3480144,21354568,4330736,0.14848858,10
C,6411738,8639998,0,4185766,0.32635608,10
B,6421738,3500144,21454824,4350744,0.14846061,10
C,6431738,8659998,0,4205774,0.32689637,10
B,6441738,3520144,21555080,4370752,0.14843291,10
C,6449680,8679998,0,4221662,0.3272185,10
C,6459680,8699998,0,4221668,0.32671237,10
C,6469680,8719998,0,4221674,0.3262078,10
C,6479680,8739998,0,4221680,0.32570475,10
C,6489680,8759998,0,4221686,0.32520327,10
C,6499680,8779998,0,4221692,0.32470334,10
B,6509680,3520162,21655336,4390504,0.1484984,10
C,6519680,8799998,0,4241700,0.3252414,10
B,6529680,3540162,21755592,4410512,0.14847076,10
C,6539680,8819998,0,4261708,0.32577616,10
B,6549680,3560162,21855848,4430520,0.14844339,10
C,6559680,8839998,0,4281716,0.32630768,10
B,6569680,3580162,21956104,4450528,0.14841627,10
C,6579680,8859998,0,4301724,0.32683596,10
B,6589680,3600162,22056360,4470536,0.1483894,10
C,6597629,8879998,0,4317626,0.32715178,10
C,6607629,8899998,0,4317632,0.32665706,10
C,6617629,8919998,0,4317638,0.32616383,10
C,6627629,8939998,0,4317644,0.3256721,10
C,6637629,8959998,0,4317650,0.32518184,10
C,6647629,8979998,0,4317656,0.32469305,10
B,6657629,3600180,22156616,4490288,0.14845358,10
C,6667629,8999998,0,4337664,0.3252192,10
B,6677629,3620180,22256872,4510296,0.14842677,10
C,6687629,9019998,0,4357672,0.32574221,10
B,6697629,3640180,22357128,4530304,0.1484002,10
C,6707629,9039998,0,4377680,0.32626212,10
B,6717629,3660180,22457384,4550312,0.14837389,10
C,6727629,9059998,0,4397688,0.32677892,10
B,6737629,3680180,22557640,4570320,0.14834781,10
C,6745576,9079998,0,4413586,0.32708776,10
C,6755576,9099998,0,4413594,0.32660407,10
C,6765576,9119998,0,4413602,0.3261218,10
C,6775576,9139998,0,4413610,0.32564098,10
C,6785576,9159998,0,4413618,0.32516155,10
C,6795576,9179998,0,4413626,0.32468355,10
B,6805576,3680196,22657898,4590070,0.14841068,10
C,6815576,9199998,0,4433636,0.3251984,10
B,6825576,3700196,22758156,4610080,0.1483847,10
C,6835576,9219998,0,4453646,0.32571024,10
B,6845576,3720196,22858414,4630090,0.14835896,10
C,6855576,9239998,0,4473656,0.3262191,10
B,6865576,3740196,22958672,4650100,0.14833343,10
C,6875576,9259998,0,4493666,0.326725,10
B,6885576,3760196,23058930,4670110,0.14830814,10
C,6893513,9279998,0,4509544,0.32702637,10
C,6903513,9299998,0,4509550,0.32655305,10
C,6913513,9319998,0,4509556,0.3260811,10
C,6923513,9339998,0,4509562,0.3256105,10
C,6933513,9359998,0,4509568,0.32514125,10
C,6943513,9379998,0,4509574,0.32467335,10
B,6953513,3760214,23159186,4689862,0.14836986,10
C,6963513,9399998,0,4529582,0.32517722,10
B,6973513,3780214,23259442,4709870,0.14834458,10
C,6983513,9419998,0,4549590,0.32567817,10
B,6993513,3800214,23359698,4729878,0.14831951,10
C,7003513,9439998,0,4569598,0.3261763,10
B,7013513,3820214,23459954,4749886,0.14829466,10
C,7023513,9459998,0,4589606,0.32667157,10
B,7033513,3840214,23560210,4769894,0.14827003,10
C,7041461,9479998,0,4605506,0.32696778,10
C,7051461,9499998,0,4605512,0.32650447,10
C,7061461,9519998,0,4605518,0.32604247,10
C,7071461,9539998,0,4605524,0.32558176,10
C,7081461,9559998,0,4605530,0.32512236,10
C,7091461,9579998,0,4605536,0.32466426,10
B,7101461,3840232,23660466,4789646,0.1483306,10
C,7111461,9599998,0,4625544,0.32515767,10
B,7121461,3860232,23760722,4809654,0.14830601,10
C,7131461,9619998,0,4645552,0.32564828,10
B,7141461,3880232,23860978,4829662,0.14828163,10
C,7151461,9639998,0,4665560,0.32613617,10
B,7161461,3900232,23961234,4849670,0.14825746,10
C,7171461,9659998,0,4685568,0.32662135,10
B,7181461,3920232,24061490,4869678,0.1482335,10
C,7189397,9679998,0,4701444,0.32691047,10
C,7199397,9699998,0,4701450,0.32645676,10
C,7209397,9719998,0,4701456,0.3260043,10
C,7219397,9739998,0,4701462,0.3255531,10
C,7229397,9759998,0,4701468,0.32510313,10
C,7239397,9779998,0,4701474,0.32465443,10
B,7249397,3920250,24161746,4889430,0.14829294,10
C,7259397,9799998,0,4721482,0.3251378,10
B,7269397,3940250,24262002,4909438,0.14826903,10
C,7279397,9819998,0,4741490,0.3256185,10
B,7289397,3960250,24362258,4929446,0.1482453,10
C,7299397,9839998,0,4761498,0.3260966,10
B,7309397,3980250,24462514,4949454,0.14822178,10
C,7319397,9859998,0,4781506,0.32657206,10
B,7329397,4000250,24562770,4969462,0.14819846,10
C,7337339,9879998,0,4797394,0.32685602,10
C,7347339,9899998,0,4797400,0.32641152,10
C,7357339,9919998,0,4797406,0.32596824,10
C,7367339,9939998,0,4797412,0.32552612,10
C,7377339,9959998,0,4797418,0.32508522,10
C,7387339,9979998,0,4797424,0.32464552,10
B,7397339,4000268,24663026,4989214,0.14825682,10
C,7407339,9999998,0,4817432,0.32511926,10
B,7417339,4020268,24763282,5009222,0.14823353,10
C,7427339,10019998,0,4837440,0.32559046,10
B,7437339,4040268,24863538,5029230,0.14821044,10
C,7447339,10039998,0,4857448,0.3260591,10
B,7457339,4060268,24963794,5049238,0.14818752,10
C,7467339,10059998,0,4877456,0.32652527,10
B,7477339,4080268,25064050,5069246,0.14816481,10
C,7485281,10079998,0,4893344,0.3268037,10
C,7495281,10099998,0,4893352,0.32636815,10
C,7505281,10119998,0,4893360,0.32593375,10
C,7515281,10139998,0,4893368,0.3255005,10
C,7525281,10159998,0,4893376,0.32506838,10
C,7535281,10179998,0,4893384,0.32463744,10
B,7545281,4080284,25164308,5088996,0.14822209,10
C,7555281,10199998,0,4913394,0.325102,10
B,7565281,4100284,25264566,5109006,0.14819944,10
C,7575281,10219998,0,4933404,0.32556412,10
B,7585281,4120284,25364824,5129016,0.14817697,10
C,7595281,10239998,0,4953414,0.32602382,10
B,7605281,4140284,25465082,5149026,0.14815469,10
C,7615281,10259998,0,4973424,0.32648107,10
B,7625281,4160284,25565340,5169036,0.14813258,10
C,7633218,10279998,0,4989302,0.32675382,10
C,7643218,10299998,0,4989308,0.32632664,10
C,7653218,10319998,0,4989314,0.3259006,10
C,7663218,10339998,0,4989320,0.32547566,10
C,7673218,10359998,0,4989326,0.32505184,10
C,7683218,10379998,0,4989332,0.32462913,10
B,7693218,4160302,25665596,5188788,0.1481889,10
C,7703218,10399998,0,5009340,0.3250847,10
B,7713218,4180302,25765852,5208796,0.14816678,10
C,7723218,10419998,0,5029348,0.32553792,10
B,7733218,4200302,25866108,5228804,0.14814484,10
C,7743218,10439998,0,5049356,0.3259888,10
B,7753218,4220302,25966364,5248812,0.14812307,10
C,7763218,10459998,0,5069364,0.32643735,10
B,7773218,4240302,26066620,5268820,0.14810146,10
C,7781160,10479998,0,5085252,0.32670546,10
C,7791160,10499998,0,5085258,0.32628646,10
C,7801160,10519998,0,5085264,0.32586855,10
C,7811160,10539998,0,5085270,0.3254517,10
C,7821160,10559998,0,5085276,0.32503593,10
C,7831160,10579998,0,5085282,0.3246212,10
B,7841160,4240320,26166876,5288572,0.14815684,10
C,7851160,10599998,0,5105290,0.3250682,10
B,7861160,4260320,26267132,5308580,0.14813526,10
C,7871160,10619998,0,5125298,0.32551298,10
B,7881160,4280320,26367388,5328588,0.14811386,10
C,7891160,10639998,0,5145306,0.32595545,10
B,7901160,4300320,26467644,5348596,0.14809263,10
C,7911160,10659998,0,5165314,0.32639572,10
B,7921160,4320320,26567900,5368604,0.14807154,10
C,7929096,10679998,0,5181190,0.32665837,10
C,7939096,10699998,0,5181196,0.32624725,10
C,7949096,10719998,0,5181202,0.32583717,10
C,7959096,10739998,0,5181208,0.3254281,10
C,7969096,10759998,0,5181214,0.32502007,10
C,7979096,10779998,0,5181220,0.32461306,10
B,7989096,4320338,26668156,5388356,0.14812598,10
C,7999096,10799998,0,5201228,0.32505184,10
B,8009096,4340338,26768412,5408364,0.14810492,10
C,8019096,10819998,0,5221236,0.32548842,10
B,8029096,4360338,26868668,5428372,0.14808403,10
C,8039096,10839998,0,5241244,0.32592285,10
B,8049096,4380338,26968924,5448380,0.1480633,10
C,8059096,10859998,0,5261252,0.3263551,10
B,8069096,4400338,27069180,5468388,0.14804272,10
C,8077032,10879998,0,5277128,0.32661304,10
C,8087032,10899998,0,5277134,0.3262095,10
C,8097032,10919998,0,5277140,0.32580695,10
C,8107032,10939998,0,5277146,0.3254054,10
C,8117032,10959998,0,5277152,0.32500482,10
C,8127032,10979998,0,5277158,0.32460523,10
B,8137032,4400356,27169436,5488140,0.14809623,10
C,8147032,10999998,0,5297166,0.32503605,10
B,8157032,4420356,27269692,5508148,0.14807567,10
C,8167032,11019998,0,5317174,0.3254648,10
B,8177032,4440356,27369948,5528156,0.14805527,10
C,8187032,11039998,0,5337182,0.3258914,10
B,8197032,4460356,27470204,5548164,0.14803503,10
C,8207032,11059998,0,5357190,0.32631594,10
B,8217032,4480356,27570460,5568172,0.14801493,10
C,8224968,11079998,0,5373066,0.32656932,10
C,8234968,11099998,0,5373072,0.32617307,10
C,8244968,11119998,0,5373078,0.3257778,10
C,8254968,11139998,0,5373084,0.32538348,10
C,8264968,11159998,0,5373090,0.3249901,10
C,8274968,11179998,0,5373096,0.3245977,10
B,8284968,4480374,27670716,5587924,0.14806756,10
C,8294968,11199998,0,5393104,0.32502085,10
B,8304968,4500374,27770972,5607932,0.14804748,10
C,8314968,11219998,0,5413112,0.32544196,10
B,8324968,4520374,27871228,5627940,0.14802755,10
C,8334968,11239998,0,5433120,0.32586107,10
B,8344968,4540374,27971484,5647948,0.14800777,10
C,8354968,11259998,0,5453128,0.32627815,10
B,8364968,4560374,28071740,5667956,0.14798813,10
C,8372910,11279998,0,5469016,0.32652763,10
C,8382910,11299998,0,5469024,0.32613853,10
C,8392910,11319998,0,5469032,0.32575032,10
C,8402910,11339998,0,5469040,0.32536307,10
C,8412910,11359998,0,5469048,0.3249767,10
C,8422910,11379998,0,5469056,0.32459128,10
B,8432910,4560392,28171998,5687706,0.14803986,10
C,8442910,11399998,0,5489066,0.3250071,10
B,8452910,4580392,28272256,5707716,0.14802028,10
C,8462910,11419998,0,5509076,0.32542098,10
B,8472910,4600392,28372514,5727726,0.14800084,10
C,8482910,11439998,0,5529086,0.3258329,10
B,8492910,4620392,28472772,5747736,0.14798154,10
C,8502910,11459998,0,5549096,0.3262429,10
B,8512910,4640392,28573030,5767746,0.14796238,10
C,8520845,11479998,0,5564970,0.32648757,10
C,8530845,11499998,0,5564976,0.32610515,10
C,8540845,11519998,0,5564982,0.32572365,10
C,8550845,11539998,0,5564988,0.32534304,10
C,8560845,11559998,0,5564994,0.3249633,10
C,8570845,11579998,0,5565000,0.32458445,10
B,8580845,4640410,28673286,5787498,0.14801334,10
C,8590845,11599998,0,5585008,0.32499307,10
B,8600845,4660410,28773542,5807506,0.14799415,10
C,8610845,11619998,0,5605016,0.3253998,10
B,8620845,4680410,28873798,5827514,0.1479751,10
C,8630845,11639998,0,5625024,0.32580462,10
B,8640845,4700410,28974054,5847522,0.14795619,10
C,8650845,11659998,0,5645032,0.32620758,10
B,8660845,4720410,29074310,5867530,0.1479374,10
C,8668787,11679998,0,5660920,0.32644868,10
C,8678787,11699998,0,5660928,0.32607293,10
C,8688787,11719998,0,5660936,0.32569802,10
C,8698787,11739998,0,5660944,0.325324,10
C,8708787,11759998,0,5660952,0.3249508,10
C,8718787,11779998,0,5660960,0.3245785,10
B,8728787,4720428,29174566,5887282,0.14798756,10
C,8738787,11799998,0,5680968,0.3249802,10
B,8748787,4740428,29274822,5907290,0.1479688,10
C,8758787,11819998,0,5700976,0.3253801,10
B,8768787,4760428,29375078,5927298,0.14795016,10
C,8778787,11839998,0,5720984,0.32577813,10
B,8788787,4780428,29475334,5947306,0.14793165,10
C,8798787,11859998,0,5740992,0.32617438,10
B,8808787,4800428,29575590,5967314,0.14791326,10
C,8816724,11879998,0,5756870,0.32641113,10
C,8826724,11899998,0,5756876,0.32604164,10
C,8836724,11919998,0,5756882,0.32567298,10
C,8846724,11939998,0,5756888,0.32530513,10
C,8856724,11959998,0,5756894,0.32493815,10
C,8866724,11979998,0,5756902,0.32457206,10
B,8876724,4800446,29675846,5987066,0.14796264,10
C,8886724,11999998,0,5776910,0.3249671,10
B,8896724,4820446,29776102,6007074,0.14794429,10
C,8906724,12019998,0,5796918,0.32536036,10
B,8916724,4840446,29876358,6027082,0.14792603,10
C,8926724,12039998,0,5816926,0.32575184,10
B,8936724,4860446,29976614,6047090,0.14790793,10
C,8946724,12059998,0,5836934,0.3261416,10
B,8956724,4880446,30076870,6067098,0.14788993,10
C,8964668,12079998,0,5852826,0.32637504,10
C,8974668,12099998,0,5852832,0.32601166,10
C,8984668,12119998,0,5852838,0.3256491,10
C,8994668,12139998,0,5852844,0.32528734,10
C,9004668,12159998,0,5852850,0.3249264,10
C,9014668,12179998,0,5852856,0.32456627,10
B,9024668,4880464,30177126,6086850,0.14793858,10
C,9034668,12199998,0,5872864,0.32495484,10
B,9044668,4900464,30277382,6106858,0.1479206,10
C,9054668,12219998,0,5892872,0.3253417,10
B,9064668,4920464,30377638,6126866,0.14790273,10
C,9074668,12239998,0,5912880,0.32572687,10
B,9084668,4940464,30477894,6146874,0.147885,10
C,9094668,12259998,0,5932888,0.32611033,10
B,9104668,4960464,30578150,6166882,0.14786737,10
C,9112605,12279998,0,5948766,0.3263395,10
C,9122605,12299998,0,5948772,0.3259821,10
C,9132605,12319998,0,5948778,0.32562542,10
C,9142605,12339998,0,5948784,0.32526955,10
C,9152605,12359998,0,5948790,0.32491446,10
C,9162605,12379998,0,5948796,0.32456014,10
B,9172605,4960482,30678406,6186634,0.14791529,10
C,9182605,12399998,0,5968804,0.32494247,10
B,9192605,4980482,30778662,6206642,0.14789768,10
C,9202605,12419998,0,5988812,0.32532313,10
B,9212605,5000482,30878918,6226650,0.14788018,10
C,9222605,12439998,0,6008820,0.32570216,10
B,9232605,5020482,30979174,6246658,0.1478628,10
C,9242605,12459998,0,6028828,0.32607955,10
B,9252605,5040482,31079430,6266666,0.14784554,10
C,9260542,12479998,0,6044706,0.32630512,10
C,9270542,12499998,0,6044712,0.32595345,10
C,9280542,12519998,0,6044718,0.3256025,10
C,9290542,12539998,0,6044724,0.32525232,10
C,9300542,12559998,0,6044730,0.3249029,10
C,9310542,12579998,0,6044736,0.3245542,10
B,9320542,5040500,31179686,6286418,0.14789274,10
C,9330542,12599998,0,6064744,0.3249305,10
B,9340542,5060500,31279942,6306426,0.14787547,10
C,9350542,12619998,0,6084752,0.32530516,10
B,9360542,5080500,31380198,6326434,0.14785834,10
C,9370542,12639998,0,6104760,0.32567826,10
B,9380542,5100500,31480454,6346442,0.1478413,10
C,9390542,12659998,0,6124768,0.32604975,10
B,9400542,5120500,31580710,6366450,0.14782438,10
C,9408479,12679998,0,6140646,0.32627183,10
C,9418479,12699998,0,6140652,0.3259257,10
C,9428479,12719998,0,6140658,0.3255803,10
C,9438479,12739998,0,6140664,0.32523564,10
C,9448479,12759998,0,6140670,0.3248917,10
C,9458479,12779998,0,6140676,0.32454848,10
B,9468479,5120518,31680966,6386202,0.1478709,10
C,9478479,12799998,0,6160684,0.3249189,10
B,9488479,5140518,31781222,6406210,0.14785397,10
C,9498479,12819998,0,6180692,0.32528776,10
B,9508479,5160518,31881478,6426218,0.14783716,10
C,9518479,12839998,0,6200700,0.32565507,10
B,9528479,5180518,31981734,6446226,0.14782047,10
C,9538479,12859998,0,6220708,0.32602084,10
B,9548479,5200518,32081990,6466234,0.14780387,10
C,9556428,12879998,0,6236610,0.32624042,10
C,9566428,12899998,0,6236616,0.32589966,10
C,9576428,12919998,0,6236622,0.32555962,10
C,9586428,12939998,0,6236628,0.3252203,10
C,9596428,12959998,0,6236634,0.32488167,10
C,9606428,12979998,0,6236640,0.32454377,10
B,9616428,5200536,32182246,6485986,0.14784974,10
C,9626428,12999998,0,6256648,0.3249085,10
B,9636428,5220536,32282502,6505994,0.14783315,10
C,9646428,13019998,0,6276656,0.32527173,10
B,9656428,5240536,32382758,6526002,0.14781667,10
C,9666428,13039998,0,6296664,0.32563347,10
B,9676428,5260536,32483014,6546010,0.1478003,10
C,9686428,13059998,0,6316672,0.3259937,10
B,9696428,5280536,32583270,6566018,0.14778402,10
C,9704377,13079998,0,6332574,0.32620993,10
C,9714377,13099998,0,6332580,0.32587442,10
C,9724377,13119998,0,6332586,0.3255396,10
C,9734377,13139998,0,6332592,0.32520542,10
C,9744377,13159998,0,6332598,0.32487196,10
C,9754377,13179998,0,6332604,0.32453918,10
B,9764377,5280554,32683526,6585770,0.14782923,10
C,9774377,13199998,0,6352612,0.32489842,10
B,9784377,5300554,32783782,6605778,0.14781296,10
C,9794377,13219998,0,6372620,0.32525617,10
B,9804377,5320554,32884038,6625786,0.1477968,10
C,9814377,13239998,0,6392628,0.3256125,10
B,9824377,5340554,32984294,6645794,0.14778073,10
C,9834377,13259998,0,6412636,0.32596734,10
B,9844377,5360554,33084550,6665802,0.14776476,10
C,9852314,13279998,0,6428514,0.32617956,10
C,9862314,13299998,0,6428520,0.32584912,10
